timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-04-26T21:41:08.032210,90.99,0,90.99,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:08.032050,4.199
2026-04-26T21:41:08.061977,90.99,0,90.99,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:08.061858,4.199
2026-04-26T21:41:09.057695,90.99,0,90.99,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:09.057491,4.199
2026-04-26T21:41:09.090518,90.99,0,90.99,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:09.090350,4.199
2026-04-26T21:41:09.121730,90.99,0,90.99,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:09.121601,4.199
2026-04-26T21:41:10.116146,90.98,0,90.99,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:10.115992,4.199
2026-04-26T21:41:10.144466,90.98,0,90.98,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:10.144351,4.199
2026-04-26T21:41:10.172877,90.98,0,90.98,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:10.172751,4.199
2026-04-26T21:41:11.177449,90.97,0,90.98,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:11.177281,4.199
2026-04-26T21:41:11.205143,90.97,0,90.97,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:11.205015,4.199
2026-04-26T21:41:12.217101,90.97,0,90.97,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:12.216812,4.199
2026-04-26T21:41:12.250294,90.97,0,90.97,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:12.250149,4.199
2026-04-26T21:41:12.278217,90.97,0,90.97,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:12.278103,4.199
2026-04-26T21:41:13.281140,90.96,0,90.97,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:13.280912,4.199
2026-04-26T21:41:13.311475,90.96,0,90.96,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:13.311325,4.199
2026-04-26T21:41:13.339368,90.96,0,90.96,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:13.339246,4.199
2026-04-26T21:41:14.338588,90.96,0,90.96,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:14.338406,4.199
2026-04-26T21:41:14.367537,90.96,0,90.96,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:14.367376,4.199
2026-04-26T21:41:14.397226,90.96,0,90.96,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:14.397066,4.199
2026-04-26T21:41:15.405361,90.95,0,90.96,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:15.405158,4.199
2026-04-26T21:41:15.432941,90.95,0,90.95,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:15.432843,4.199
2026-04-26T21:41:15.460895,90.95,0,90.95,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:15.460742,4.199
2026-04-26T21:41:16.463295,90.95,0,90.95,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:16.463143,4.199
2026-04-26T21:41:16.491064,90.95,0,90.95,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:16.490939,4.199
2026-04-26T21:41:17.490738,90.95,0,90.95,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:17.490519,4.199
2026-04-26T21:41:17.526618,90.94,0,90.95,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:17.526501,4.199
2026-04-26T21:41:17.565561,90.94,0,90.94,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:17.565450,4.199
2026-04-26T21:41:18.553269,90.94,0,90.94,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:18.553139,4.199
2026-04-26T21:41:18.584376,90.94,0,90.94,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:18.584270,4.199
2026-04-26T21:41:18.615876,90.94,0,90.94,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:18.615768,4.199
2026-04-26T21:41:19.610378,90.93,0,90.94,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:19.609629,4.199
2026-04-26T21:41:19.646429,90.93,0,90.93,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:19.646173,4.199
2026-04-26T21:41:19.681713,90.93,0,90.93,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:19.681575,4.199
2026-04-26T21:41:20.667754,90.92,0,90.93,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:20.667595,4.199
2026-04-26T21:41:20.698480,90.92,0,90.92,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:20.698349,4.199
2026-04-26T21:41:20.729872,90.92,0,90.92,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:20.729708,4.199
2026-04-26T21:41:21.731113,90.92,0,90.92,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:21.730890,4.199
2026-04-26T21:41:21.760742,90.92,0,90.92,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:21.760612,4.199
2026-04-26T21:41:22.762663,90.92,0,90.92,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:22.762458,4.199
2026-04-26T21:41:22.792874,90.92,0,90.92,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:22.792753,4.199
2026-04-26T21:41:22.823449,90.92,0,90.92,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:22.823322,4.199
2026-04-26T21:41:23.829615,90.91,0,90.92,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:23.829487,4.199
2026-04-26T21:41:23.859651,90.91,0,90.91,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:23.859518,4.199
2026-04-26T21:41:23.889174,90.91,0,90.91,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:23.889046,4.199
2026-04-26T21:41:24.884086,90.91,0,90.91,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:24.883911,4.199
2026-04-26T21:41:24.915472,90.91,0,90.91,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:24.915345,4.199
2026-04-26T21:41:24.945505,90.91,0,90.91,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:24.945368,4.199
2026-04-26T21:41:25.949959,90.88,0,90.9,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:25.949802,4.199
2026-04-26T21:41:25.979169,90.88,0,90.89,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:25.978998,4.199
2026-04-26T21:41:26.008208,90.88,0,90.89,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:26.008085,4.199
2026-04-26T21:41:27.010583,90.88,0,90.88,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:27.010396,4.199
2026-04-26T21:41:27.040542,90.88,0,90.88,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:27.040414,4.199
2026-04-26T21:41:28.037506,90.88,0,90.88,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:28.037329,4.199
2026-04-26T21:41:28.067239,90.87,0,90.88,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:28.067115,4.199
2026-04-26T21:41:28.096914,90.87,0,90.87,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:28.096794,4.199
2026-04-26T21:41:29.107136,90.87,0,90.87,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:29.106959,4.199
2026-04-26T21:41:29.140774,90.87,0,90.87,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:29.140646,4.199
2026-04-26T21:41:29.172388,90.87,0,90.87,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:29.172260,4.199
2026-04-26T21:41:30.172784,90.86,0,90.87,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:30.172532,4.199
2026-04-26T21:41:30.228966,90.86,0,90.86,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:30.228775,4.199
2026-04-26T21:41:30.274942,90.86,0,90.86,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:30.274796,4.199
2026-04-26T21:41:31.232852,90.85,0,90.86,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:31.232590,4.199
2026-04-26T21:41:31.278648,90.85,0,90.85,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:31.278346,4.199
2026-04-26T21:41:31.323150,90.85,0,90.85,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:31.322837,4.199
2026-04-26T21:41:32.288271,90.85,0,90.85,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:32.288076,4.199
2026-04-26T21:41:32.324194,90.85,0,90.85,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:32.324061,4.199
2026-04-26T21:41:33.318381,90.85,0,90.85,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:33.318195,4.199
2026-04-26T21:41:33.357787,90.84,0,90.85,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:33.357641,4.199
2026-04-26T21:41:33.393280,90.84,0,90.84,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:33.393065,4.199
2026-04-26T21:41:34.376389,90.84,0,90.84,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:34.376169,4.199
2026-04-26T21:41:34.417433,90.84,0,90.84,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:34.417171,4.199
2026-04-26T21:41:34.451260,90.84,0,90.84,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:34.451127,4.199
2026-04-26T21:41:35.449103,90.83,0,90.84,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:35.448596,4.199
2026-04-26T21:41:35.513331,90.83,0,90.83,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:35.513076,4.199
2026-04-26T21:41:35.558070,90.83,0,90.83,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:35.557922,4.199
2026-04-26T21:41:36.495919,90.82,0,90.83,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:36.495771,4.199
2026-04-26T21:41:36.528611,90.82,0,90.82,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:36.528487,4.199
2026-04-26T21:41:36.559802,90.82,0,90.82,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:36.559681,4.199
2026-04-26T21:41:37.558804,90.8,0,90.81,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:37.558629,4.199
2026-04-26T21:41:37.591835,90.8,0,90.81,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:37.591650,4.199
2026-04-26T21:41:38.591756,90.8,0,90.8,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:38.591559,4.199
2026-04-26T21:41:38.626709,90.79,0,90.8,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:38.626503,4.199
2026-04-26T21:41:38.665854,90.79,0,90.79,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:38.665651,4.199
2026-04-26T21:41:39.655959,90.79,0,90.79,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:39.655821,4.199
2026-04-26T21:41:39.702602,90.79,0,90.79,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:39.701724,4.199
2026-04-26T21:41:39.752130,90.79,0,90.79,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:39.751806,4.199
2026-04-26T21:41:40.718861,90.78,0,90.79,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:40.718627,4.199
2026-04-26T21:41:40.778033,90.78,0,90.78,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:40.777671,4.199
2026-04-26T21:41:40.827476,90.78,0,90.78,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:40.827255,4.199
2026-04-26T21:41:41.872576,90.77,0,90.78,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:41.866927,4.199
2026-04-26T21:41:41.987294,90.77,0,90.77,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:41.987057,4.199
2026-04-26T21:41:42.084886,90.77,0,90.77,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:42.084525,4.199
2026-04-26T21:41:43.327676,90.76,0,90.77,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:43.326334,4.199
2026-04-26T21:41:43.507123,90.76,0,90.76,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:43.506831,4.199
2026-04-26T21:41:43.867803,90.76,0,90.76,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:43.867520,4.199
2026-04-26T21:41:43.939572,90.76,0,90.76,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:43.939124,4.199
2026-04-26T21:41:44.016979,90.76,0,90.76,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:44.016702,4.199
2026-04-26T21:41:44.931903,90.76,0,90.76,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:44.931629,4.199
2026-04-26T21:41:44.993691,90.76,0,90.76,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:44.993508,4.199
2026-04-26T21:41:45.048337,90.76,0,90.76,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:45.048149,4.199
2026-04-26T21:41:45.995401,90.76,0,90.76,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:45.995273,4.199
2026-04-26T21:41:46.023592,90.76,0,90.76,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:46.023482,4.199
2026-04-26T21:41:46.057854,90.76,0,90.76,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:46.057656,4.199
2026-04-26T21:41:47.083231,90.74,0,90.75,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:47.082892,4.199
2026-04-26T21:41:47.159038,90.74,0,90.75,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:47.158795,4.199
2026-04-26T21:41:47.225976,90.74,0,90.74,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:47.225706,4.199
2026-04-26T21:41:48.129962,90.74,0,90.74,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:48.129732,4.199
2026-04-26T21:41:48.187763,90.74,0,90.74,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:48.187481,4.199
2026-04-26T21:41:49.144787,90.74,0,90.74,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:49.144415,4.199
2026-04-26T21:41:49.213832,90.74,0,90.74,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:49.213406,4.199
2026-04-26T21:41:49.270825,90.74,0,90.74,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:49.270341,4.199
2026-04-26T21:41:50.213120,90.74,0,90.74,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:50.212883,4.199
2026-04-26T21:41:50.264188,90.74,0,90.74,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:50.263832,4.199
2026-04-26T21:41:50.325322,90.74,0,90.74,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:50.324999,4.199
2026-04-26T21:41:51.288111,90.72,0,90.73,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:51.287853,4.199
2026-04-26T21:41:51.348473,90.72,0,90.73,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:51.346625,4.199
2026-04-26T21:41:51.395675,90.72,0,90.73,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:51.395384,4.199
2026-04-26T21:41:52.338438,90.72,0,90.72,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:52.338186,4.199
2026-04-26T21:41:52.388930,90.72,0,90.72,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:52.388685,4.199
2026-04-26T21:41:52.446158,90.72,0,90.72,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:52.445642,4.199
2026-04-26T21:41:53.417071,90.72,0,90.72,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:53.416612,4.199
2026-04-26T21:41:53.617423,90.72,0,90.72,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:53.616361,4.199
2026-04-26T21:41:54.430169,90.72,0,90.72,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:54.429451,4.199
2026-04-26T21:41:54.512423,90.71,0,90.72,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:54.507242,4.199
2026-04-26T21:41:54.657968,90.71,0,90.71,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:54.657679,4.199
2026-04-26T21:41:55.489173,90.69,0,90.71,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:55.488815,4.199
2026-04-26T21:41:55.601624,90.69,0,90.7,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:55.601289,4.199
2026-04-26T21:41:55.721422,90.69,0,90.7,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:55.721171,4.199
2026-04-26T21:41:56.542161,90.68,0,90.69,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:56.541831,4.199
2026-04-26T21:41:56.579193,90.68,0,90.69,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:56.579062,4.199
2026-04-26T21:41:56.613589,90.68,0,90.68,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:56.613463,4.199
2026-04-26T21:41:57.631432,90.68,0,90.68,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:57.630881,4.199
2026-04-26T21:41:58.397856,90.68,0,90.68,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:58.395911,4.199
2026-04-26T21:41:58.688529,90.68,0,90.68,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:58.688177,4.199
2026-04-26T21:41:59.057226,90.68,0,90.68,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:59.035498,4.199
2026-04-26T21:41:59.724221,90.68,0,90.68,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:59.723922,4.199
2026-04-26T21:41:59.876723,90.68,0,90.68,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:42:59.876378,4.199
2026-04-26T21:42:00.117368,90.67,0,90.68,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:43:00.115919,4.199
2026-04-26T21:42:00.460095,90.67,0,90.67,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:43:00.458120,4.199
2026-04-26T21:42:00.758660,90.65,0,90.67,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:43:00.758314,4.199
2026-04-26T21:42:00.822312,90.65,0,90.66,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:43:00.821954,4.199
2026-04-26T21:42:00.888031,90.65,0,90.66,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:43:00.887680,4.199
2026-04-26T21:42:01.823047,90.65,0,90.65,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:43:01.822483,4.199
2026-04-26T21:42:01.860207,90.65,0,90.65,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:43:01.860058,4.199
2026-04-26T21:42:01.901565,90.65,0,90.65,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:43:01.901254,4.199
2026-04-26T21:42:02.879289,90.64,0,90.65,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:43:02.879103,4.199
2026-04-26T21:42:02.917020,90.64,0,90.64,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:43:02.916851,4.199
2026-04-26T21:42:02.952938,90.64,0,90.64,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:43:02.952753,4.199
2026-04-26T21:42:04.119044,90.64,0,90.64,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:43:04.112926,4.199
2026-04-26T21:42:04.244804,90.64,0,90.64,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:43:04.244470,4.199
2026-04-26T21:42:04.967663,90.64,0,90.64,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:43:04.966629,4.199
2026-04-26T21:42:05.015703,90.64,0,90.64,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:43:05.015574,4.199
