timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-04-26T20:54:31.438702,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:31.438594,4.199
2026-04-26T20:54:31.463357,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:31.463258,4.199
2026-04-26T20:54:31.488366,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:31.488263,4.199
2026-04-26T20:54:31.514238,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:31.513988,4.199
2026-04-26T20:54:31.540471,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:31.540363,4.199
2026-04-26T20:54:31.566685,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:31.566574,4.199
2026-04-26T20:54:31.594908,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:31.594641,4.199
2026-04-26T20:54:31.621597,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:31.621477,4.199
2026-04-26T20:54:31.648193,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:31.648045,4.199
2026-04-26T20:54:31.675439,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:31.675303,4.199
2026-04-26T20:54:31.701422,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:31.701305,4.199
2026-04-26T20:54:31.728680,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:31.728523,4.199
2026-04-26T20:54:31.784730,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:31.784530,4.199
2026-04-26T20:54:31.812946,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:31.812686,4.199
2026-04-26T20:54:31.846432,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:31.846167,4.199
2026-04-26T20:54:31.875566,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:31.875409,4.199
2026-04-26T20:54:31.903745,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:31.903596,4.199
2026-04-26T20:54:31.933542,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:31.933363,4.199
2026-04-26T20:54:31.960295,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:31.960166,4.199
2026-04-26T20:54:31.989536,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:31.989407,4.199
2026-04-26T20:54:32.017206,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:32.017055,4.199
2026-04-26T20:54:32.044440,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:32.044300,4.199
2026-04-26T20:54:32.073227,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:32.073085,4.199
2026-04-26T20:54:32.102123,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:32.101979,4.199
2026-04-26T20:54:32.128639,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:32.128522,4.199
2026-04-26T20:54:32.156741,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:32.156623,4.199
2026-04-26T20:54:32.184105,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:32.183969,4.199
2026-04-26T20:54:32.210617,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:32.210482,4.199
2026-04-26T20:54:32.238324,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:32.238200,4.199
2026-04-26T20:54:32.276522,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:32.276313,4.199
2026-04-26T20:54:32.319779,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:32.319623,4.199
2026-04-26T20:54:32.353102,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:32.352918,4.199
2026-04-26T20:54:32.385447,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:32.385294,4.199
2026-04-26T20:54:32.418024,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:32.417879,4.199
2026-04-26T20:54:32.461168,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:32.461000,4.199
2026-04-26T20:54:32.535562,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:32.535295,4.199
2026-04-26T20:54:32.610976,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:32.610621,4.199
2026-04-26T20:54:32.681373,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:32.680894,4.199
2026-04-26T20:54:32.731197,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:32.730953,4.199
2026-04-26T20:54:32.779347,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:32.779179,4.199
2026-04-26T20:54:32.826809,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:32.826631,4.199
2026-04-26T20:54:32.880343,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:32.880043,4.199
2026-04-26T20:54:32.927225,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:32.927045,4.199
2026-04-26T20:54:32.973808,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:32.973601,4.199
2026-04-26T20:54:33.018858,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:33.018643,4.199
2026-04-26T20:54:33.063900,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:33.063608,4.199
2026-04-26T20:54:33.109966,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:33.109726,4.199
2026-04-26T20:54:33.153775,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:33.153609,4.199
2026-04-26T20:54:33.188909,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:33.188761,4.199
2026-04-26T20:54:33.221929,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:33.221784,4.199
2026-04-26T20:54:33.252803,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:33.252644,4.199
2026-04-26T20:54:33.282638,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:33.282503,4.199
2026-04-26T20:54:33.312076,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:33.311949,4.199
2026-04-26T20:54:33.342236,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:33.342099,4.199
2026-04-26T20:54:33.372331,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:33.372186,4.199
2026-04-26T20:54:33.402471,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:33.402330,4.199
2026-04-26T20:54:33.432497,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:33.432345,4.199
2026-04-26T20:54:33.462276,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:33.462096,4.199
2026-04-26T20:54:33.493085,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:33.492945,4.199
2026-04-26T20:54:33.523723,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:33.523551,4.199
2026-04-26T20:54:33.554007,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:33.553870,4.199
2026-04-26T20:54:33.584645,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:33.584505,4.199
2026-04-26T20:54:33.614379,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:33.614219,4.199
2026-04-26T20:54:33.644266,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:33.644105,4.199
2026-04-26T20:54:33.673785,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:33.673646,4.199
2026-04-26T20:54:33.703231,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:33.703095,4.199
2026-04-26T20:54:33.730484,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:33.730330,4.199
2026-04-26T20:54:33.756058,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:33.755928,4.199
2026-04-26T20:54:33.781604,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:33.781475,4.199
2026-04-26T20:54:33.807745,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:33.807620,4.199
2026-04-26T20:54:33.833698,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:33.833573,4.199
2026-04-26T20:54:33.861685,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:33.861561,4.199
2026-04-26T20:54:33.888458,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:33.888340,4.199
2026-04-26T20:54:33.917850,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:33.917587,4.199
2026-04-26T20:54:33.949902,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:33.949742,4.199
2026-04-26T20:54:33.981701,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:33.981546,4.199
2026-04-26T20:54:34.013326,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:34.013152,4.199
2026-04-26T20:54:34.044614,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:34.044470,4.199
2026-04-26T20:54:34.075287,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:34.075118,4.199
2026-04-26T20:54:34.105794,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:34.105646,4.199
2026-04-26T20:54:34.135643,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:34.135492,4.199
2026-04-26T20:54:34.165338,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:34.165200,4.199
2026-04-26T20:54:34.194855,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:34.194710,4.199
2026-04-26T20:54:34.224926,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:34.224785,4.199
2026-04-26T20:54:34.255391,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:34.255254,4.199
2026-04-26T20:54:34.286109,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:34.285965,4.199
2026-04-26T20:54:34.315732,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:34.315600,4.199
2026-04-26T20:54:34.346275,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:34.346135,4.199
2026-04-26T20:54:34.376301,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:34.376175,4.199
2026-04-26T20:54:34.406098,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:34.405936,4.199
2026-04-26T20:54:34.432045,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:34.431917,4.199
2026-04-26T20:54:34.457771,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:34.457655,4.199
2026-04-26T20:54:34.483995,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:34.483877,4.199
2026-04-26T20:54:34.509794,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:34.509674,4.199
2026-04-26T20:54:34.535448,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:34.535331,4.199
2026-04-26T20:54:34.560984,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:34.560856,4.199
2026-04-26T20:54:34.587152,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:34.587026,4.199
2026-04-26T20:54:34.612921,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:34.612798,4.199
2026-04-26T20:54:34.638331,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:34.638218,4.199
2026-04-26T20:54:34.673129,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:34.673012,4.199
2026-04-26T20:54:34.698992,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:34.698856,4.199
2026-04-26T20:54:34.725087,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:34.724947,4.199
2026-04-26T20:54:34.751529,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:34.751406,4.199
2026-04-26T20:54:34.777031,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:34.776918,4.199
2026-04-26T20:54:34.802521,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:34.802401,4.199
2026-04-26T20:54:34.828163,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:34.828051,4.199
2026-04-26T20:54:34.853518,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:34.853398,4.199
2026-04-26T20:54:34.879487,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:34.879368,4.199
2026-04-26T20:54:34.905767,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:34.905654,4.199
2026-04-26T20:54:34.931354,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:34.931236,4.199
2026-04-26T20:54:34.956555,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:34.956449,4.199
2026-04-26T20:54:34.981800,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:34.981683,4.199
2026-04-26T20:54:35.006877,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:35.006760,4.199
2026-04-26T20:54:35.032528,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:35.032416,4.199
2026-04-26T20:54:35.057664,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:35.057541,4.199
2026-04-26T20:54:35.082836,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:35.082727,4.199
2026-04-26T20:54:35.107963,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:35.107858,4.199
2026-04-26T20:54:35.133658,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:35.133537,4.199
2026-04-26T20:54:35.159838,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:35.159720,4.199
2026-04-26T20:54:35.185539,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:35.185422,4.199
2026-04-26T20:54:35.210846,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:35.210731,4.199
2026-04-26T20:54:35.236309,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:35.236193,4.199
2026-04-26T20:54:35.261504,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:35.261397,4.199
2026-04-26T20:54:35.287078,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:55:35.286965,4.199
