timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag
2026-04-24T21:31:28.037427,89.88,0,,,1000.0,0.0,4.5,92.7,100,0
2026-04-24T21:31:29.065106,89.91,0,,,1000.0,0.0,4.5,92.7,100,0
2026-04-24T21:31:29.085501,89.91,0,,,1000.0,0.0,4.5,92.7,100,0
2026-04-24T21:31:29.098439,89.91,0,,,1000.0,0.0,4.5,92.7,100,0
2026-04-24T21:31:30.125294,89.95,0,,,1000.0,0.0,4.5,92.7,100,0
2026-04-24T21:31:30.143997,89.95,0,,,1000.0,0.0,4.5,92.7,100,0
2026-04-24T21:31:30.156027,89.95,0,,,1000.0,0.0,4.5,92.7,100,0
2026-04-24T21:31:31.184002,89.98,0,,,1000.0,0.0,4.5,92.7,100,0
2026-04-24T21:31:31.199384,89.98,0,,,1000.0,0.0,4.5,92.7,100,0
2026-04-24T21:31:31.212556,89.98,0,,,1000.0,0.0,4.5,92.7,100,0
2026-04-24T21:31:32.245107,90.03,0,,,1000.0,0.0,4.5,92.7,100,0
2026-04-24T21:31:32.258875,90.03,0,,,1000.0,0.0,4.5,92.7,100,0
2026-04-24T21:31:33.282161,90.03,0,,,1000.0,0.0,4.5,92.7,96,0
2026-04-24T21:31:33.302661,90.05,0,,,1000.0,0.0,4.5,92.7,96,0
2026-04-24T21:31:33.316339,90.05,0,,,1000.0,0.0,4.5,92.7,96,0
2026-04-24T21:31:34.342734,90.09,0,,,1000.0,0.0,4.5,92.7,96,0
2026-04-24T21:31:34.362081,90.09,0,,,1000.0,0.0,4.5,92.7,96,0
2026-04-24T21:31:34.374366,90.09,0,,,1000.0,0.0,4.5,92.7,96,0
2026-04-24T21:31:35.402972,90.12,0,,,1000.0,0.0,4.5,92.7,96,0
2026-04-24T21:31:35.418876,90.12,0,,,1000.0,0.0,4.5,92.7,96,0
2026-04-24T21:31:35.431922,90.12,0,,,1000.0,0.0,4.5,92.7,96,0
2026-04-24T21:31:36.459284,90.16,0,,,1000.0,0.0,4.5,92.7,96,0
2026-04-24T21:31:36.483172,90.16,0,,,1000.0,0.0,4.5,92.7,96,0
2026-04-24T21:31:36.503337,90.16,0,,,1000.0,0.0,4.5,92.7,96,0
2026-04-24T21:31:37.533807,90.21,0,,,1000.0,0.0,4.5,92.7,96,0
2026-04-24T21:31:37.574621,90.21,0,,,1000.0,0.0,4.5,92.7,96,0
2026-04-24T21:31:38.559983,90.21,0,,,1000.0,0.0,4.5,92.7,96,0
2026-04-24T21:31:38.580073,90.25,0,,,1000.0,0.0,4.5,92.7,96,0
2026-04-24T21:31:38.594272,90.25,0,,,1000.0,0.0,4.5,92.7,96,0
2026-04-24T21:31:39.618802,90.28,0,,,1000.0,0.0,4.5,92.7,96,0
2026-04-24T21:31:39.636015,90.28,0,,,1000.0,0.0,4.5,92.7,96,0
2026-04-24T21:31:39.649889,90.28,0,,,1000.0,0.0,4.5,92.7,96,0
2026-04-24T21:31:40.678225,90.32,0,,,1000.0,0.0,4.5,92.7,96,0
2026-04-24T21:31:40.695195,90.32,0,,,1000.0,0.0,4.5,92.7,96,0
2026-04-24T21:31:40.706774,90.32,0,,,1000.0,0.0,4.5,92.7,96,0
2026-04-24T21:31:41.735969,90.37,0,,,1000.0,0.0,4.5,92.7,96,0
2026-04-24T21:31:41.751820,90.37,0,,,1000.0,0.0,4.5,92.7,96,0
2026-04-24T21:31:41.765030,90.37,0,,,1000.0,0.0,4.5,92.7,96,0
2026-04-24T21:31:42.796074,90.41,0,,,1000.0,0.0,4.5,92.7,96,0
2026-04-24T21:31:42.809042,90.41,0,,,1000.0,0.0,4.5,92.7,96,0
2026-04-24T21:31:43.834706,90.41,0,,,1000.0,0.0,4.5,92.7,96,0
2026-04-24T21:31:43.854365,90.46,0,,,1000.0,0.0,4.5,92.7,96,0
2026-04-24T21:31:43.867368,90.46,0,,,1000.0,0.0,4.5,92.7,96,0
2026-04-24T21:31:44.893742,90.5,0,,,1000.0,0.0,4.5,92.7,96,0
2026-04-24T21:31:44.914700,90.5,0,,,1000.0,0.0,4.5,92.7,96,0
2026-04-24T21:31:44.928012,90.5,0,,,1000.0,0.0,4.5,92.7,96,0
2026-04-24T21:31:45.952699,90.55,0,,,1000.0,0.0,4.5,92.7,96,0
2026-04-24T21:31:45.971090,90.55,0,,,1000.0,0.0,4.5,92.7,96,0
2026-04-24T21:31:45.991896,90.55,0,,,1000.0,0.0,4.5,92.7,96,0
2026-04-24T21:31:47.019810,90.6,0,,,1000.0,0.0,4.5,92.7,96,0
2026-04-24T21:31:47.035828,90.6,0,,,1000.0,0.0,4.5,92.7,96,0
2026-04-24T21:31:47.048920,90.6,0,,,1000.0,0.0,4.5,92.7,96,0
2026-04-24T21:31:48.071881,90.65,0,,,1000.0,0.0,4.5,92.6,96,0
2026-04-24T21:31:48.092746,90.65,0,,,1000.0,0.07,4.501,92.6,96,0
2026-04-24T21:31:48.104725,90.65,0,,,1000.0,0.07,4.501,92.6,96,0
2026-04-24T21:31:49.140488,90.7,0,,,1000.0,0.07,4.501,92.6,96,0
2026-04-24T21:31:49.153798,90.7,0,,,1000.0,0.12,4.503,92.6,96,0
2026-04-24T21:31:50.177877,90.7,0,,,1000.0,0.12,4.503,92.6,96,0
2026-04-24T21:31:50.198358,90.75,0,,,1000.0,0.12,4.505,92.6,96,0
2026-04-24T21:31:50.212165,90.75,0,,,1000.0,0.12,4.505,92.6,96,0
2026-04-24T21:31:51.235092,90.78,0,,,1000.0,0.12,4.505,92.6,96,0
2026-04-24T21:31:51.257108,90.78,0,,,1000.0,0.09,4.507,92.6,96,0
2026-04-24T21:31:51.277784,90.78,0,,,1000.0,0.09,4.507,92.6,96,0
2026-04-24T21:31:52.296721,90.82,0,,,1000.0,0.09,4.507,92.6,96,0
2026-04-24T21:31:52.315158,90.82,0,,,1000.0,0.07,4.508,92.6,96,0
2026-04-24T21:31:52.327828,90.82,0,,,1000.0,0.07,4.508,92.6,96,0
2026-04-24T21:31:53.353020,90.87,0,,,1000.0,0.07,4.508,92.6,96,0
2026-04-24T21:31:53.367860,90.87,0,,,1000.0,0.07,4.509,92.6,96,0
2026-04-24T21:31:53.381409,90.87,0,,,1000.0,0.07,4.509,92.6,96,0
2026-04-24T21:31:54.409804,90.91,0,,,1000.0,0.07,4.509,92.6,96,0
2026-04-24T21:31:54.429643,90.91,0,,,1000.0,0.13,4.512,92.6,96,0
2026-04-24T21:31:54.446326,90.91,0,,,1000.0,0.13,4.512,92.6,96,0
2026-04-24T21:31:55.471335,90.96,0,,,1000.0,0.13,4.512,92.6,96,0
2026-04-24T21:31:55.484848,90.96,0,,,1000.0,0.13,4.514,92.6,96,0
2026-04-24T21:31:56.507656,90.96,0,,,1000.0,0.13,4.514,92.6,96,0
2026-04-24T21:31:56.528343,90.98,0,,,1000.0,0.1,4.516,92.6,96,0
2026-04-24T21:31:56.539897,90.98,0,,,1000.0,0.1,4.516,92.6,96,0
2026-04-24T21:31:57.568022,91.02,0,,,1000.0,0.1,4.516,92.6,96,0
2026-04-24T21:31:57.587364,91.02,0,,,1000.0,0.07,4.517,92.6,96,0
2026-04-24T21:31:57.601382,91.02,0,,,1000.0,0.07,4.517,92.6,96,0
2026-04-24T21:31:58.627229,91.06,0,,,1000.0,0.07,4.517,92.6,96,0
2026-04-24T21:31:58.642091,91.06,0,,,1000.0,0.05,4.518,92.6,96,0
2026-04-24T21:31:58.653849,91.06,0,,,1000.0,0.05,4.518,92.6,96,0
2026-04-24T21:31:59.682570,91.08,0,,,1000.0,0.05,4.518,92.6,96,0
2026-04-24T21:31:59.697954,91.08,0,,,1000.0,0.05,4.519,92.6,96,0
2026-04-24T21:31:59.710440,91.08,0,,,1000.0,0.05,4.519,92.6,96,0
2026-04-24T21:32:00.744769,91.12,0,,,1000.0,0.05,4.519,92.6,96,0
2026-04-24T21:32:00.756398,91.12,0,,,1000.0,0.05,4.52,92.6,96,0
2026-04-24T21:32:01.778814,91.12,0,,,1000.0,0.05,4.52,92.6,96,0
2026-04-24T21:32:01.801535,91.14,0,,,1000.0,0.05,4.521,92.6,96,0
2026-04-24T21:32:01.815992,91.14,0,,,1000.0,0.05,4.521,92.6,96,0
2026-04-24T21:32:02.841960,91.15,0,,,1000.0,0.05,4.521,92.6,96,0
2026-04-24T21:32:02.867322,91.15,0,,,1000.0,0.05,4.521,92.6,96,0
2026-04-24T21:32:02.889242,91.15,0,,,1000.0,0.05,4.521,92.6,96,0
2026-04-24T21:32:03.901401,91.18,0,,,1000.0,0.05,4.521,92.6,96,0
2026-04-24T21:32:03.918999,91.18,0,,,1000.0,0.05,4.522,92.6,96,0
2026-04-24T21:32:03.930874,91.18,0,,,1000.0,0.05,4.522,92.6,96,0
2026-04-24T21:32:04.961465,91.21,0,,,1000.0,0.05,4.522,92.6,96,0
2026-04-24T21:32:04.976174,91.21,0,,,1000.0,1.04,4.541,92.6,96,0
2026-04-24T21:32:04.987855,91.21,0,,,1000.0,1.04,4.541,92.6,96,0
2026-04-24T21:32:06.019248,91.23,0,,,1000.0,1.04,4.541,92.6,96,0
2026-04-24T21:32:06.031018,91.23,0,,,1000.0,1.04,4.559,92.6,96,0
2026-04-24T21:32:07.055287,91.23,0,,,1000.0,1.04,4.559,92.6,96,0
2026-04-24T21:32:07.076834,91.25,0,,,1000.0,0.78,4.573,92.6,96,0
2026-04-24T21:32:07.088076,91.25,0,,,1000.0,0.78,4.573,92.6,96,0
2026-04-24T21:32:08.112114,91.27,0,,,1000.0,0.78,4.573,92.6,96,0
2026-04-24T21:32:08.134025,91.27,0,,,1000.0,0.58,4.583,92.6,96,0
2026-04-24T21:32:08.145499,91.27,0,,,1000.0,0.58,4.583,92.6,96,0
2026-04-24T21:32:09.177559,91.28,0,,,1000.0,0.58,4.583,92.6,96,0
2026-04-24T21:32:09.191522,91.28,0,,,1000.0,0.44,4.591,92.6,96,0
2026-04-24T21:32:09.203778,91.28,0,,,1000.0,0.44,4.591,92.6,96,0
2026-04-24T21:32:10.234131,91.29,0,,,1000.0,0.44,4.591,92.6,96,0
2026-04-24T21:32:10.256978,91.29,0,,,1000.0,0.33,4.596,92.6,96,0
2026-04-24T21:32:10.272767,91.29,0,,,1000.0,0.33,4.596,92.6,96,0
2026-04-24T21:32:11.294868,91.31,0,,,1000.0,0.33,4.596,92.6,96,0
2026-04-24T21:32:11.307134,91.31,0,,,1000.0,0.25,4.601,92.6,96,0
2026-04-24T21:32:12.332394,91.31,0,,,1000.0,0.25,4.601,92.6,96,0
2026-04-24T21:32:12.352825,91.33,0,,,1000.0,0.18,4.604,92.6,96,0
2026-04-24T21:32:12.367487,91.33,0,,,1000.0,0.18,4.604,92.6,96,0
2026-04-24T21:32:13.393445,91.35,0,,,1000.0,0.18,4.604,92.6,96,0
2026-04-24T21:32:13.412404,91.35,0,,,1000.0,0.14,4.606,92.6,96,0
2026-04-24T21:32:13.424927,91.35,0,,,1000.0,0.14,4.606,92.6,96,0
2026-04-24T21:32:14.451740,91.38,0,,,1000.0,0.14,4.606,92.6,96,0
2026-04-24T21:32:14.468016,91.38,0,,,1000.0,0.1,4.608,92.6,96,0
2026-04-24T21:32:14.481879,91.38,0,,,1000.0,0.1,4.608,92.6,96,0
2026-04-24T21:32:15.519789,91.39,0,,,1000.0,0.1,4.608,92.6,96,0
2026-04-24T21:32:15.533684,91.39,0,,,1000.0,0.08,4.61,92.6,96,0
2026-04-24T21:32:15.546723,91.39,0,,,1000.0,0.08,4.61,92.6,96,0
2026-04-24T21:32:16.571536,91.43,0,,,1000.0,0.08,4.61,92.6,96,0
2026-04-24T21:32:16.585857,91.43,0,,,1000.0,0.06,4.611,92.6,96,0
2026-04-24T21:32:17.607546,91.43,0,,,1000.0,0.06,4.611,92.6,96,0
2026-04-24T21:32:17.630114,91.46,0,,,1000.0,0.04,4.611,92.6,96,0
2026-04-24T21:32:17.641663,91.46,0,,,1000.0,0.04,4.611,92.6,96,0
2026-04-24T21:32:18.665218,91.49,0,,,1000.0,0.04,4.611,92.6,96,0
2026-04-24T21:32:18.686546,91.49,0,,,1000.0,0.03,4.612,92.6,96,0
2026-04-24T21:32:18.699225,91.49,0,,,1000.0,0.03,4.612,92.6,96,0
2026-04-24T21:32:19.728872,91.52,0,,,1000.0,0.03,4.612,92.6,96,0
2026-04-24T21:32:19.746803,91.52,0,,,1000.0,0.02,4.612,92.6,96,0
2026-04-24T21:32:19.758756,91.52,0,,,1000.0,0.02,4.612,92.6,96,0
2026-04-24T21:32:20.787380,91.54,0,,,1000.0,0.02,4.612,92.5,96,0
2026-04-24T21:32:20.803847,91.54,0,,,1000.0,0.02,4.613,92.5,96,0
2026-04-24T21:32:20.819115,91.54,0,,,1000.0,0.02,4.613,92.5,96,0
2026-04-24T21:32:21.848642,91.58,0,,,1000.0,0.02,4.613,92.5,96,0
2026-04-24T21:32:21.862138,91.58,0,,,1000.0,0.01,4.613,92.5,96,0
2026-04-24T21:32:22.885973,91.58,0,,,1000.0,0.01,4.613,92.5,96,0
2026-04-24T21:32:22.906140,91.6,0,,,1000.0,0.01,4.613,92.5,96,0
2026-04-24T21:32:22.919255,91.6,0,,,1000.0,0.01,4.613,92.5,96,0
2026-04-24T21:32:23.952213,91.64,0,,,1000.0,0.01,4.613,92.5,96,0
2026-04-24T21:32:23.971762,91.64,0,,,1000.0,0.01,4.613,92.5,96,0
2026-04-24T21:32:23.988711,91.64,0,,,1000.0,0.01,4.613,92.5,96,0
2026-04-24T21:32:25.007287,91.66,0,,,1000.0,0.01,4.613,92.5,96,0
2026-04-24T21:32:25.022118,91.66,0,,,1000.0,0.01,4.613,92.5,96,0
2026-04-24T21:32:25.036047,91.66,0,,,1000.0,0.01,4.613,92.5,96,0
2026-04-24T21:32:26.062223,91.68,0,,,1000.0,0.01,4.613,92.5,96,0
2026-04-24T21:32:26.079081,91.68,0,,,1000.0,0.0,4.613,92.5,96,0
2026-04-24T21:32:26.090319,91.68,0,,,1000.0,0.0,4.613,92.5,96,0
2026-04-24T21:32:27.123065,91.69,0,,,1000.0,0.0,4.613,92.5,96,0
2026-04-24T21:32:27.134603,91.69,0,,,1000.0,0.0,4.613,92.5,96,0
2026-04-24T21:32:28.159587,91.69,0,,,1000.0,0.0,4.613,92.5,96,0
2026-04-24T21:32:28.180406,91.71,0,,,1000.0,0.0,4.613,92.5,96,0
2026-04-24T21:32:28.191714,91.71,0,,,1000.0,0.0,4.613,92.5,96,0
2026-04-24T21:32:29.224784,91.73,0,,,1000.0,0.0,4.613,92.5,96,0
2026-04-24T21:32:29.244926,91.73,0,,,1000.0,0.0,4.613,92.5,96,0
2026-04-24T21:32:29.257397,91.73,0,,,1000.0,0.0,4.613,92.5,96,0
2026-04-24T21:32:30.273398,91.75,0,,,1000.0,0.0,4.613,92.5,96,0
2026-04-24T21:32:30.295003,91.75,0,,,1000.0,0.0,4.613,92.5,96,0
2026-04-24T21:32:30.306295,91.75,0,,,1000.0,0.0,4.613,92.5,96,0
2026-04-24T21:32:31.331965,91.79,0,,,1000.0,0.0,4.613,92.5,96,0
2026-04-24T21:32:31.352744,91.79,0,,,1000.0,0.0,4.613,92.5,96,0
2026-04-24T21:32:31.364447,91.79,0,,,1000.0,0.0,4.613,92.5,96,0
2026-04-24T21:32:32.399593,91.8,0,,,1000.0,0.0,4.613,92.5,96,0
2026-04-24T21:32:32.413849,91.8,0,,,1000.0,0.0,4.613,92.5,96,0
2026-04-24T21:32:33.437454,91.8,0,,,1000.0,0.0,4.613,92.5,96,0
2026-04-24T21:32:33.456093,91.83,0,,,1000.0,0.0,4.613,92.5,96,0
2026-04-24T21:32:33.468334,91.83,0,,,1000.0,0.0,4.613,92.5,96,0
2026-04-24T21:32:34.497392,91.87,0,,,1000.0,0.0,4.613,92.5,96,0
2026-04-24T21:32:34.515633,91.87,0,,,1000.0,0.0,4.613,92.5,96,0
2026-04-24T21:32:34.527549,91.87,0,,,1000.0,0.0,4.613,92.5,96,0
2026-04-24T21:32:35.557243,91.9,0,,,1000.0,0.0,4.613,92.5,96,0
2026-04-24T21:32:35.572096,91.9,0,,,1000.0,0.0,4.613,92.5,96,0
2026-04-24T21:32:35.584222,91.9,0,,,1000.0,0.0,4.613,92.5,96,0
2026-04-24T21:32:36.614618,91.94,0,,,1000.0,0.0,4.613,92.5,96,0
2026-04-24T21:32:36.629275,91.94,0,,,1000.0,0.0,4.613,92.5,96,0
2026-04-24T21:32:36.640486,91.94,0,,,1000.0,0.0,4.613,92.5,96,0
2026-04-24T21:32:37.674112,91.99,0,,,1000.0,0.0,4.613,92.5,96,0
2026-04-24T21:32:37.685746,91.99,0,,,1000.0,0.0,4.613,92.5,96,0
2026-04-24T21:32:38.713005,91.99,0,,,1000.0,0.0,4.613,92.5,96,0
2026-04-24T21:32:38.734145,92.04,0,,,1000.0,0.0,4.613,92.5,96,0
2026-04-24T21:32:38.746336,92.04,0,,,1000.0,0.0,4.613,92.5,96,0
2026-04-24T21:32:39.775672,92.07,0,,,1000.0,0.0,4.613,92.5,96,0
2026-04-24T21:32:39.789927,92.07,0,,,1000.0,0.0,4.613,92.5,96,0
2026-04-24T21:32:39.803541,92.07,0,,,1000.0,0.0,4.613,92.5,96,0
2026-04-24T21:32:40.831282,92.11,0,,,1000.0,0.0,4.613,92.5,96,0
2026-04-24T21:32:40.862145,92.11,0,,,1000.0,0.0,4.613,92.5,96,0
2026-04-24T21:32:40.904652,92.11,0,,,1000.0,0.0,4.613,92.5,96,0
2026-04-24T21:32:41.890470,92.15,0,,,1000.0,0.0,4.613,92.5,96,0
2026-04-24T21:32:41.907572,92.15,0,,,1000.0,0.0,4.613,92.5,96,0
2026-04-24T21:32:41.922801,92.15,0,,,1000.0,0.0,4.613,92.5,96,0
2026-04-24T21:32:42.951238,92.18,0,,,1000.0,0.0,4.613,92.5,96,0
2026-04-24T21:32:42.964797,92.18,0,,,1000.0,0.0,4.613,92.5,96,0
2026-04-24T21:32:43.989262,92.18,0,,,1000.0,0.0,4.613,92.5,96,0
2026-04-24T21:32:44.009032,92.24,0,,,1000.0,0.0,4.613,92.5,96,0
2026-04-24T21:32:44.022539,92.24,0,,,1000.0,0.0,4.613,92.5,96,0
2026-04-24T21:32:45.049333,92.28,0,,,1000.0,0.0,4.613,92.5,96,0
2026-04-24T21:32:45.068820,92.28,0,,,1000.0,0.0,4.613,92.5,96,0
2026-04-24T21:32:45.083056,92.28,0,,,1000.0,0.0,4.613,92.5,96,0
2026-04-24T21:32:46.109035,92.33,0,,,1000.0,0.0,4.613,92.5,96,0
2026-04-24T21:32:46.127590,92.33,0,,,1000.0,0.0,4.613,92.5,96,0
2026-04-24T21:32:46.140767,92.33,0,,,1000.0,0.0,4.613,92.5,96,0
2026-04-24T21:32:47.166588,92.37,0,,,1000.0,0.0,4.613,92.5,96,0
2026-04-24T21:32:47.184949,92.37,0,,,1000.0,0.0,4.613,92.5,96,0
2026-04-24T21:32:47.199645,92.37,0,,,1000.0,0.0,4.613,92.5,96,0
2026-04-24T21:32:48.227373,92.39,0,,,1000.0,0.0,4.613,92.5,96,0
2026-04-24T21:32:48.238784,92.39,0,,,1000.0,0.0,4.613,92.5,96,0
2026-04-24T21:32:49.265884,92.39,0,,,1000.0,0.0,4.613,92.5,96,0
2026-04-24T21:32:49.287244,92.44,0,,,1000.0,0.0,4.613,92.4,96,0
2026-04-24T21:32:49.303331,92.44,0,,,1000.0,0.0,4.613,92.4,96,0
2026-04-24T21:32:50.326000,92.48,0,,,1000.0,0.0,4.613,92.4,96,0
2026-04-24T21:32:50.344647,92.48,0,,,1000.0,0.0,4.613,92.4,96,0
2026-04-24T21:32:50.356754,92.48,0,,,1000.0,0.0,4.613,92.4,96,0
2026-04-24T21:32:51.377691,92.52,0,,,1000.0,0.0,4.613,92.4,96,0
2026-04-24T21:32:51.401515,92.52,0,,,1000.0,0.0,4.613,92.4,96,0
2026-04-24T21:32:51.413424,92.52,0,,,1000.0,0.0,4.613,92.4,96,0
2026-04-24T21:32:52.437208,92.56,0,,,1000.0,0.0,4.613,92.4,96,0
2026-04-24T21:32:52.459776,92.56,0,,,1000.0,0.0,4.613,92.4,96,0
2026-04-24T21:32:52.472119,92.56,0,,,1000.0,0.0,4.613,92.4,96,0
2026-04-24T21:32:53.504859,92.6,0,,,1000.0,0.0,4.613,92.4,96,0
2026-04-24T21:32:53.519889,92.6,0,,,1000.0,0.0,4.613,92.4,96,0
2026-04-24T21:32:54.542426,92.6,0,,,1000.0,0.0,4.613,92.4,96,0
2026-04-24T21:32:54.562009,92.63,0,,,1000.0,0.0,4.613,92.4,96,0
2026-04-24T21:32:54.574323,92.63,0,,,1000.0,0.0,4.613,92.4,96,0
2026-04-24T21:32:55.601739,92.67,0,,,1000.0,0.0,4.613,92.4,96,0
2026-04-24T21:32:55.618901,92.67,0,,,1000.0,0.0,4.613,92.4,96,0
2026-04-24T21:32:55.632667,92.67,0,,,1000.0,0.0,4.613,92.4,96,0
2026-04-24T21:32:56.661194,92.71,0,,,1000.0,0.0,4.613,92.4,96,0
2026-04-24T21:32:56.678535,92.71,0,,,1000.0,0.0,4.613,92.4,96,0
2026-04-24T21:32:56.692462,92.71,0,,,1000.0,0.0,4.613,92.4,96,0
2026-04-24T21:32:57.721975,92.76,0,,,1000.0,0.0,4.613,92.4,96,0
2026-04-24T21:32:57.737913,92.76,0,,,1000.0,0.0,4.613,92.4,96,0
2026-04-24T21:32:57.751397,92.76,0,,,1000.0,0.0,4.613,92.4,96,0
2026-04-24T21:32:58.779583,92.78,0,,,1000.0,0.0,4.613,92.4,96,0
2026-04-24T21:32:58.794782,92.78,0,,,1000.0,0.0,4.613,92.4,96,0
2026-04-24T21:32:59.818028,92.78,0,,,1000.0,0.0,4.613,92.4,96,0
2026-04-24T21:32:59.837095,92.81,0,,,1000.0,0.0,4.613,92.4,96,0
2026-04-24T21:32:59.850712,92.81,0,,,1000.0,0.0,4.613,92.4,96,0
2026-04-24T21:33:00.876778,92.81,0,,,1000.0,0.0,4.613,92.4,96,0
2026-04-24T21:33:00.894221,92.81,0,,,1000.0,0.0,4.613,92.4,96,0
2026-04-24T21:33:00.909067,92.81,0,,,1000.0,0.0,4.613,92.4,96,0
2026-04-24T21:33:01.936313,92.82,0,,,1000.0,0.0,4.613,92.4,96,0
2026-04-24T21:33:01.954350,92.82,0,,,1000.0,0.0,4.613,92.4,96,0
2026-04-24T21:33:01.966448,92.82,0,,,1000.0,0.0,4.613,92.4,96,0
2026-04-24T21:33:02.996813,92.85,0,,,1000.0,0.0,4.613,92.4,96,0
2026-04-24T21:33:03.017938,92.85,0,,,1000.0,0.0,4.613,92.4,96,0
2026-04-24T21:33:03.049800,92.85,0,,,1000.0,0.0,4.613,92.4,96,0
2026-04-24T21:33:04.056239,92.87,0,,,1000.0,0.0,4.613,92.4,96,0
2026-04-24T21:33:04.070622,92.87,0,,,1000.0,0.0,4.613,92.4,96,0
2026-04-24T21:33:05.094023,92.87,0,,,1000.0,0.0,4.613,92.4,96,0
2026-04-24T21:33:05.113758,92.89,0,,,1000.0,0.0,4.613,92.4,96,0
2026-04-24T21:33:05.129034,92.89,0,,,1000.0,0.0,4.613,92.4,96,0
2026-04-24T21:33:06.151943,92.92,0,,,1000.0,0.0,4.613,92.4,96,0
2026-04-24T21:33:06.171837,92.92,0,,,1000.0,0.0,4.613,92.4,96,0
2026-04-24T21:33:06.185174,92.92,0,,,1000.0,0.0,4.613,92.4,96,0
2026-04-24T21:33:07.211727,92.93,0,,,1000.0,0.0,4.613,92.4,96,0
2026-04-24T21:33:07.229378,92.93,0,,,1000.0,0.0,4.613,92.4,96,0
2026-04-24T21:33:07.245105,92.93,0,,,1000.0,0.0,4.613,92.4,96,0
2026-04-24T21:33:08.270905,92.96,0,,,1000.0,0.0,4.613,92.4,96,0
2026-04-24T21:33:08.298170,92.96,0,,,1000.0,0.0,4.613,92.4,96,0
2026-04-24T21:33:08.323696,92.96,0,,,1000.0,0.0,4.613,92.4,96,0
2026-04-24T21:33:09.331084,92.97,0,,,1000.0,0.0,4.613,92.4,96,0
2026-04-24T21:33:09.345471,92.97,0,,,1000.0,0.0,4.613,92.4,96,0
2026-04-24T21:33:10.367007,92.97,0,,,1000.0,0.0,4.613,92.4,96,0
