timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag
2026-04-25T21:41:25.276051,27.17,0,,,1000.0,0.0,4.5,99.8,100,0
2026-04-25T21:41:26.306380,27.17,0,,,1000.0,0.0,4.5,99.8,100,0
2026-04-25T21:41:26.321574,27.17,0,,,1000.0,0.0,4.5,99.8,100,0
2026-04-25T21:41:26.334974,27.17,0,,,1000.0,0.0,4.5,99.8,100,0
2026-04-25T21:41:27.373219,27.17,0,,,1000.0,0.0,4.5,99.8,100,0
2026-04-25T21:41:27.411059,27.17,0,,,1000.0,0.0,4.5,99.8,100,0
2026-04-25T21:41:28.414151,27.17,0,,,1000.0,0.0,4.5,99.8,100,0
2026-04-25T21:41:28.495763,27.17,0,,,1000.0,0.0,4.5,99.8,100,0
2026-04-25T21:41:28.548898,27.17,0,,,1000.0,0.0,4.5,99.8,100,0
2026-04-25T21:41:29.462285,27.17,0,,,1000.0,0.0,4.5,99.8,100,0
2026-04-25T21:41:29.482277,27.17,0,,,1000.0,0.0,4.5,99.8,100,0
2026-04-25T21:41:29.495548,27.17,0,,,1000.0,0.0,4.5,99.8,100,0
2026-04-25T21:41:30.521486,27.17,0,,,1000.0,0.0,4.5,99.8,100,0
2026-04-25T21:41:30.539610,27.17,0,,,1000.0,0.0,4.5,99.8,100,0
2026-04-25T21:41:30.551586,27.17,0,,,1000.0,0.0,4.5,99.8,100,0
2026-04-25T21:41:31.580176,27.17,0,,,1000.0,0.0,4.5,99.8,100,0
2026-04-25T21:41:31.594717,27.17,0,,,1000.0,0.0,4.5,99.8,100,0
2026-04-25T21:41:31.607033,27.17,0,,,1000.0,0.0,4.5,99.8,100,0
2026-04-25T21:41:32.641040,27.17,0,,,1000.0,0.0,4.5,99.8,100,0
2026-04-25T21:41:32.654175,27.17,0,,,1000.0,0.0,4.5,99.8,100,0
2026-04-25T21:41:33.678179,27.17,0,,,1000.0,0.0,4.5,99.8,100,0
2026-04-25T21:41:33.698181,27.17,0,,,1000.0,0.0,4.5,99.8,100,0
2026-04-25T21:41:33.711946,27.17,0,,,1000.0,0.0,4.5,99.8,100,0
2026-04-25T21:41:34.740207,27.17,0,,,1000.0,0.0,4.5,99.8,100,0
2026-04-25T21:41:34.759443,27.17,0,,,1000.0,0.0,4.5,99.8,100,0
2026-04-25T21:41:34.774797,27.17,0,,,1000.0,0.0,4.5,99.8,96,0
2026-04-25T21:41:35.796374,27.17,0,,,1000.0,0.0,4.5,99.8,96,0
2026-04-25T21:41:35.814908,27.17,0,,,1000.0,0.0,4.5,99.8,96,0
2026-04-25T21:41:35.827319,27.17,0,,,1000.0,0.0,4.5,99.8,96,0
2026-04-25T21:41:36.853822,27.17,0,,,1000.0,0.0,4.5,99.8,96,0
2026-04-25T21:41:36.870685,27.17,0,,,1000.0,0.0,4.5,99.8,96,0
2026-04-25T21:41:36.882837,27.17,0,,,1000.0,0.0,4.5,99.8,96,0
2026-04-25T21:41:37.914979,27.17,0.3,,,1000.0,0.0,4.5,99.8,96,0
2026-04-25T21:41:37.927112,27.17,0.3,,,1000.0,0.0,4.5,99.8,96,0
2026-04-25T21:41:38.950132,27.17,0.3,,,1000.0,0.0,4.5,99.8,92,1
2026-04-25T21:41:38.971896,27.17,0.3,,,1000.0,0.0,4.5,99.8,92,1
2026-04-25T21:41:38.984408,27.17,0.3,,,1000.0,0.0,4.5,99.8,92,1
2026-04-25T21:41:40.012873,27.17,0.3,,,1000.0,0.0,4.5,99.8,92,1
2026-04-25T21:41:40.030956,27.17,0.3,,,1000.0,0.0,4.5,99.8,92,1
2026-04-25T21:41:40.043354,27.17,0.3,,,1000.0,0.0,4.5,99.8,92,1
2026-04-25T21:41:41.072203,27.17,0.2,,,1000.0,0.0,4.5,99.8,92,0
2026-04-25T21:41:41.088084,27.17,0.2,,,1000.0,0.03,4.5,99.8,92,0
2026-04-25T21:41:41.101514,27.17,0.2,,,1000.0,0.03,4.5,99.8,92,0
2026-04-25T21:41:42.130722,27.17,0.2,,,1000.0,0.03,4.5,99.8,92,0
2026-04-25T21:41:42.146957,27.17,0.2,,,1000.0,0.03,4.5,99.8,92,0
2026-04-25T21:41:42.168414,27.17,0.2,,,1000.0,0.03,4.5,99.8,92,0
2026-04-25T21:41:43.191289,27.17,0.2,,,1000.0,0.03,4.5,99.8,93,0
2026-04-25T21:41:43.204677,27.17,0.2,,,1000.0,0.02,4.5,99.8,93,0
2026-04-25T21:41:44.228521,27.17,0.2,,,1000.0,0.02,4.5,99.8,93,0
2026-04-25T21:41:44.248473,27.17,0.2,,,1000.0,0.01,4.5,99.8,93,0
2026-04-25T21:41:44.262860,27.17,0.2,,,1000.0,0.01,4.5,99.8,93,0
2026-04-25T21:41:45.288390,27.17,0.2,,,1000.0,0.01,4.5,99.8,93,0
2026-04-25T21:41:45.306782,27.17,0.2,,,1000.0,0.01,4.5,99.8,93,0
2026-04-25T21:41:45.321861,27.17,0.2,,,1000.0,0.01,4.5,99.8,93,0
2026-04-25T21:41:46.346914,27.17,0.2,,,1000.0,0.01,4.5,99.8,93,0
2026-04-25T21:41:46.366186,27.17,0.2,,,1000.0,0.01,4.5,99.8,93,0
2026-04-25T21:41:46.381207,27.17,0.2,,,1000.0,0.01,4.5,99.8,93,0
2026-04-25T21:41:47.407470,27.17,0.2,,,1000.0,0.01,4.5,99.8,93,0
2026-04-25T21:41:47.421157,27.17,0.2,,,1000.0,0.01,4.5,99.8,93,0
2026-04-25T21:41:47.435035,27.17,0.2,,,1000.0,0.01,4.5,99.8,93,0
2026-04-25T21:41:48.464804,27.17,0.2,,,1000.0,0.01,4.5,99.8,93,0
2026-04-25T21:41:48.477008,27.17,0.2,,,1000.0,0.0,4.5,99.8,93,0
2026-04-25T21:41:49.504401,27.17,0.2,,,1000.0,0.0,4.5,99.8,94,0
2026-04-25T21:41:49.524313,27.17,0.2,,,1000.0,0.0,4.5,99.8,94,0
2026-04-25T21:41:49.537698,27.17,0.2,,,1000.0,0.0,4.5,99.8,94,0
2026-04-25T21:41:50.563327,27.17,0.2,,,1000.0,0.0,4.5,99.8,94,0
2026-04-25T21:41:50.581018,27.17,0.2,,,1000.0,0.0,4.5,99.8,94,0
2026-04-25T21:41:50.594027,27.17,0.2,,,1000.0,0.0,4.5,99.8,94,0
2026-04-25T21:41:51.673871,27.17,0.2,,,1000.0,0.0,4.5,99.8,94,0
2026-04-25T21:41:51.745820,27.17,0.2,,,1000.0,0.0,4.5,99.8,94,0
2026-04-25T21:41:51.780246,27.17,0.2,,,1000.0,0.0,4.5,99.8,94,0
2026-04-25T21:41:52.683666,27.17,0.2,,,1000.0,0.0,4.5,99.8,94,0
2026-04-25T21:41:52.698490,27.17,0.2,,,1000.0,0.0,4.5,99.8,94,0
2026-04-25T21:41:52.710227,27.17,0.2,,,1000.0,0.0,4.5,99.8,94,0
