timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag
2026-04-24T21:52:59.395959,89.97,0,,,1000.0,0.0,4.5,92.7,99,0
2026-04-24T21:52:59.417978,90.0,0,,,1000.0,0.0,4.5,92.7,99,0
2026-04-24T21:52:59.429481,90.0,0,,,1000.0,0.0,4.5,92.7,99,0
2026-04-24T21:53:00.454322,90.01,0,,,1000.0,0.0,4.5,92.7,99,0
2026-04-24T21:53:00.475903,90.01,0,,,1000.0,0.0,4.5,92.7,99,0
2026-04-24T21:53:00.488539,90.01,0,,,1000.0,0.0,4.5,92.7,99,0
2026-04-24T21:53:01.510582,90.03,0,,,1000.0,0.0,4.5,92.7,99,0
2026-04-24T21:53:01.532703,90.03,0,,,1000.0,0.0,4.5,92.7,99,0
2026-04-24T21:53:01.544117,90.03,0,,,1000.0,0.0,4.5,92.7,99,0
2026-04-24T21:53:02.577884,90.03,0,,,1000.0,0.0,4.5,92.7,99,0
2026-04-24T21:53:02.591083,90.03,0,,,1000.0,0.0,4.5,92.7,99,0
2026-04-24T21:53:02.603484,90.03,0,,,1000.0,0.0,4.5,92.7,99,0
2026-04-24T21:53:03.637984,90.06,0,,,1000.0,0.0,4.5,92.7,99,0
2026-04-24T21:53:03.653676,90.06,0,,,1000.0,0.0,4.5,92.7,99,0
2026-04-24T21:53:04.675312,90.06,0,,,1000.0,0.0,4.5,92.7,99,0
2026-04-24T21:53:04.695269,90.07,0,,,1000.0,0.0,4.5,92.7,99,0
2026-04-24T21:53:04.708799,90.07,0,,,1000.0,0.0,4.5,92.7,99,0
2026-04-24T21:53:05.734885,90.08,0,,,1000.0,0.0,4.5,92.7,99,0
2026-04-24T21:53:05.753886,90.08,0,,,1000.0,0.0,4.5,92.7,99,0
2026-04-24T21:53:05.765382,90.08,0,,,1000.0,0.0,4.5,92.7,99,0
2026-04-24T21:53:06.794711,90.08,0,,,1000.0,0.0,4.5,92.7,99,0
2026-04-24T21:53:06.814451,90.08,0,,,1000.0,0.0,4.5,92.7,99,0
2026-04-24T21:53:06.827385,90.08,0,,,1000.0,0.0,4.5,92.7,99,0
2026-04-24T21:53:07.852923,90.11,0,,,1000.0,0.0,4.5,92.7,99,0
2026-04-24T21:53:07.869496,90.11,0,,,1000.0,0.0,4.5,92.7,99,0
2026-04-24T21:53:07.883159,90.11,0,,,1000.0,0.0,4.5,92.7,99,0
2026-04-24T21:53:08.916204,90.12,0,,,1000.0,0.0,4.5,92.7,99,0
2026-04-24T21:53:08.930867,90.12,0,,,1000.0,0.0,4.5,92.7,99,0
2026-04-24T21:53:09.951190,90.12,0,,,1000.0,0.0,4.5,92.7,99,0
2026-04-24T21:53:09.972826,90.12,0,,,1000.0,0.0,4.5,92.7,99,0
2026-04-24T21:53:09.988737,90.12,0,,,1000.0,0.0,4.5,92.7,99,0
2026-04-24T21:53:11.004853,90.12,0,,,1000.0,0.0,4.5,92.7,99,0
2026-04-24T21:53:11.026605,90.14,0,,,1000.0,0.0,4.5,92.7,99,0
2026-04-24T21:53:11.038096,90.14,0,,,1000.0,0.0,4.5,92.7,99,0
2026-04-24T21:53:12.067817,90.16,0,,,1000.0,0.0,4.5,92.7,99,0
2026-04-24T21:53:12.088014,90.16,0,,,1000.0,0.05,4.501,92.7,99,0
2026-04-24T21:53:12.100423,90.16,0,,,1000.0,0.05,4.501,92.7,99,0
2026-04-24T21:53:13.126197,90.17,0,,,1000.0,0.05,4.501,92.7,99,0
2026-04-24T21:53:13.141731,90.17,0,,,1000.0,0.05,4.502,92.7,99,0
2026-04-24T21:53:13.154185,90.17,0,,,1000.0,0.05,4.502,92.7,99,0
2026-04-24T21:53:14.183791,90.18,0,,,1000.0,0.05,4.502,92.7,99,0
2026-04-24T21:53:14.200329,90.18,0,,,1000.0,0.04,4.502,92.7,99,0
2026-04-24T21:53:14.211639,90.18,0,,,1000.0,0.04,4.502,92.7,99,0
2026-04-24T21:53:15.246325,90.21,0,,,1000.0,0.04,4.502,92.7,99,0
2026-04-24T21:53:15.258938,90.21,0,,,1000.0,0.03,4.502,92.7,99,0
2026-04-24T21:53:16.282885,90.21,0,,,1000.0,0.03,4.502,92.7,99,0
2026-04-24T21:53:16.303183,90.23,0,,,1000.0,0.02,4.502,92.7,99,0
2026-04-24T21:53:16.316575,90.23,0,,,1000.0,0.02,4.502,92.7,99,0
2026-04-24T21:53:17.343157,90.25,0,,,1000.0,0.02,4.502,92.7,99,0
2026-04-24T21:53:17.360242,90.25,0,,,1000.0,0.02,4.502,92.7,99,0
2026-04-24T21:53:17.373476,90.25,0,,,1000.0,0.02,4.502,92.7,99,0
2026-04-24T21:53:18.401886,90.27,0,,,1000.0,0.02,4.502,92.7,99,0
2026-04-24T21:53:18.419607,90.27,0,,,1000.0,0.01,4.502,92.7,99,0
2026-04-24T21:53:18.431860,90.27,0,,,1000.0,0.01,4.502,92.7,99,0
2026-04-24T21:53:19.457285,90.29,0,,,1000.0,0.01,4.502,92.7,99,0
2026-04-24T21:53:19.474090,90.29,0,,,1000.0,0.01,4.502,92.7,99,0
2026-04-24T21:53:19.487428,90.29,0,,,1000.0,0.01,4.502,92.7,99,0
2026-04-24T21:53:20.514145,90.33,0,,,1000.0,0.01,4.502,92.7,99,0
2026-04-24T21:53:20.529224,90.33,0,,,1000.0,0.06,4.503,92.7,99,0
2026-04-24T21:53:20.540825,90.33,0,,,1000.0,0.06,4.503,92.7,99,0
2026-04-24T21:53:21.575388,90.36,0,,,1000.0,0.06,4.503,92.7,99,0
2026-04-24T21:53:21.587993,90.36,0,,,1000.0,0.06,4.504,92.7,99,0
2026-04-24T21:53:22.613198,90.36,0,,,1000.0,0.06,4.504,92.7,99,0
2026-04-24T21:53:22.634502,90.4,0,,,1000.0,0.04,4.504,92.7,99,0
2026-04-24T21:53:22.648222,90.4,0,,,1000.0,0.04,4.504,92.7,99,0
2026-04-24T21:53:23.674289,90.42,0,,,1000.0,0.04,4.504,92.7,99,0
2026-04-24T21:53:23.690339,90.42,0,,,1000.0,0.03,4.504,92.7,99,0
2026-04-24T21:53:23.703131,90.42,0,,,1000.0,0.03,4.504,92.7,99,0
2026-04-24T21:53:24.726946,90.47,0,,,1000.0,0.03,4.504,92.7,99,0
2026-04-24T21:53:24.749555,90.47,0,,,1000.0,0.02,4.504,92.7,99,0
2026-04-24T21:53:24.761078,90.47,0,,,1000.0,0.02,4.504,92.7,99,0
2026-04-24T21:53:25.790576,90.5,0,,,1000.0,0.02,4.504,92.7,99,0
2026-04-24T21:53:25.809018,90.5,0,,,1000.0,0.02,4.504,92.7,99,0
2026-04-24T21:53:25.822288,90.5,0,,,1000.0,0.02,4.504,92.7,99,0
2026-04-24T21:53:26.853530,90.54,0,,,1000.0,0.02,4.504,92.7,99,0
2026-04-24T21:53:26.865847,90.54,0,,,1000.0,0.02,4.504,92.7,99,0
2026-04-24T21:53:27.891869,90.54,0,,,1000.0,0.02,4.504,92.7,99,0
2026-04-24T21:53:27.911953,90.57,0,,,1000.0,0.58,4.514,92.7,99,0
2026-04-24T21:53:27.925686,90.57,0,,,1000.0,0.58,4.514,92.7,99,0
2026-04-24T21:53:28.952009,90.6,0,,,1000.0,0.58,4.514,92.7,99,0
2026-04-24T21:53:28.969406,90.6,0,,,1000.0,0.58,4.524,92.7,99,0
2026-04-24T21:53:28.983479,90.6,0,,,1000.0,0.58,4.524,92.7,99,0
2026-04-24T21:53:30.018170,90.64,0,,,1000.0,0.58,4.524,92.7,99,0
2026-04-24T21:53:30.031796,90.64,0,,,1000.0,0.44,4.532,92.7,99,0
2026-04-24T21:53:30.043760,90.64,0,,,1000.0,0.44,4.532,92.7,99,0
2026-04-24T21:53:31.065225,90.66,0,,,1000.0,0.44,4.532,92.6,99,0
2026-04-24T21:53:31.083766,90.66,0,,,1000.0,0.33,4.538,92.6,99,0
2026-04-24T21:53:31.095446,90.66,0,,,1000.0,0.33,4.538,92.6,99,0
2026-04-24T21:53:32.128523,90.69,0,,,1000.0,0.33,4.538,92.6,99,0
2026-04-24T21:53:32.140358,90.69,0,,,1000.0,0.25,4.542,92.6,99,0
2026-04-24T21:53:33.167791,90.69,0,,,1000.0,0.25,4.542,92.6,99,0
2026-04-24T21:53:33.186139,90.73,0,,,1000.0,0.18,4.545,92.6,99,0
2026-04-24T21:53:33.197666,90.73,0,,,1000.0,0.18,4.545,92.6,99,0
2026-04-24T21:53:34.228398,90.74,0,,,1000.0,0.18,4.545,92.6,99,0
2026-04-24T21:53:34.246873,90.74,0,,,1000.0,0.14,4.548,92.6,99,0
2026-04-24T21:53:34.258920,90.74,0,,,1000.0,0.14,4.548,92.6,99,0
2026-04-24T21:53:35.287380,90.79,0,,,1000.0,0.14,4.548,92.6,99,0
2026-04-24T21:53:35.303355,90.79,0,,,1000.0,0.1,4.55,92.6,99,0
2026-04-24T21:53:35.317572,90.79,0,,,1000.0,0.1,4.55,92.6,99,0
2026-04-24T21:53:36.344386,90.82,0,,,1000.0,0.1,4.55,92.6,99,0
2026-04-24T21:53:36.358381,90.82,0,,,1000.0,0.08,4.551,92.6,99,0
2026-04-24T21:53:36.369965,90.82,0,,,1000.0,0.08,4.551,92.6,99,0
2026-04-24T21:53:37.405315,90.87,0,,,1000.0,0.08,4.551,92.6,99,0
2026-04-24T21:53:37.419998,90.87,0,,,1000.0,0.06,4.552,92.6,99,0
2026-04-24T21:53:38.444638,90.87,0,,,1000.0,0.06,4.552,92.6,99,0
2026-04-24T21:53:38.462117,90.94,0,,,1000.0,0.04,4.552,92.6,99,0
2026-04-24T21:53:38.474476,90.94,0,,,1000.0,0.04,4.552,92.6,99,0
2026-04-24T21:53:39.501911,90.98,0,,,1000.0,0.04,4.552,92.6,99,0
2026-04-24T21:53:39.520865,90.98,0,,,1000.0,0.03,4.552,92.6,99,0
2026-04-24T21:53:39.534800,90.98,0,,,1000.0,0.03,4.552,92.6,99,0
