timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag
2026-04-25T21:17:55.385084,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:17:55.627313,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:17:55.868142,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:17:56.108341,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:17:56.347416,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:17:56.588428,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:17:56.857722,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:17:57.122730,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:17:57.400026,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:17:57.642786,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:17:57.897498,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:17:58.154856,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:17:58.411918,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:17:58.667870,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:17:58.913801,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:17:59.168498,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:17:59.417425,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:17:59.658134,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:17:59.899216,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:00.143015,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:00.387824,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:00.628908,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:00.869021,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:01.122430,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:01.375819,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:01.616541,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:01.857638,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:02.099480,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:02.356147,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:02.596598,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:02.836889,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:03.087416,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:03.341688,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:03.597920,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:03.864784,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:04.132669,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:04.404111,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:04.665548,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:04.922468,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:05.198625,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:05.447138,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:05.689517,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:05.940418,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:06.191297,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:06.437550,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:06.677861,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:06.918754,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:07.167403,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:07.417707,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:07.661036,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:07.902812,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:08.147367,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:08.393604,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:08.635171,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:08.875942,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:09.125142,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:09.376963,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:09.618927,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:09.859943,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:10.101925,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:10.351868,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:10.604420,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:10.858127,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:11.117500,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:11.374036,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:11.626460,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:11.870543,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:12.113639,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:12.366140,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:12.607176,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:12.847511,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:13.097298,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:13.347854,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:13.588666,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:13.829467,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:14.070517,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:14.317705,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:14.564264,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:14.805150,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:15.052733,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:15.345671,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:15.595009,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:15.928417,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:16.180032,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:16.429271,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:16.672466,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:16.915982,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:17.173944,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:17.463845,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:17.719739,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:17.966933,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:18.234744,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:18.479825,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:18.721135,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:18.963176,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:19.205817,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:19.446353,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:19.695278,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:19.948929,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:20.192249,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:20.433700,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:20.677762,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:20.918434,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:21.157904,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:21.397763,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:21.742780,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:22.047728,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:22.374360,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:22.621890,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:22.878423,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:23.175755,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:23.426659,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:23.734199,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:23.975667,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:24.221154,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:24.463365,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-25T21:18:24.707886,0.0,0,,,0.0,0.0,0,0.0,100,0
