timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-05-02T13:48:50.270080,27.13,0.0194,30.16,0.0233,1000.0,0.1,4.199,99.3,94,0,60.0,2026-05-02T13:49:50.269892,4.305
2026-05-02T13:48:50.368078,27.13,0.0194,30.17,0.0229,1000.0,0.1,4.199,99.3,94,0,60.0,2026-05-02T13:49:50.367899,4.305
2026-05-02T13:48:50.504210,27.18,0.0194,30.18,0.0224,1000.0,0.1,4.199,99.3,94,0,60.0,2026-05-02T13:49:50.504008,4.305
2026-05-02T13:48:50.599810,27.18,0.0194,29.9,0.0224,1000.0,0.37,4.199,99.3,94,0,60.0,2026-05-02T13:49:50.599456,4.576
2026-05-02T13:48:51.492545,27.18,0.0194,29.94,0.0224,1000.0,0.37,4.199,99.3,94,0,60.0,2026-05-02T13:49:51.492345,4.581
2026-05-02T13:48:51.599952,27.24,0.0133,29.57,0.0203,1000.0,0.78,4.199,99.2,94,0,60.0,2026-05-02T13:49:51.594058,4.991
2026-05-02T13:48:51.864911,27.24,0.0133,29.59,0.0186,1000.0,0.78,4.199,99.2,94,0,60.0,2026-05-02T13:49:51.852108,4.993
2026-05-02T13:48:52.551720,27.3,0.0133,29.61,0.0175,1000.0,0.78,4.199,99.2,94,0,60.0,2026-05-02T13:49:52.551543,5.0
2026-05-02T13:48:52.627315,27.3,0.0131,29.63,0.0167,1000.0,0.78,4.199,99.2,94,0,60.0,2026-05-02T13:49:52.627173,4.998
2026-05-02T13:48:52.709297,27.3,0.0131,29.63,0.0165,1000.0,0.78,4.199,99.2,94,0,60.0,2026-05-02T13:49:52.708642,4.997
2026-05-02T13:48:53.639326,27.35,0.0131,29.66,0.0164,1000.0,0.78,4.199,99.2,94,0,60.0,2026-05-02T13:49:53.638735,5.005
2026-05-02T13:48:53.988108,27.35,0.0158,29.78,0.0168,1000.0,0.66,4.199,99.2,94,0,60.0,2026-05-02T13:49:53.979875,4.884
2026-05-02T13:48:54.555149,27.35,0.0158,29.8,0.0179,1000.0,0.66,4.199,99.2,94,0,60.0,2026-05-02T13:49:54.535446,4.885
2026-05-02T13:48:54.983279,27.37,0.0158,29.81,0.0184,1000.0,0.66,4.199,99.2,94,0,60.0,2026-05-02T13:49:54.961281,4.885
2026-05-02T13:48:55.161416,27.37,0.0234,29.9,0.0224,1000.0,0.56,4.199,99.2,94,0,60.0,2026-05-02T13:49:55.160964,4.783
2026-05-02T13:48:55.311101,27.37,0.0234,29.9,0.0241,1000.0,0.56,4.199,99.2,94,0,60.0,2026-05-02T13:49:55.310863,4.781
2026-05-02T13:48:55.891464,27.44,0.0226,29.94,0.0251,1000.0,0.56,4.199,99.2,94,0,60.0,2026-05-02T13:49:55.877824,4.782
2026-05-02T13:48:55.975108,27.44,0.0234,30.09,0.0257,1000.0,0.42,4.199,99.2,94,0,60.0,2026-05-02T13:49:55.974913,4.64
2026-05-02T13:48:56.063233,27.44,0.0234,30.1,0.0259,1000.0,0.42,4.199,99.2,94,0,60.0,2026-05-02T13:49:56.062937,4.638
2026-05-02T13:48:56.777351,27.46,0.0253,30.13,0.0263,1000.0,0.42,4.199,99.2,94,0,60.0,2026-05-02T13:49:56.777181,4.639
2026-05-02T13:48:56.853651,27.46,0.0253,30.24,0.0271,1000.0,0.31,4.199,99.2,94,0,60.0,2026-05-02T13:49:56.853494,4.527
2026-05-02T13:48:57.813501,27.46,0.0253,30.27,0.0277,1000.0,0.31,4.199,99.2,95,0,60.0,2026-05-02T13:49:57.813301,4.53
2026-05-02T13:48:57.890732,27.5,0.0293,30.36,0.0289,1000.0,0.24,4.199,99.2,95,0,60.0,2026-05-02T13:49:57.890576,4.457
2026-05-02T13:48:57.968902,27.5,0.0293,30.36,0.0303,1000.0,0.24,4.199,99.2,95,0,60.0,2026-05-02T13:49:57.968723,4.455
2026-05-02T13:48:59.125053,27.55,0.0293,30.4,0.0314,1000.0,0.24,4.199,99.2,95,0,60.0,2026-05-02T13:49:59.116528,4.457
2026-05-02T13:48:59.675083,27.55,0.0325,30.47,0.033,1000.0,0.18,4.199,99.1,95,0,60.0,2026-05-02T13:49:59.674473,4.396
2026-05-02T13:49:00.230047,27.55,0.0325,30.48,0.0345,1000.0,0.18,4.199,99.1,95,0,60.0,2026-05-02T13:50:00.204917,4.395
2026-05-02T13:49:00.450156,27.6,0.0325,30.49,0.0351,1000.0,0.18,4.199,99.1,95,0,60.0,2026-05-02T13:50:00.449923,4.393
2026-05-02T13:49:00.544991,27.6,0.042,30.56,0.0391,1000.0,0.13,4.199,99.1,95,0,60.0,2026-05-02T13:50:00.544812,4.342
2026-05-02T13:49:00.646868,27.6,0.042,30.57,0.0412,1000.0,0.13,4.199,99.1,95,0,60.0,2026-05-02T13:50:00.646661,4.341
2026-05-02T13:49:01.140162,27.68,0.5331,30.61,0.101,1000.0,0.13,4.199,99.1,96,1,60.0,2026-05-02T13:50:01.139226,4.341
2026-05-02T13:49:01.449440,27.68,0.7381,30.63,0.3972,1000.0,0.13,4.199,99.1,96,1,60.0,2026-05-02T13:50:01.430602,4.34
2026-05-02T13:49:01.660066,27.68,0.7381,30.65,0.554,1000.0,0.13,4.199,99.1,94,1,60.0,2026-05-02T13:50:01.659350,4.34
2026-05-02T13:49:02.361705,27.72,0.5331,30.69,0.5837,1000.0,0.13,4.199,99.1,93,0,60.0,2026-05-02T13:50:02.331482,4.34
2026-05-02T13:49:02.612201,27.72,0.5331,30.7,0.5606,1000.0,0.13,4.199,99.1,94,0,60.0,2026-05-02T13:50:02.611966,4.34
2026-05-02T13:49:03.010073,27.72,0.5331,30.71,0.5506,1000.0,0.13,4.199,99.1,94,0,60.0,2026-05-02T13:50:03.009416,4.34
2026-05-02T13:49:03.308672,27.84,0,30.76,0.3289,1000.0,0.13,4.199,99.0,94,0,60.0,2026-05-02T13:50:03.289782,4.339
2026-05-02T13:49:03.486340,27.84,0,30.79,0.1662,1000.0,0.13,4.199,99.0,96,0,60.0,2026-05-02T13:50:03.486051,4.339
2026-05-02T13:49:04.586868,27.84,0,30.83,0.0689,1000.0,0.13,4.199,99.0,96,0,60.0,2026-05-02T13:50:04.580245,4.339
2026-05-02T13:49:04.967421,27.84,0,29.88,0.0099,1000.0,1.03,4.199,99.0,97,0,60.0,2026-05-02T13:50:04.967087,5.241
2026-05-02T13:49:05.223137,27.84,0,29.88,0.0,1000.0,1.03,4.199,99.0,97,0,60.0,2026-05-02T13:50:05.222812,5.245
2026-05-02T13:49:05.388532,27.95,0,29.9,0.0,1000.0,1.03,4.199,99.0,97,0,60.0,2026-05-02T13:50:05.388032,5.246
2026-05-02T13:49:05.523834,27.95,0,29.92,0.0,1000.0,1.03,4.199,99.0,97,0,60.0,2026-05-02T13:50:05.523520,5.246
2026-05-02T13:49:05.678189,27.95,0,29.94,0.0,1000.0,1.03,4.199,99.0,97,0,60.0,2026-05-02T13:50:05.665155,5.247
2026-05-02T13:49:06.191789,28.03,0.0032,29.98,0.0,1000.0,1.03,4.199,99.0,97,0,60.0,2026-05-02T13:50:06.191603,5.253
2026-05-02T13:49:06.284732,28.03,0.004,30.24,0.0,1000.0,0.77,4.199,99.0,97,0,60.0,2026-05-02T13:50:06.284524,4.991
2026-05-02T13:49:06.404125,28.03,0.004,30.25,0.0016,1000.0,0.77,4.199,99.0,97,0,60.0,2026-05-02T13:50:06.403908,4.99
2026-05-02T13:49:07.238041,28.1,0.015,30.29,0.0068,1000.0,0.77,4.199,99.0,97,0,60.0,2026-05-02T13:50:07.237872,4.996
2026-05-02T13:49:07.315256,28.1,0.015,30.5,0.0113,1000.0,0.58,4.199,99.0,97,0,60.0,2026-05-02T13:50:07.315075,4.802
2026-05-02T13:49:08.258811,28.1,0.015,30.53,0.0143,1000.0,0.58,4.199,99.0,97,0,60.0,2026-05-02T13:50:08.258634,4.807
2026-05-02T13:49:08.336972,28.19,0.0167,30.74,0.0163,1000.0,0.43,4.199,98.9,97,0,60.0,2026-05-02T13:50:08.336772,4.653
2026-05-02T13:49:08.415206,28.19,0.0167,30.75,0.0176,1000.0,0.43,4.199,98.9,97,0,60.0,2026-05-02T13:50:08.415010,4.65
2026-05-02T13:49:09.379865,28.25,0.0167,30.79,0.0187,1000.0,0.43,4.199,98.9,97,0,60.0,2026-05-02T13:50:09.376836,4.653
2026-05-02T13:49:09.601518,28.25,0.0158,30.93,0.0188,1000.0,0.33,4.199,98.9,97,0,60.0,2026-05-02T13:50:09.601172,4.551
2026-05-02T13:49:09.956060,28.25,0.0158,30.94,0.0188,1000.0,0.33,4.199,98.9,97,0,60.0,2026-05-02T13:50:09.955449,4.549
2026-05-02T13:49:10.737803,28.33,0.0158,30.99,0.0188,1000.0,0.33,4.199,98.9,97,0,60.0,2026-05-02T13:50:10.701646,4.55
2026-05-02T13:49:10.880314,28.33,0.0118,31.12,0.0165,1000.0,0.24,4.199,98.9,97,0,60.0,2026-05-02T13:50:10.879940,4.458
2026-05-02T13:49:11.009565,28.33,0.0118,31.13,0.0158,1000.0,0.24,4.199,98.9,97,0,60.0,2026-05-02T13:50:11.009218,4.456
2026-05-02T13:49:11.420660,28.4,0.0099,31.17,0.0149,1000.0,0.24,4.199,98.9,97,0,60.0,2026-05-02T13:50:11.420521,4.455
2026-05-02T13:49:11.496923,28.4,0.0118,31.26,0.015,1000.0,0.18,4.199,98.9,97,0,60.0,2026-05-02T13:50:11.496721,4.393
2026-05-02T13:49:11.626036,28.4,0.0118,31.27,0.0149,1000.0,0.18,4.199,98.9,97,0,60.0,2026-05-02T13:50:11.601227,4.392
2026-05-02T13:49:13.441124,28.47,0.0226,31.35,0.0183,1000.0,0.18,4.199,98.8,97,0,60.0,2026-05-02T13:50:13.440866,4.395
2026-05-02T13:49:13.572371,28.47,0.0226,31.41,0.0223,1000.0,0.14,4.199,98.8,97,0,60.0,2026-05-02T13:50:13.572169,4.353
2026-05-02T13:49:13.657242,28.47,0.0226,31.41,0.0237,1000.0,0.14,4.199,98.8,97,0,60.0,2026-05-02T13:50:13.657099,4.351
2026-05-02T13:49:13.739183,28.53,0.0208,31.48,0.0234,1000.0,0.1,4.199,98.8,97,0,60.0,2026-05-02T13:50:13.739056,4.31
2026-05-02T13:49:13.812589,28.53,0.0208,31.49,0.0235,1000.0,0.1,4.199,98.8,97,0,60.0,2026-05-02T13:50:13.812441,4.31
