timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-04-26T20:55:18.080632,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:18.080218,4.199
2026-04-26T20:55:18.124390,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:18.124223,4.199
2026-04-26T20:55:18.152205,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:18.152028,4.199
2026-04-26T20:55:18.179861,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:18.179726,4.199
2026-04-26T20:55:18.205951,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:18.205817,4.199
2026-04-26T20:55:18.231878,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:18.231748,4.199
2026-04-26T20:55:18.258608,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:18.258450,4.199
2026-04-26T20:55:18.284568,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:18.284445,4.199
2026-04-26T20:55:18.310919,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:18.310802,4.199
2026-04-26T20:55:18.337115,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:18.336975,4.199
2026-04-26T20:55:18.363331,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:18.363209,4.199
2026-04-26T20:55:18.388883,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:18.388758,4.199
2026-04-26T20:55:18.414890,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:18.414763,4.199
2026-04-26T20:55:18.440346,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:18.440227,4.199
2026-04-26T20:55:18.465215,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:18.465115,4.199
2026-04-26T20:55:18.489929,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:18.489827,4.199
2026-04-26T20:55:18.514680,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:18.514598,4.199
2026-04-26T20:55:18.539118,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:18.539006,4.199
2026-04-26T20:55:18.563902,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:18.563806,4.199
2026-04-26T20:55:18.588386,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:18.588290,4.199
2026-04-26T20:55:18.632180,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:18.632035,4.199
2026-04-26T20:55:18.662311,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:18.662188,4.199
2026-04-26T20:55:18.696932,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:18.696793,4.199
2026-04-26T20:55:18.731472,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:18.731235,4.199
2026-04-26T20:55:18.774194,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:18.774006,4.199
2026-04-26T20:55:18.805998,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:18.805793,4.199
2026-04-26T20:55:18.832814,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:18.832690,4.199
2026-04-26T20:55:18.858905,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:18.858397,4.199
2026-04-26T20:55:18.886213,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:18.886093,4.199
2026-04-26T20:55:18.913343,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:18.913124,4.199
2026-04-26T20:55:18.939344,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:18.939215,4.199
2026-04-26T20:55:18.965708,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:18.965585,4.199
2026-04-26T20:55:18.991560,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:18.991451,4.199
2026-04-26T20:55:19.018857,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:19.018716,4.199
2026-04-26T20:55:19.044244,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:19.044127,4.199
2026-04-26T20:55:19.069138,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:19.069041,4.199
2026-04-26T20:55:19.093915,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:19.093821,4.199
2026-04-26T20:55:19.118496,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:19.118403,4.199
2026-04-26T20:55:19.144107,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:19.144005,4.199
2026-04-26T20:55:19.169398,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:19.169303,4.199
2026-04-26T20:55:19.195244,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:19.195123,4.199
2026-04-26T20:55:19.221504,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:19.221387,4.199
2026-04-26T20:55:19.248006,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:19.247871,4.199
2026-04-26T20:55:19.275561,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:19.275448,4.199
2026-04-26T20:55:19.302218,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:19.302088,4.199
2026-04-26T20:55:19.328580,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:19.328459,4.199
2026-04-26T20:55:19.353776,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:19.353664,4.199
2026-04-26T20:55:19.378898,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:19.378794,4.199
2026-04-26T20:55:19.403804,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:19.403699,4.199
2026-04-26T20:55:19.428747,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:19.428642,4.199
2026-04-26T20:55:19.453205,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:19.453109,4.199
2026-04-26T20:55:19.478034,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:19.477941,4.199
2026-04-26T20:55:19.502469,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:19.502392,4.199
2026-04-26T20:55:19.527296,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:19.527206,4.199
2026-04-26T20:55:19.551994,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:19.551904,4.199
2026-04-26T20:55:19.576437,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:19.576349,4.199
2026-04-26T20:55:19.601320,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:19.601227,4.199
2026-04-26T20:55:19.625925,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:19.625831,4.199
2026-04-26T20:55:19.650215,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:19.650134,4.199
2026-04-26T20:55:19.675289,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:19.675165,4.199
2026-04-26T20:55:19.706019,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:19.705820,4.199
2026-04-26T20:55:19.734653,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:19.734539,4.199
2026-04-26T20:55:19.761576,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:19.761462,4.199
2026-04-26T20:55:19.788911,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:19.788787,4.199
2026-04-26T20:55:19.813847,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:19.813744,4.199
2026-04-26T20:55:19.838838,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:19.838734,4.199
2026-04-26T20:55:19.864231,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:19.864137,4.199
2026-04-26T20:55:19.888991,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:19.888896,4.199
2026-04-26T20:55:19.914600,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:19.914480,4.199
2026-04-26T20:55:19.939824,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:19.939715,4.199
2026-04-26T20:55:19.965483,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:19.965353,4.199
2026-04-26T20:55:19.990564,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:19.990452,4.199
2026-04-26T20:55:20.015949,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:20.015831,4.199
2026-04-26T20:55:20.040729,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:20.040611,4.199
2026-04-26T20:55:20.065814,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:20.065708,4.199
2026-04-26T20:55:20.090508,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:20.090397,4.199
2026-04-26T20:55:20.115086,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:20.114990,4.199
2026-04-26T20:55:20.139470,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:20.139388,4.199
2026-04-26T20:55:20.164131,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:20.164033,4.199
2026-04-26T20:55:20.188813,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:20.188716,4.199
2026-04-26T20:55:20.213281,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:20.213151,4.199
2026-04-26T20:55:20.237704,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:20.237609,4.199
2026-04-26T20:55:20.262652,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:20.262564,4.199
2026-04-26T20:55:20.287304,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:20.287211,4.199
2026-04-26T20:55:20.312107,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:20.312007,4.199
2026-04-26T20:55:20.337039,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:20.336941,4.199
2026-04-26T20:55:20.361851,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:20.361710,4.199
2026-04-26T20:55:20.386464,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:20.386369,4.199
2026-04-26T20:55:20.411029,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:20.410936,4.199
2026-04-26T20:55:20.435606,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:20.435512,4.199
2026-04-26T20:55:20.460100,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:20.460006,4.199
2026-04-26T20:55:20.484702,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:20.484611,4.199
2026-04-26T20:55:20.509337,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:20.509247,4.199
2026-04-26T20:55:20.533931,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:20.533813,4.199
2026-04-26T20:55:20.558504,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:20.558416,4.199
2026-04-26T20:55:20.582968,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:20.582881,4.199
2026-04-26T20:55:20.608185,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:20.608066,4.199
2026-04-26T20:55:20.632612,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:20.632518,4.199
2026-04-26T20:55:20.657016,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:20.656928,4.199
2026-04-26T20:55:20.681107,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:20.681032,4.199
2026-04-26T20:55:20.705833,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:20.705738,4.199
2026-04-26T20:55:20.730091,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:20.730003,4.199
2026-04-26T20:55:20.772268,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:20.772166,4.199
2026-04-26T20:55:20.796685,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:20.796584,4.199
2026-04-26T20:55:20.821194,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:20.821113,4.199
2026-04-26T20:55:20.845379,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:20.845292,4.199
2026-04-26T20:55:20.871206,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:20.871109,4.199
2026-04-26T20:55:20.896234,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:20.896131,4.199
2026-04-26T20:55:20.921726,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:20.921610,4.199
2026-04-26T20:55:20.947770,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:20.947665,4.199
2026-04-26T20:55:20.973081,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:20.972980,4.199
2026-04-26T20:55:20.998398,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:20.998282,4.199
2026-04-26T20:55:21.023238,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:21.023132,4.199
2026-04-26T20:55:21.048532,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:21.048430,4.199
2026-04-26T20:55:21.073564,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:21.073461,4.199
2026-04-26T20:55:21.098537,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:21.098396,4.199
2026-04-26T20:55:21.125185,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:21.125064,4.199
2026-04-26T20:55:21.149809,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:21.149712,4.199
2026-04-26T20:55:21.174455,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:21.174373,4.199
2026-04-26T20:55:21.198905,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:21.198811,4.199
2026-04-26T20:55:21.223659,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:21.223563,4.199
2026-04-26T20:55:21.248223,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:21.248127,4.199
2026-04-26T20:55:21.272759,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:21.272668,4.199
2026-04-26T20:55:21.297167,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:21.297072,4.199
2026-04-26T20:55:21.321798,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:21.321693,4.199
2026-04-26T20:55:21.346134,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:21.346048,4.199
2026-04-26T20:55:21.370600,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:21.370500,4.199
2026-04-26T20:55:21.394891,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:21.394812,4.199
2026-04-26T20:55:21.419469,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:21.419394,4.199
2026-04-26T20:55:21.444126,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:21.444050,4.199
2026-04-26T20:55:21.468382,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:21.468306,4.199
2026-04-26T20:55:21.492725,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:21.492630,4.199
2026-04-26T20:55:21.517177,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:21.517084,4.199
2026-04-26T20:55:21.541987,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:21.541899,4.199
2026-04-26T20:55:21.566363,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:21.566264,4.199
2026-04-26T20:55:21.590851,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:21.590758,4.199
2026-04-26T20:55:21.615184,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:21.615099,4.199
2026-04-26T20:55:21.639633,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:21.639547,4.199
2026-04-26T20:55:21.664047,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:21.663952,4.199
2026-04-26T20:55:21.688838,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:21.688750,4.199
2026-04-26T20:55:21.713720,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:21.713628,4.199
2026-04-26T20:55:21.738221,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:21.738127,4.199
2026-04-26T20:55:21.762745,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:21.762653,4.199
2026-04-26T20:55:21.787476,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:21.787385,4.199
2026-04-26T20:55:21.812339,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:21.812238,4.199
2026-04-26T20:55:21.837394,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:21.837296,4.199
