timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag
2026-04-24T21:27:54.132576,82.33,0.28,,,1000.0,0.0,4.5,93.6,100,0
2026-04-24T21:27:54.949558,82.38,0.28,,,1000.0,0.0,4.5,93.6,100,0
2026-04-24T21:27:55.019474,82.38,0.28,,,1000.0,0.0,4.5,93.6,100,0
2026-04-24T21:27:55.088235,82.38,0.28,,,1000.0,0.0,4.5,93.6,100,0
2026-04-24T21:27:55.919104,82.44,0.28,,,1000.0,0.0,4.5,93.6,100,0
2026-04-24T21:27:55.937067,82.44,0.28,,,1000.0,0.0,4.5,93.6,100,0
2026-04-24T21:27:56.957120,82.44,0.28,,,1000.0,0.0,4.5,93.6,100,0
2026-04-24T21:27:56.976471,82.52,0.28,,,1000.0,0.0,4.5,93.6,100,0
2026-04-24T21:27:56.990023,82.52,0.28,,,1000.0,0.0,4.5,93.6,100,0
2026-04-24T21:27:58.019983,82.58,0.28,,,1000.0,0.0,4.5,93.6,100,0
2026-04-24T21:27:58.055462,82.58,0.28,,,1000.0,0.0,4.5,93.6,100,0
2026-04-24T21:27:58.091814,82.58,0.28,,,1000.0,0.0,4.5,93.6,100,0
2026-04-24T21:27:59.074965,82.65,0.28,,,1000.0,0.0,4.5,93.5,100,0
2026-04-24T21:27:59.089518,82.65,0.28,,,1000.0,0.0,4.5,93.5,100,0
2026-04-24T21:27:59.101846,82.65,0.28,,,1000.0,0.0,4.5,93.5,100,0
2026-04-24T21:28:00.138368,82.72,0.28,,,1000.0,0.0,4.5,93.5,100,0
2026-04-24T21:28:00.172447,82.72,0.28,,,1000.0,0.0,4.5,93.5,100,0
2026-04-24T21:28:00.195653,82.72,0.28,,,1000.0,0.0,4.5,93.5,100,0
2026-04-24T21:28:01.193610,82.8,0.28,,,1000.0,0.0,4.5,93.5,100,0
2026-04-24T21:28:01.204745,82.8,0.28,,,1000.0,0.0,4.5,93.5,100,0
2026-04-24T21:28:02.246364,82.8,0.28,,,1000.0,0.0,4.5,93.5,100,0
2026-04-24T21:28:02.278494,82.86,0.28,,,1000.0,0.0,4.5,93.5,100,0
2026-04-24T21:28:02.316102,82.86,0.28,,,1000.0,0.0,4.5,93.5,100,0
2026-04-24T21:28:03.306840,82.92,0.28,,,1000.0,0.0,4.5,93.5,100,0
2026-04-24T21:28:03.388859,82.92,0.28,,,1000.0,0.0,4.5,93.5,100,0
2026-04-24T21:28:03.457021,82.92,0.28,,,1000.0,0.0,4.5,93.5,100,0
2026-04-24T21:28:04.351103,82.97,0.28,,,1000.0,0.0,4.5,93.5,100,0
2026-04-24T21:28:04.368880,82.97,0.28,,,1000.0,0.0,4.5,93.5,100,0
2026-04-24T21:28:04.380280,82.97,0.28,,,1000.0,0.0,4.5,93.5,100,0
2026-04-24T21:28:05.404598,83.04,0.28,,,1000.0,0.0,4.5,93.5,100,0
2026-04-24T21:28:05.424421,83.04,0.28,,,1000.0,0.0,4.5,93.5,100,0
2026-04-24T21:28:05.436051,83.04,0.28,,,1000.0,0.0,4.5,93.5,100,0
2026-04-24T21:28:06.470463,83.08,0.28,,,1000.0,0.0,4.5,93.5,97,0
2026-04-24T21:28:06.485140,83.08,0.28,,,1000.0,0.0,4.5,93.5,97,0
2026-04-24T21:28:07.509019,83.08,0.28,,,1000.0,0.0,4.5,93.5,97,0
2026-04-24T21:28:07.529601,83.14,0.28,,,1000.0,0.0,4.5,93.5,97,0
2026-04-24T21:28:07.542301,83.14,0.28,,,1000.0,0.0,4.5,93.5,97,0
2026-04-24T21:28:08.571830,83.19,0.28,,,1000.0,0.0,4.5,93.5,96,0
2026-04-24T21:28:08.589786,83.19,0.28,,,1000.0,0.0,4.5,93.5,96,0
2026-04-24T21:28:08.601903,83.19,0.28,,,1000.0,0.0,4.5,93.5,96,0
2026-04-24T21:28:09.622982,83.24,0.28,,,1000.0,0.0,4.5,93.5,96,0
2026-04-24T21:28:09.643752,83.24,0.28,,,1000.0,0.0,4.5,93.5,96,0
2026-04-24T21:28:09.655445,83.24,0.28,,,1000.0,0.0,4.5,93.5,96,0
2026-04-24T21:28:10.682173,83.29,0.28,,,1000.0,0.0,4.5,93.5,96,0
2026-04-24T21:28:10.702107,83.29,0.28,,,1000.0,0.0,4.5,93.5,96,0
2026-04-24T21:28:10.713514,83.29,0.28,,,1000.0,0.0,4.5,93.5,96,0
2026-04-24T21:28:11.747651,83.33,0.28,,,1000.0,0.0,4.5,93.5,96,0
2026-04-24T21:28:11.759089,83.33,0.28,,,1000.0,0.0,4.5,93.5,96,0
2026-04-24T21:28:12.784222,83.33,0.28,,,1000.0,0.0,4.5,93.5,96,0
2026-04-24T21:28:12.806070,83.37,0.28,,,1000.0,0.0,4.5,93.5,96,0
2026-04-24T21:28:12.818637,83.37,0.28,,,1000.0,0.0,4.5,93.5,96,0
2026-04-24T21:28:13.846508,83.41,0.28,,,1000.0,0.0,4.5,93.5,96,0
2026-04-24T21:28:13.865490,83.41,0.29,,,1000.0,0.0,4.5,93.5,96,0
2026-04-24T21:28:13.878090,83.41,0.29,,,1000.0,0.0,4.5,93.5,96,0
2026-04-24T21:28:14.905826,83.47,0.29,,,1000.0,0.0,4.5,93.5,96,0
2026-04-24T21:28:14.921596,83.47,0.29,,,1000.0,0.0,4.5,93.5,96,0
2026-04-24T21:28:14.935769,83.47,0.29,,,1000.0,0.0,4.5,93.5,96,0
2026-04-24T21:28:15.963157,83.49,0.29,,,1000.0,0.0,4.5,93.5,97,0
2026-04-24T21:28:15.981235,83.49,0.29,,,1000.0,0.0,4.5,93.5,97,0
2026-04-24T21:28:15.992590,83.49,0.29,,,1000.0,0.0,4.5,93.5,97,0
2026-04-24T21:28:17.023931,83.54,0.29,,,1000.0,0.0,4.5,93.4,97,0
2026-04-24T21:28:17.037060,83.54,0.29,,,1000.0,0.0,4.5,93.4,97,0
2026-04-24T21:28:18.062352,83.54,0.29,,,1000.0,0.0,4.5,93.4,96,0
2026-04-24T21:28:18.082936,83.58,0.29,,,1000.0,0.0,4.5,93.4,96,0
2026-04-24T21:28:18.096036,83.58,0.29,,,1000.0,0.0,4.5,93.4,96,0
2026-04-24T21:28:19.121440,83.6,0.29,,,1000.0,0.0,4.5,93.4,96,0
2026-04-24T21:28:19.139041,83.6,0.29,,,1000.0,0.0,4.5,93.4,96,0
2026-04-24T21:28:19.153477,83.6,0.29,,,1000.0,0.0,4.5,93.4,96,0
2026-04-24T21:28:20.180524,83.62,0.29,,,1000.0,0.0,4.5,93.4,96,0
2026-04-24T21:28:20.198612,83.62,0.29,,,1000.0,0.0,4.5,93.4,96,0
2026-04-24T21:28:20.210895,83.62,0.29,,,1000.0,0.0,4.5,93.4,96,0
2026-04-24T21:28:21.233473,83.64,0.29,,,1000.0,0.0,4.5,93.4,96,0
2026-04-24T21:28:21.254474,83.64,0.29,,,1000.0,0.0,4.5,93.4,96,0
2026-04-24T21:28:21.266868,83.64,0.29,,,1000.0,0.0,4.5,93.4,96,0
2026-04-24T21:28:22.299035,83.65,0.29,,,1000.0,0.0,4.5,93.4,96,0
2026-04-24T21:28:22.314383,83.65,0.29,,,1000.0,0.0,4.5,93.4,96,0
2026-04-24T21:28:23.335907,83.65,0.29,,,1000.0,0.0,4.5,93.4,96,0
2026-04-24T21:28:23.356730,83.67,0.29,,,1000.0,0.0,4.5,93.4,96,0
2026-04-24T21:28:23.369608,83.67,0.29,,,1000.0,0.0,4.5,93.4,96,0
2026-04-24T21:28:24.397750,83.68,0.29,,,1000.0,0.0,4.5,93.4,96,0
2026-04-24T21:28:24.414889,83.68,0.29,,,1000.0,0.0,4.5,93.4,96,0
2026-04-24T21:28:24.426563,83.68,0.29,,,1000.0,0.0,4.5,93.4,96,0
2026-04-24T21:28:25.456348,83.7,0.29,,,1000.0,0.0,4.5,93.4,96,0
2026-04-24T21:28:25.475919,83.7,0.29,,,1000.0,0.0,4.5,93.4,96,0
2026-04-24T21:28:25.488147,83.7,0.29,,,1000.0,0.0,4.5,93.4,96,0
2026-04-24T21:28:26.515027,83.7,0.29,,,1000.0,0.0,4.5,93.4,96,0
2026-04-24T21:28:26.530889,83.7,0.29,,,1000.0,0.0,4.5,93.4,96,0
2026-04-24T21:28:26.543409,83.7,0.29,,,1000.0,0.0,4.5,93.4,96,0
2026-04-24T21:28:27.574792,83.72,0.29,,,1000.0,0.0,4.5,93.4,96,0
2026-04-24T21:28:27.586523,83.72,0.29,,,1000.0,0.0,4.5,93.4,96,0
2026-04-24T21:28:28.614615,83.72,0.29,,,1000.0,0.0,4.5,93.4,96,0
2026-04-24T21:28:28.634069,83.74,0.29,,,1000.0,0.0,4.5,93.4,96,0
2026-04-24T21:28:28.645975,83.74,0.29,,,1000.0,0.0,4.5,93.4,96,0
2026-04-24T21:28:29.675117,83.77,0.29,,,1000.0,0.0,4.5,93.4,96,0
2026-04-24T21:28:29.693049,83.77,0.29,,,1000.0,0.0,4.5,93.4,96,0
2026-04-24T21:28:29.705956,83.77,0.29,,,1000.0,0.0,4.5,93.4,96,0
2026-04-24T21:28:30.733741,83.8,0.29,,,1000.0,0.0,4.5,93.4,96,0
2026-04-24T21:28:30.749561,83.8,0.29,,,1000.0,0.0,4.5,93.4,96,0
2026-04-24T21:28:30.761634,83.8,0.29,,,1000.0,0.0,4.5,93.4,96,0
2026-04-24T21:28:31.796411,83.84,0.29,,,1000.0,0.0,4.5,93.4,96,0
2026-04-24T21:28:31.811632,83.84,0.29,,,1000.0,0.0,4.5,93.4,96,0
2026-04-24T21:28:31.823199,83.84,0.29,,,1000.0,0.0,4.5,93.4,96,0
2026-04-24T21:28:32.851234,83.89,0.29,,,1000.0,0.0,4.5,93.4,96,0
2026-04-24T21:28:32.866411,83.89,0.29,,,1000.0,0.0,4.5,93.4,96,0
2026-04-24T21:28:33.890748,83.89,0.29,,,1000.0,0.0,4.5,93.4,96,0
2026-04-24T21:28:33.909991,83.95,0.29,,,1000.0,0.0,4.5,93.4,96,0
2026-04-24T21:28:33.923205,83.95,0.29,,,1000.0,0.0,4.5,93.4,96,0
2026-04-24T21:28:34.950080,84.01,0.29,,,1000.0,0.0,4.5,93.4,96,0
2026-04-24T21:28:34.966608,84.01,0.29,,,1000.0,0.0,4.5,93.4,96,0
2026-04-24T21:28:34.979158,84.01,0.29,,,1000.0,0.0,4.5,93.4,96,0
2026-04-24T21:28:36.009008,84.08,0.29,,,1000.0,0.0,4.5,93.4,96,0
2026-04-24T21:28:36.025011,84.08,0.29,,,1000.0,0.0,4.5,93.4,96,0
2026-04-24T21:28:36.038903,84.08,0.29,,,1000.0,0.0,4.5,93.4,96,0
2026-04-24T21:28:37.068831,84.14,0.29,,,1000.0,0.0,4.5,93.4,96,0
2026-04-24T21:28:37.103288,84.14,0.29,,,1000.0,0.0,4.5,93.4,96,0
2026-04-24T21:28:37.141107,84.14,0.29,,,1000.0,0.0,4.5,93.4,96,0
2026-04-24T21:28:38.180693,84.22,0.29,,,1000.0,0.0,4.5,93.4,96,0
2026-04-24T21:28:38.214194,84.22,0.29,,,1000.0,0.0,4.5,93.4,96,0
2026-04-24T21:28:39.167312,84.22,0.29,,,1000.0,0.0,4.5,93.4,96,0
2026-04-24T21:28:39.188475,84.28,0.29,,,1000.0,0.0,4.5,93.4,96,0
2026-04-24T21:28:39.203558,84.28,0.29,,,1000.0,0.0,4.5,93.4,96,0
2026-04-24T21:28:40.226650,84.34,0.29,,,1000.0,0.0,4.5,93.4,96,0
2026-04-24T21:28:40.244782,84.34,0.29,,,1000.0,0.0,4.5,93.4,96,0
2026-04-24T21:28:40.257924,84.34,0.29,,,1000.0,0.0,4.5,93.4,96,0
2026-04-24T21:28:41.279018,84.4,0.29,,,1000.0,0.0,4.5,93.3,96,0
2026-04-24T21:28:41.301047,84.4,0.29,,,1000.0,0.0,4.5,93.3,96,0
2026-04-24T21:28:41.312507,84.4,0.29,,,1000.0,0.0,4.5,93.3,96,0
2026-04-24T21:28:42.343530,84.45,0.3,,,1000.0,0.0,4.5,93.3,96,0
2026-04-24T21:28:42.359226,84.45,0.3,,,1000.0,0.0,4.5,93.3,96,0
2026-04-24T21:28:42.370853,84.45,0.3,,,1000.0,0.0,4.5,93.3,96,0
2026-04-24T21:28:43.404925,84.5,0.3,,,1000.0,0.0,4.5,93.3,96,0
2026-04-24T21:28:43.417456,84.5,0.3,,,1000.0,0.0,4.5,93.3,96,0
2026-04-24T21:28:44.444222,84.5,0.3,,,1000.0,0.0,4.5,93.3,96,0
2026-04-24T21:28:44.462739,84.54,0.3,,,1000.0,0.0,4.5,93.3,96,0
2026-04-24T21:28:44.475109,84.54,0.3,,,1000.0,0.0,4.5,93.3,96,0
2026-04-24T21:28:45.503459,84.56,0.3,,,1000.0,0.0,4.5,93.3,96,0
2026-04-24T21:28:45.522349,84.56,0.3,,,1000.0,0.0,4.5,93.3,96,0
2026-04-24T21:28:45.540221,84.56,0.3,,,1000.0,0.0,4.5,93.3,96,0
2026-04-24T21:28:46.560806,84.59,0.3,,,1000.0,0.0,4.5,93.3,96,0
2026-04-24T21:28:46.578518,84.59,0.3,,,1000.0,0.0,4.5,93.3,96,0
2026-04-24T21:28:46.593027,84.59,0.3,,,1000.0,0.0,4.5,93.3,96,0
2026-04-24T21:28:47.614187,84.61,0.3,,,1000.0,0.0,4.5,93.3,96,0
2026-04-24T21:28:47.636095,84.61,0.3,,,1000.0,0.0,4.5,93.3,96,0
2026-04-24T21:28:47.649736,84.61,0.3,,,1000.0,0.0,4.5,93.3,96,0
2026-04-24T21:28:48.681459,84.61,0.3,,,1000.0,0.0,4.5,93.3,96,0
2026-04-24T21:28:48.694592,84.61,0.3,,,1000.0,0.0,4.5,93.3,96,0
2026-04-24T21:28:49.720300,84.61,0.3,,,1000.0,0.0,4.5,93.3,96,0
2026-04-24T21:28:49.739680,84.62,0.3,,,1000.0,0.0,4.5,93.3,96,0
2026-04-24T21:28:49.753106,84.62,0.3,,,1000.0,0.0,4.5,93.3,96,0
2026-04-24T21:28:50.777607,84.63,0.3,,,1000.0,0.0,4.5,93.3,96,0
2026-04-24T21:28:50.797651,84.63,0.3,,,1000.0,0.0,4.5,93.3,96,0
2026-04-24T21:28:50.811857,84.63,0.3,,,1000.0,0.0,4.5,93.3,96,0
2026-04-24T21:28:51.845549,84.64,0.3,,,1000.0,0.0,4.5,93.3,96,0
2026-04-24T21:28:51.864816,84.64,0.3,,,1000.0,0.0,4.5,93.3,96,0
2026-04-24T21:28:51.876963,84.64,0.3,,,1000.0,0.0,4.5,93.3,96,0
2026-04-24T21:28:52.905608,84.65,0.3,,,1000.0,0.0,4.5,93.3,96,0
2026-04-24T21:28:52.922497,84.65,0.3,,,1000.0,0.03,4.501,93.3,96,0
2026-04-24T21:28:52.937422,84.65,0.3,,,1000.0,0.03,4.501,93.3,96,0
2026-04-24T21:28:53.963206,84.66,0.3,,,1000.0,0.03,4.501,93.3,96,0
2026-04-24T21:28:53.980256,84.66,0.3,,,1000.0,0.03,4.501,93.3,96,0
2026-04-24T21:28:53.991660,84.66,0.3,,,1000.0,0.03,4.501,93.3,96,0
2026-04-24T21:28:55.024258,84.69,0.3,,,1000.0,0.03,4.501,93.3,96,0
2026-04-24T21:28:55.036868,84.69,0.3,,,1000.0,0.04,4.502,93.3,96,0
2026-04-24T21:28:56.063354,84.69,0.3,,,1000.0,0.04,4.502,93.3,96,0
2026-04-24T21:28:56.083483,84.71,0.2,,,1000.0,0.04,4.502,93.3,96,0
2026-04-24T21:28:56.097266,84.71,0.2,,,1000.0,0.04,4.502,93.3,96,0
2026-04-24T21:28:57.121364,84.73,0.2,,,1000.0,0.04,4.502,93.3,96,0
2026-04-24T21:28:57.140394,84.73,0.05,,,1000.0,0.04,4.503,93.3,96,0
2026-04-24T21:28:57.153622,84.73,0.05,,,1000.0,0.04,4.503,93.3,96,0
2026-04-24T21:28:58.182041,84.76,0.01,,,1000.0,0.04,4.503,93.3,93,1
2026-04-24T21:28:58.199479,84.76,0.01,,,1000.0,0.04,4.504,93.3,93,1
2026-04-24T21:28:58.213977,84.76,0.01,,,1000.0,0.04,4.504,93.3,93,1
2026-04-24T21:28:59.235968,84.78,0,,,1000.0,0.04,4.504,93.3,93,1
2026-04-24T21:28:59.256659,84.78,0,,,1000.0,0.04,4.505,93.3,93,1
2026-04-24T21:28:59.271751,84.78,0,,,1000.0,0.04,4.505,93.3,93,1
2026-04-24T21:29:00.299996,84.82,0,,,1000.0,0.04,4.505,93.3,93,0
2026-04-24T21:29:00.313954,84.82,0,,,1000.0,0.03,4.505,93.3,93,0
2026-04-24T21:29:01.336329,84.82,0,,,1000.0,0.03,4.505,93.3,93,0
2026-04-24T21:29:01.356600,84.84,0,,,1000.0,0.02,4.505,93.3,93,0
2026-04-24T21:29:01.369300,84.84,0,,,1000.0,0.02,4.505,93.3,93,0
2026-04-24T21:29:02.399877,84.88,0,,,1000.0,0.02,4.505,93.3,93,0
2026-04-24T21:29:02.440723,84.88,0,,,1000.0,0.02,4.506,93.3,93,0
2026-04-24T21:29:02.532260,84.88,0,,,1000.0,0.02,4.506,93.3,93,0
2026-04-24T21:29:03.451747,84.91,0,,,1000.0,0.02,4.506,93.3,93,0
2026-04-24T21:29:03.468646,84.91,0,,,1000.0,0.01,4.506,93.3,93,0
2026-04-24T21:29:03.482486,84.91,0,,,1000.0,0.01,4.506,93.3,93,0
2026-04-24T21:29:04.511715,84.93,0,,,1000.0,0.01,4.506,93.3,93,0
2026-04-24T21:29:04.528242,84.93,0,,,1000.0,0.01,4.506,93.3,93,0
2026-04-24T21:29:04.540192,84.93,0,,,1000.0,0.01,4.506,93.3,93,0
2026-04-24T21:29:05.562839,84.97,0,,,1000.0,0.01,4.506,93.3,93,0
2026-04-24T21:29:05.583542,84.97,0,,,1000.0,0.01,4.506,93.3,93,0
2026-04-24T21:29:05.595975,84.97,0,,,1000.0,0.01,4.506,93.3,93,0
2026-04-24T21:29:06.630743,85.01,0,,,1000.0,0.01,4.506,93.3,93,0
2026-04-24T21:29:06.644041,85.01,0,,,1000.0,0.01,4.507,93.3,93,0
2026-04-24T21:29:07.665402,85.01,0,,,1000.0,0.01,4.507,93.3,93,0
2026-04-24T21:29:07.687361,85.05,0,,,1000.0,0.0,4.507,93.3,93,0
2026-04-24T21:29:07.699379,85.05,0,,,1000.0,0.0,4.507,93.3,93,0
2026-04-24T21:29:08.728316,85.09,0,,,1000.0,0.0,4.507,93.3,93,0
2026-04-24T21:29:08.747745,85.09,0,,,1000.0,0.0,4.507,93.3,93,0
2026-04-24T21:29:08.763761,85.09,0,,,1000.0,0.0,4.507,93.3,93,0
2026-04-24T21:29:09.788320,85.13,0,,,1000.0,0.0,4.507,93.3,93,0
2026-04-24T21:29:09.803238,85.13,0,,,1000.0,0.0,4.507,93.3,93,0
2026-04-24T21:29:09.815899,85.13,0,,,1000.0,0.0,4.507,93.3,93,0
2026-04-24T21:29:10.843804,85.18,0,,,1000.0,0.0,4.507,93.3,93,0
2026-04-24T21:29:10.861676,85.18,0,,,1000.0,0.0,4.507,93.3,93,0
2026-04-24T21:29:10.873130,85.18,0,,,1000.0,0.0,4.507,93.3,93,0
2026-04-24T21:29:11.905363,85.22,0,,,1000.0,0.0,4.507,93.3,93,0
2026-04-24T21:29:11.919023,85.22,0,,,1000.0,0.0,4.507,93.3,93,0
2026-04-24T21:29:12.942832,85.22,0,,,1000.0,0.0,4.507,93.3,93,0
2026-04-24T21:29:12.963207,85.28,0,,,1000.0,0.0,4.507,93.3,93,0
2026-04-24T21:29:12.985992,85.28,0,,,1000.0,0.0,4.507,93.3,93,0
2026-04-24T21:29:14.003132,85.33,0,,,1000.0,0.0,4.507,93.2,93,0
2026-04-24T21:29:14.020875,85.33,0,,,1000.0,0.0,4.507,93.2,93,0
2026-04-24T21:29:14.036068,85.33,0,,,1000.0,0.0,4.507,93.2,93,0
2026-04-24T21:29:15.061273,85.39,0,,,1000.0,0.0,4.507,93.2,93,0
2026-04-24T21:29:15.078256,85.39,0,,,1000.0,0.0,4.507,93.2,93,0
2026-04-24T21:29:15.090359,85.39,0,,,1000.0,0.0,4.507,93.2,93,0
