timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag
2026-04-24T22:07:23.745528,105.38,0,,,0.0,0.11,4.666,0.0,100,0
2026-04-24T22:07:24.082356,105.35,0,,,0.0,0.11,4.666,0.0,100,0
2026-04-24T22:07:24.429752,105.35,0,,,0.0,0.08,4.668,0.0,100,0
2026-04-24T22:07:24.769304,105.35,0,,,0.0,0.08,4.668,0.0,100,0
2026-04-24T22:07:25.219084,105.34,0,,,0.0,0.08,4.668,0.0,100,0
2026-04-24T22:07:25.686089,105.34,0,,,0.0,0.06,4.669,0.0,100,0
2026-04-24T22:07:26.022782,105.34,0,,,0.0,0.06,4.669,0.0,100,0
2026-04-24T22:07:26.370041,105.31,0,,,0.0,0.06,4.669,0.0,100,0
2026-04-24T22:07:26.717497,105.31,0,,,0.0,0.05,4.67,0.0,100,0
2026-04-24T22:07:27.061532,105.31,0,,,0.0,0.05,4.67,0.0,100,0
2026-04-24T22:07:27.684484,105.31,0,,,0.0,0.05,4.67,0.0,100,0
2026-04-24T22:07:28.021954,105.31,0,,,0.0,0.05,4.671,0.0,100,0
2026-04-24T22:07:28.362606,105.31,0,,,0.0,0.05,4.671,0.0,100,0
2026-04-24T22:07:28.707605,105.28,0,,,0.0,0.05,4.671,0.0,100,0
2026-04-24T22:07:29.145560,105.28,0,,,0.0,0.04,4.671,0.0,100,0
2026-04-24T22:07:29.698034,105.28,0,,,0.0,0.04,4.671,0.0,100,0
2026-04-24T22:07:30.036636,105.28,0,,,0.0,0.04,4.671,0.0,100,0
2026-04-24T22:07:30.377225,105.28,0,,,0.0,0.04,4.671,0.0,100,0
2026-04-24T22:07:30.716805,105.27,0,,,0.0,0.04,4.671,0.0,100,0
2026-04-24T22:07:31.059462,105.27,0,,,0.0,0.03,4.671,0.0,100,0
2026-04-24T22:07:31.691258,105.27,0,,,0.0,0.03,4.671,0.0,100,0
2026-04-24T22:07:32.031461,105.26,0,,,0.0,0.03,4.671,0.0,100,0
2026-04-24T22:07:32.373306,105.26,0,,,0.0,0.02,4.671,0.0,100,0
2026-04-24T22:07:32.712415,105.26,0,,,0.0,0.02,4.671,0.0,100,0
2026-04-24T22:07:33.057835,105.24,0,,,0.0,0.02,4.671,0.0,100,0
2026-04-24T22:07:33.718341,105.24,0,,,0.0,0.02,4.671,0.0,100,0
2026-04-24T22:07:34.058356,105.24,0,,,0.0,0.02,4.671,0.0,100,0
2026-04-24T22:07:34.400426,105.23,0,,,0.0,0.02,4.671,0.0,100,0
2026-04-24T22:07:34.738053,105.23,0,,,0.0,0.01,4.671,0.0,100,0
2026-04-24T22:07:35.128435,105.23,0,,,0.0,0.01,4.671,0.0,100,0
2026-04-24T22:07:35.705390,105.22,0,,,0.0,0.01,4.671,0.0,100,0
2026-04-24T22:07:36.049919,105.22,0,,,0.0,0.01,4.671,0.0,100,0
2026-04-24T22:07:36.414180,105.22,0,,,0.0,0.01,4.671,0.0,100,0
2026-04-24T22:07:36.761121,105.21,0,,,0.0,0.01,4.671,0.0,100,0
2026-04-24T22:07:37.320810,105.21,0,,,0.0,0.01,4.671,0.0,100,0
2026-04-24T22:07:38.020854,105.21,0,,,0.0,0.01,4.671,0.0,100,0
2026-04-24T22:07:38.365816,105.19,0,,,0.0,0.01,4.671,0.0,100,0
2026-04-24T22:07:38.713077,105.19,0,,,0.0,0.01,4.671,0.0,100,0
2026-04-24T22:07:39.051901,105.17,0,,,0.0,0.01,4.671,0.0,100,0
2026-04-24T22:07:39.681579,105.17,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:07:40.033057,105.17,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:07:40.379818,105.17,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:07:40.738736,105.17,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:07:41.079412,105.17,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:07:41.427368,105.17,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:07:41.766248,105.17,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:07:42.103431,105.17,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:07:42.446671,105.16,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:07:42.782542,105.16,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:07:43.122012,105.16,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:07:43.474010,105.15,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:07:43.811309,105.15,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:07:44.146586,105.15,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:07:44.489729,105.14,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:07:44.830488,105.14,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:07:45.175249,105.11,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:07:45.522974,105.11,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:07:45.863456,105.11,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:07:46.201084,105.1,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:07:46.547648,105.1,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:07:46.884603,105.1,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:07:47.231666,105.09,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:07:47.577235,105.09,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:07:48.037381,105.09,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:07:48.529723,105.07,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:07:48.876643,105.07,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:07:49.218378,105.07,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:07:49.561715,105.06,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:07:49.900678,105.06,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:07:50.239199,105.06,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:07:50.580973,105.03,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:07:50.923633,105.03,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:07:51.276810,105.01,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:07:51.619973,105.01,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:07:51.956146,105.01,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:07:52.298464,105.0,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:07:52.638713,105.0,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:07:52.975077,105.0,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:07:53.323384,104.98,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:07:53.663187,104.98,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:07:54.005176,104.98,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:07:54.347916,104.98,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:07:54.689086,104.98,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:07:55.025191,104.98,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:07:55.374520,104.97,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:07:55.717611,104.97,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:07:56.055246,104.97,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:07:56.400514,104.95,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:07:56.740122,104.95,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:07:57.080064,104.95,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:07:57.430127,104.94,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:07:57.769022,104.94,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:07:58.104660,104.93,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:07:58.447197,104.93,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:07:58.784647,104.93,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:07:59.130307,104.92,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:07:59.477927,104.92,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:07:59.816469,104.92,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:08:00.151574,104.92,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:08:00.494153,104.92,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:08:00.830387,104.92,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:08:01.173323,104.9,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:08:01.519941,104.9,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:08:01.863334,104.9,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:08:02.208432,104.89,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:08:02.558399,104.89,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:08:02.894115,104.89,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:08:03.241720,104.89,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:08:03.591247,104.89,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:08:03.938209,104.89,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:08:04.282315,104.89,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:08:04.622911,104.89,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:08:04.963980,104.88,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:08:05.322541,104.88,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:08:05.665025,104.88,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:08:06.007073,104.86,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:08:06.355229,104.86,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:08:06.693527,104.86,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:08:07.032111,104.86,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:08:07.379161,104.86,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:08:07.725596,104.86,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:08:08.061972,104.85,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:08:08.409345,104.85,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:08:08.749495,104.85,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:08:09.096274,104.84,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:08:09.447730,104.84,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:08:09.790295,104.84,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:08:10.126137,104.84,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:08:10.475308,104.84,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:08:10.813254,104.81,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:08:11.157664,104.81,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:08:11.508561,104.81,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:08:16.482045,104.81,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:08:19.261713,104.81,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:08:19.585790,104.81,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:08:19.826554,104.81,0,,,0.0,0.0,4.671,0.0,100,0
2026-04-24T22:08:20.068018,104.81,0,,,0.0,0.71,4.68,0.0,100,0
2026-04-24T22:08:20.307331,104.81,0,,,0.0,0.71,4.68,0.0,100,0
2026-04-24T22:08:21.425140,104.81,0,,,0.0,0.71,4.68,0.0,100,0
2026-04-24T22:08:22.210602,104.81,0,,,0.0,0.71,4.68,0.0,100,0
2026-04-24T22:08:23.590255,104.81,0,,,0.0,0.71,4.707,0.0,100,0
2026-04-24T22:08:24.235328,104.81,0,,,0.0,0.71,4.707,0.0,100,0
2026-04-24T22:08:26.000194,104.81,0,,,0.0,0.53,4.737,0.0,100,0
2026-04-24T22:08:27.205751,104.81,0,,,0.0,0.53,4.737,0.0,100,0
2026-04-24T22:08:28.768987,104.81,0,,,0.0,0.53,4.737,0.0,100,0
2026-04-24T22:08:30.335260,104.81,0,,,0.0,0.4,4.767,0.0,100,0
2026-04-24T22:08:31.789398,104.81,0,,,0.0,0.4,4.767,0.0,100,0
2026-04-24T22:08:33.332371,104.81,0,,,0.0,0.4,4.767,0.0,100,0
2026-04-24T22:08:34.816205,104.81,0,,,0.0,0.3,4.785,0.0,100,0
2026-04-24T22:08:35.208950,104.81,0,,,0.0,0.3,4.785,0.0,100,0
2026-04-24T22:08:36.488534,104.81,0,,,0.0,0.3,4.785,0.0,100,0
2026-04-24T22:08:37.621757,104.81,0,,,0.0,0.24,4.797,0.0,100,0
2026-04-24T22:08:38.445120,104.81,0,,,0.0,0.24,4.797,0.0,100,0
2026-04-24T22:08:39.309101,104.81,0,,,0.0,0.24,4.797,0.0,100,0
2026-04-24T22:08:40.282510,104.81,0,,,0.0,0.23,4.808,0.0,100,0
2026-04-24T22:08:41.438209,104.81,0,,,0.0,0.23,4.808,0.0,100,0
2026-04-24T22:08:42.531253,104.81,0,,,0.0,0.23,4.808,0.0,100,0
2026-04-24T22:08:42.879122,104.81,0,,,0.0,0.18,4.816,0.0,100,0
2026-04-24T22:08:43.708724,104.81,0,,,0.0,0.18,4.816,0.0,100,0
2026-04-24T22:08:44.060147,104.81,0,,,0.0,0.13,4.82,0.0,100,0
2026-04-24T22:08:44.402969,104.81,0,,,0.0,0.13,4.82,0.0,100,0
2026-04-24T22:08:44.717995,104.81,0,,,0.0,0.13,4.82,0.0,100,0
2026-04-24T22:08:44.949814,104.81,0,,,0.0,0.1,4.821,0.0,100,0
2026-04-24T22:08:45.459859,104.81,0,,,0.0,0.1,4.821,0.0,100,0
2026-04-24T22:08:45.785624,104.81,0,,,0.0,0.1,4.821,0.0,100,0
2026-04-24T22:08:46.018808,104.81,0,,,0.0,0.07,4.822,0.0,100,0
2026-04-24T22:08:46.251417,104.81,0,,,0.0,0.07,4.822,0.0,100,0
2026-04-24T22:08:46.492534,104.81,0,,,0.0,0.07,4.822,0.0,100,0
2026-04-24T22:08:46.731840,104.81,0,,,0.0,0.06,4.823,0.0,100,0
2026-04-24T22:08:46.966054,104.81,0,,,0.0,0.06,4.823,0.0,100,0
2026-04-24T22:08:47.389288,104.81,0,,,0.0,0.06,4.823,0.0,100,0
2026-04-24T22:08:48.219001,104.81,0,,,0.0,0.04,4.823,0.0,100,0
2026-04-24T22:08:48.562864,104.81,0,,,0.0,0.04,4.823,0.0,100,0
2026-04-24T22:08:48.880144,104.81,0,,,0.0,0.04,4.823,0.0,100,0
2026-04-24T22:08:49.432547,104.81,0,,,0.0,0.03,4.823,0.0,100,0
2026-04-24T22:08:49.783023,104.81,0,,,0.0,0.03,4.823,0.0,100,0
2026-04-24T22:08:50.121745,104.81,0,,,0.0,0.02,4.823,0.0,100,0
2026-04-24T22:08:50.466306,104.81,0,,,0.0,0.02,4.823,0.0,100,0
2026-04-24T22:08:50.789802,104.81,0,,,0.0,0.02,4.823,0.0,100,0
2026-04-24T22:08:51.026497,104.81,0,,,0.0,0.02,4.823,0.0,100,0
2026-04-24T22:08:51.639890,104.81,0,,,0.0,0.02,4.823,0.0,100,0
2026-04-24T22:08:51.983750,104.81,0,,,0.0,0.02,4.823,0.0,100,0
2026-04-24T22:08:52.306703,104.81,0,,,0.0,0.01,4.823,0.0,100,0
2026-04-24T22:08:52.546210,104.81,0,,,0.0,0.01,4.823,0.0,100,0
2026-04-24T22:08:52.783363,104.81,0,,,0.0,0.01,4.823,0.0,100,0
2026-04-24T22:08:53.160821,104.81,0,,,0.0,0.01,4.823,0.0,100,0
2026-04-24T22:08:53.654170,104.81,0,,,0.0,0.01,4.823,0.0,100,0
2026-04-24T22:08:54.010487,104.81,0,,,0.0,0.01,4.823,0.0,100,0
2026-04-24T22:08:54.359694,104.81,0,,,0.0,0.01,4.823,0.0,100,0
2026-04-24T22:08:54.712673,104.81,0,,,0.0,0.01,4.823,0.0,100,0
2026-04-24T22:08:55.120113,104.81,0,,,0.0,0.01,4.823,0.0,100,0
2026-04-24T22:08:55.693256,104.81,0,,,0.0,0.01,4.823,0.0,100,0
2026-04-24T22:08:56.041760,104.81,0,,,0.0,0.01,4.823,0.0,100,0
2026-04-24T22:08:56.386584,104.81,0,,,0.0,0.01,4.823,0.0,100,0
2026-04-24T22:08:56.739281,104.81,0,,,0.0,0.01,4.823,0.0,100,0
2026-04-24T22:08:57.368957,104.81,0,,,0.0,0.01,4.823,0.0,100,0
2026-04-24T22:08:57.994139,104.81,0,,,0.0,0.01,4.823,0.0,100,0
2026-04-24T22:08:58.338566,104.81,0,,,0.0,0.03,4.823,0.0,100,0
2026-04-24T22:08:58.680548,104.81,0,,,0.0,0.03,4.823,0.0,100,0
2026-04-24T22:08:59.022640,104.81,0,,,0.0,0.03,4.823,0.0,100,0
2026-04-24T22:08:59.680468,104.81,0,,,0.0,0.03,4.823,0.0,100,0
2026-04-24T22:09:00.374071,104.81,0,,,0.0,0.03,4.823,0.0,100,0
2026-04-24T22:09:00.725166,104.81,0,,,0.0,0.02,4.823,0.0,100,0
2026-04-24T22:09:01.070832,104.81,0,,,0.0,0.02,4.823,0.0,100,0
2026-04-24T22:09:01.810335,104.81,0,,,0.0,0.02,4.823,0.0,100,0
2026-04-24T22:09:02.190150,104.81,0,,,0.0,0.02,4.823,0.0,100,0
2026-04-24T22:09:02.538559,104.81,0,,,0.0,0.02,4.823,0.0,100,0
2026-04-24T22:09:02.878640,104.81,0,,,0.0,0.02,4.823,0.0,100,0
2026-04-24T22:09:03.220625,104.81,0,,,0.0,0.01,4.823,0.0,100,0
2026-04-24T22:09:03.560955,104.81,0,,,0.0,0.01,4.823,0.0,100,0
2026-04-24T22:09:04.179273,104.81,0,,,0.0,0.01,4.823,0.0,100,0
2026-04-24T22:09:04.522113,104.81,0,,,0.0,0.01,4.823,0.0,100,0
2026-04-24T22:09:04.862745,104.81,0,,,0.0,0.01,4.823,0.0,100,0
2026-04-24T22:09:05.204233,104.81,0,,,0.0,0.01,4.823,0.0,100,0
2026-04-24T22:09:05.546194,104.81,0,,,0.0,0.01,4.823,0.0,100,0
2026-04-24T22:09:06.166322,104.81,0,,,0.0,0.01,4.823,0.0,100,0
2026-04-24T22:09:06.512844,104.81,0,,,0.0,0.01,4.823,0.0,100,0
2026-04-24T22:09:06.853497,104.81,0,,,0.0,0.51,4.834,0.0,100,0
2026-04-24T22:09:07.196470,104.81,0,,,0.0,0.51,4.834,0.0,100,0
2026-04-24T22:09:07.539110,104.81,0,,,0.0,0.51,4.834,0.0,100,0
2026-04-24T22:09:08.350878,104.81,0,,,0.0,0.51,4.842,0.0,100,0
2026-04-24T22:09:09.345566,104.81,0,,,0.0,0.51,4.842,0.0,100,0
2026-04-24T22:09:09.701948,104.81,0,,,0.0,0.38,4.855,0.0,100,0
