timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag
2026-04-25T21:42:47.564512,34.8,0,,,1000.0,0.14,4.582,98.9,93,0
2026-04-25T21:42:48.585958,34.85,0,,,1000.0,0.14,4.582,98.9,93,0
2026-04-25T21:42:48.608261,34.85,0,,,1000.0,0.1,4.584,98.9,93,0
2026-04-25T21:42:48.620041,34.85,0,,,1000.0,0.1,4.584,98.9,93,0
2026-04-25T21:42:49.667302,34.91,0,,,1000.0,0.1,4.584,98.9,94,0
2026-04-25T21:42:49.705080,34.91,0,,,1000.0,0.08,4.586,98.9,94,0
2026-04-25T21:42:49.755327,34.91,0,,,1000.0,0.08,4.586,98.9,94,0
2026-04-25T21:42:50.726151,34.95,0,,,1000.0,0.08,4.586,98.9,94,0
2026-04-25T21:42:50.777972,34.95,0,,,1000.0,0.06,4.587,98.9,94,0
2026-04-25T21:42:51.851017,34.95,0,,,1000.0,0.06,4.587,98.9,94,0
2026-04-25T21:42:51.978875,35.02,0,,,1000.0,0.04,4.587,98.9,94,0
2026-04-25T21:42:52.164209,35.02,0,,,1000.0,0.04,4.587,98.9,94,0
2026-04-25T21:42:52.817813,35.07,0,,,1000.0,0.04,4.587,98.9,94,0
2026-04-25T21:42:52.858975,35.07,0,,,1000.0,0.03,4.587,98.9,94,0
2026-04-25T21:42:52.913021,35.07,0,,,1000.0,0.03,4.587,98.9,94,0
2026-04-25T21:42:53.865550,35.12,0,,,1000.0,0.03,4.587,98.9,94,0
2026-04-25T21:42:53.882777,35.12,0,,,1000.0,0.02,4.587,98.9,94,0
2026-04-25T21:42:53.897680,35.12,0,,,1000.0,0.02,4.587,98.9,94,0
2026-04-25T21:42:54.922094,35.14,0,,,1000.0,0.02,4.587,98.9,94,0
2026-04-25T21:42:54.949667,35.14,0,,,1000.0,0.02,4.587,98.9,94,0
2026-04-25T21:42:54.977549,35.14,0,,,1000.0,0.02,4.587,98.9,94,0
2026-04-25T21:42:55.984701,35.18,0,,,1000.0,0.02,4.587,98.9,94,0
2026-04-25T21:42:56.005022,35.18,0,,,1000.0,0.01,4.587,98.9,94,0
2026-04-25T21:42:57.021939,35.18,0,,,1000.0,0.01,4.587,98.9,94,0
2026-04-25T21:42:57.041296,35.19,0,,,1000.0,0.01,4.587,98.9,94,0
2026-04-25T21:42:57.053885,35.19,0,,,1000.0,0.01,4.587,98.9,94,0
2026-04-25T21:42:58.105282,35.24,0,,,1000.0,0.01,4.587,98.9,94,0
2026-04-25T21:42:58.132387,35.24,0,,,1000.0,0.01,4.587,98.9,94,0
2026-04-25T21:42:58.167214,35.24,0,,,1000.0,0.01,4.587,98.9,94,0
2026-04-25T21:42:59.140106,35.26,0,,,1000.0,0.01,4.587,98.9,95,0
2026-04-25T21:42:59.156803,35.26,0,,,1000.0,0.01,4.587,98.9,95,0
2026-04-25T21:42:59.169060,35.26,0,,,1000.0,0.01,4.587,98.9,95,0
2026-04-25T21:43:00.197334,35.3,0,,,1000.0,0.01,4.587,98.8,95,0
2026-04-25T21:43:00.214799,35.3,0,,,1000.0,0.0,4.587,98.8,95,0
2026-04-25T21:43:00.228260,35.3,0,,,1000.0,0.0,4.587,98.8,95,0
2026-04-25T21:43:01.258979,35.35,0,,,1000.0,0.0,4.587,98.8,95,0
2026-04-25T21:43:01.272457,35.35,0,,,1000.0,0.0,4.587,98.8,95,0
2026-04-25T21:43:02.296232,35.35,0,,,1000.0,0.0,4.587,98.8,95,0
2026-04-25T21:43:02.340392,35.38,0,,,1000.0,0.0,4.587,98.8,95,0
2026-04-25T21:43:02.393523,35.38,0,,,1000.0,0.0,4.587,98.8,95,0
2026-04-25T21:43:03.356112,35.45,0,,,1000.0,0.0,4.587,98.8,95,0
2026-04-25T21:43:03.375525,35.45,0,,,1000.0,0.0,4.587,98.8,95,0
2026-04-25T21:43:03.387910,35.45,0,,,1000.0,0.0,4.587,98.8,95,0
2026-04-25T21:43:04.414483,35.5,0,,,1000.0,0.0,4.587,98.8,95,0
2026-04-25T21:43:04.440489,35.5,0,,,1000.0,0.0,4.587,98.8,95,0
2026-04-25T21:43:04.511301,35.5,0,,,1000.0,0.0,4.587,98.8,95,0
2026-04-25T21:43:05.503838,35.57,0,,,1000.0,0.0,4.587,98.8,95,0
2026-04-25T21:43:05.560898,35.57,0,,,1000.0,0.0,4.587,98.8,95,0
2026-04-25T21:43:05.598777,35.57,0,,,1000.0,0.0,4.587,98.8,95,0
2026-04-25T21:43:06.591864,35.64,0,,,1000.0,0.0,4.587,98.8,95,0
2026-04-25T21:43:06.625681,35.64,0,,,1000.0,0.0,4.587,98.8,95,0
2026-04-25T21:43:07.570160,35.64,0,,,1000.0,0.0,4.587,98.8,95,0
2026-04-25T21:43:07.592512,35.71,0,,,1000.0,0.0,4.587,98.8,95,0
2026-04-25T21:43:07.606787,35.71,0,,,1000.0,0.0,4.587,98.8,95,0
2026-04-25T21:43:08.652367,35.81,0,,,1000.0,0.0,4.587,98.8,95,0
2026-04-25T21:43:08.742019,35.81,0,,,1000.0,0.0,4.587,98.8,95,0
2026-04-25T21:43:08.849716,35.81,0,,,1000.0,0.0,4.587,98.8,95,0
2026-04-25T21:43:10.074294,35.87,0,,,1000.0,0.0,4.587,98.8,96,0
2026-04-25T21:43:10.214535,35.87,0,,,1000.0,0.0,4.587,98.8,96,0
2026-04-25T21:43:10.436186,35.87,0,,,1000.0,0.0,4.587,98.8,96,0
2026-04-25T21:43:10.749159,35.94,0,,,1000.0,0.0,4.587,98.8,96,0
2026-04-25T21:43:10.768764,35.94,0,,,1000.0,0.0,4.587,98.8,96,0
2026-04-25T21:43:10.788683,35.94,0,,,1000.0,0.0,4.587,98.8,96,0
2026-04-25T21:43:11.814255,36.03,0,,,1000.0,0.0,4.587,98.8,96,0
2026-04-25T21:43:11.848883,36.03,0,,,1000.0,0.0,4.587,98.8,96,0
2026-04-25T21:43:12.851460,36.03,0,,,1000.0,0.0,4.587,98.8,96,0
2026-04-25T21:43:12.925733,36.1,0,,,1000.0,0.0,4.587,98.8,96,0
2026-04-25T21:43:12.964933,36.1,0,,,1000.0,0.0,4.587,98.8,96,0
2026-04-25T21:43:13.903120,36.19,0,,,1000.0,0.0,4.587,98.7,96,0
2026-04-25T21:43:13.922867,36.19,0,,,1000.0,0.0,4.587,98.7,96,0
2026-04-25T21:43:13.936092,36.19,0,,,1000.0,0.0,4.587,98.7,96,0
2026-04-25T21:43:14.973272,36.24,0,,,1000.0,0.0,4.587,98.7,96,0
2026-04-25T21:43:15.034005,36.24,0,,,1000.0,0.0,4.587,98.7,96,0
2026-04-25T21:43:15.101292,36.24,0,,,1000.0,0.0,4.587,98.7,96,0
2026-04-25T21:43:16.035090,36.32,0,,,1000.0,0.0,4.587,98.7,96,0
2026-04-25T21:43:16.076212,36.32,0,,,1000.0,0.0,4.587,98.7,96,0
2026-04-25T21:43:16.115943,36.32,0,,,1000.0,0.0,4.587,98.7,96,0
2026-04-25T21:43:17.082483,36.41,0,,,1000.0,0.0,4.587,98.7,96,0
2026-04-25T21:43:17.098755,36.41,0,,,1000.0,0.0,4.587,98.7,96,0
2026-04-25T21:43:18.122521,36.41,0,,,1000.0,0.0,4.587,98.7,96,0
2026-04-25T21:43:18.263095,36.47,0,,,1000.0,0.0,4.587,98.7,96,0
2026-04-25T21:43:18.319136,36.47,0,,,1000.0,0.0,4.587,98.7,96,0
2026-04-25T21:43:19.202416,36.55,0,,,1000.0,0.0,4.587,98.7,96,0
2026-04-25T21:43:19.251508,36.55,0,,,1000.0,0.0,4.587,98.7,96,0
2026-04-25T21:43:19.299194,36.55,0,,,1000.0,0.0,4.587,98.7,96,0
2026-04-25T21:43:20.238679,36.64,0,,,1000.0,0.0,4.587,98.7,96,0
2026-04-25T21:43:20.296993,36.64,0,,,1000.0,0.0,4.587,98.7,96,0
2026-04-25T21:43:20.334574,36.64,0,,,1000.0,0.0,4.587,98.7,96,0
2026-04-25T21:43:21.300873,36.71,0,,,1000.0,0.0,4.587,98.7,96,0
2026-04-25T21:43:21.331558,36.71,0,,,1000.0,0.0,4.587,98.7,96,0
2026-04-25T21:43:21.677136,36.71,0,,,1000.0,0.0,4.587,98.7,96,0
2026-04-25T21:43:22.473016,36.79,0,,,1000.0,0.0,4.587,98.7,96,0
2026-04-25T21:43:23.223356,36.79,0,,,1000.0,0.0,4.587,98.7,96,0
2026-04-25T21:43:24.143349,36.79,0,,,1000.0,0.0,4.587,98.7,96,0
2026-04-25T21:43:24.275213,36.86,0,,,1000.0,0.0,4.587,98.7,96,0
2026-04-25T21:43:24.544520,36.86,0,,,1000.0,0.0,4.587,98.7,96,0
2026-04-25T21:43:24.653662,36.93,0,,,1000.0,0.0,4.587,98.7,96,0
2026-04-25T21:43:24.715201,36.93,0,,,1000.0,0.0,4.587,98.7,99,0
2026-04-25T21:43:24.879463,36.93,0,,,1000.0,0.0,4.587,98.7,99,0
2026-04-25T21:43:25.604638,37.02,0,,,1000.0,0.0,4.587,98.7,99,0
2026-04-25T21:43:25.652434,37.02,0,,,1000.0,0.0,4.587,98.7,99,0
2026-04-25T21:43:25.709782,37.02,0,,,1000.0,0.0,4.587,98.7,99,0
2026-04-25T21:43:26.635874,37.08,0,,,1000.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:26.690493,37.08,0,,,1000.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:26.741254,37.08,0,,,1000.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:28.704443,37.15,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:29.598763,37.15,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:30.539588,37.15,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:31.932717,37.22,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:32.182237,37.22,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:32.424188,37.22,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:32.672691,37.29,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:32.919350,37.29,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:33.159430,37.36,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:33.400191,37.36,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:33.649552,37.36,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:33.894021,37.43,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:34.135415,37.43,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:34.373922,37.43,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:34.616419,37.5,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:34.856797,37.5,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:35.096205,37.5,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:35.338516,37.56,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:35.592806,37.56,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:35.837969,37.56,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:36.079656,37.62,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:36.317917,37.62,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:36.561184,37.69,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:36.802850,37.69,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:37.045018,37.69,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:37.287054,37.76,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:37.529279,37.76,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:37.776366,37.76,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:38.382610,37.83,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:38.623547,37.83,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:38.862480,37.83,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:39.577255,37.89,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:39.838138,37.89,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:40.348221,37.89,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:40.602710,37.95,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:40.846029,37.95,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:41.464872,38.02,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:41.719842,38.02,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:41.957752,38.02,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:42.568933,38.07,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:42.819264,38.07,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:43.134651,38.07,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:43.696305,38.1,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:43.938799,38.1,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:44.204868,38.1,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:44.929695,38.16,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:45.199241,38.16,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:45.598739,38.16,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:45.868817,38.2,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:46.133595,38.2,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:46.747916,38.24,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:47.057626,38.24,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:47.323594,38.24,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:47.845589,38.26,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:48.119546,38.26,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:48.377275,38.26,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:48.947364,38.29,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:49.210514,38.29,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:49.477700,38.29,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:50.068048,38.32,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:50.327192,38.32,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:50.895363,38.32,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:51.145452,38.34,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:51.397968,38.34,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:52.012287,38.36,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:52.270855,38.36,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:52.528407,38.36,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:53.125227,38.41,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:53.377931,38.41,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:53.633308,38.41,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:54.228190,38.42,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:54.484829,38.42,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:54.740951,38.42,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:55.320704,38.45,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:55.575157,38.45,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:56.181722,38.45,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:56.432681,38.45,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:56.687814,38.45,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:57.287530,38.47,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:57.546988,38.47,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:57.804701,38.47,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:58.399492,38.48,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:58.682768,38.48,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:58.940313,38.48,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:59.503783,38.49,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:43:59.764365,38.49,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:44:00.030943,38.49,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:44:00.604933,38.5,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:44:00.855104,38.5,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:44:01.458271,38.5,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:44:01.714639,38.5,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:44:01.973367,38.5,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:44:02.562341,38.52,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:44:02.816401,38.52,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:44:03.060015,38.52,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:44:03.662597,38.52,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:44:03.925782,38.52,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:44:04.183934,38.52,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:44:04.776334,38.53,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:44:05.024539,38.53,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:44:05.278562,38.53,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:44:05.905975,38.53,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:44:06.173468,38.53,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:44:06.732619,38.53,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:44:06.985326,38.54,0,,,0.0,0.0,4.587,98.6,99,0
2026-04-25T21:44:07.320936,38.54,0,,,0.0,0.0,4.587,98.6,99,0
