timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-04-26T20:55:55.474966,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:55.474861,4.199
2026-04-26T20:55:55.500598,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:55.500484,4.199
2026-04-26T20:55:55.526467,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:55.526356,4.199
2026-04-26T20:55:55.552882,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:55.552748,4.199
2026-04-26T20:55:55.578580,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:55.578460,4.199
2026-04-26T20:55:55.604806,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:55.604676,4.199
2026-04-26T20:55:55.630461,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:55.630327,4.199
2026-04-26T20:55:55.655976,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:55.655871,4.199
2026-04-26T20:55:55.681399,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:55.681288,4.199
2026-04-26T20:55:55.706822,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:55.706724,4.199
2026-04-26T20:55:55.732245,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:55.732126,4.199
2026-04-26T20:55:55.757618,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:55.757509,4.199
2026-04-26T20:55:55.783228,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:55.783106,4.199
2026-04-26T20:55:55.808546,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:55.808428,4.199
2026-04-26T20:55:55.833938,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:55.833817,4.199
2026-04-26T20:55:55.859516,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:55.859359,4.199
2026-04-26T20:55:55.892698,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:55.892533,4.199
2026-04-26T20:55:55.937561,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:55.937330,4.199
2026-04-26T20:55:55.980402,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:55.980222,4.199
2026-04-26T20:55:56.020878,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:56.020742,4.199
2026-04-26T20:55:56.048186,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:56.047907,4.199
2026-04-26T20:55:56.075955,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:56.075811,4.199
2026-04-26T20:55:56.111546,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:56.111382,4.199
2026-04-26T20:55:56.139811,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:56.139692,4.199
2026-04-26T20:55:56.166324,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:56.166185,4.199
2026-04-26T20:55:56.192114,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:56.191993,4.199
2026-04-26T20:55:56.218993,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:56.218847,4.199
2026-04-26T20:55:56.244476,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:56.244349,4.199
2026-04-26T20:55:56.270801,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:56.270681,4.199
2026-04-26T20:55:56.296707,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:56.296588,4.199
2026-04-26T20:55:56.373239,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:56.373094,4.199
2026-04-26T20:55:56.400978,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:56.400840,4.199
2026-04-26T20:55:56.428234,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:56.428124,4.199
2026-04-26T20:55:56.456541,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:56.456426,4.199
2026-04-26T20:55:56.483437,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:56.483311,4.199
2026-04-26T20:55:56.509999,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:56.509880,4.199
2026-04-26T20:55:56.535855,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:56.535710,4.199
2026-04-26T20:55:56.561519,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:56.561408,4.199
2026-04-26T20:55:56.588017,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:56.587889,4.199
2026-04-26T20:55:56.615251,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:56.614520,4.199
2026-04-26T20:55:56.643635,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:56.643515,4.199
2026-04-26T20:55:56.669542,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:56.669431,4.199
2026-04-26T20:55:56.695262,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:56.695137,4.199
2026-04-26T20:55:56.723251,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:56.723144,4.199
2026-04-26T20:55:56.749629,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:56.749521,4.199
2026-04-26T20:55:56.775392,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:56.775273,4.199
2026-04-26T20:55:56.803460,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:56.803292,4.199
2026-04-26T20:55:56.829022,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:56.828901,4.199
2026-04-26T20:55:56.855797,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:56.855667,4.199
2026-04-26T20:55:56.882130,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:56.881985,4.199
2026-04-26T20:55:56.907862,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:56.907748,4.199
2026-04-26T20:55:56.934223,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:56.934095,4.199
2026-04-26T20:55:56.959749,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:56.959633,4.199
2026-04-26T20:55:56.985871,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:56.985742,4.199
2026-04-26T20:55:57.011408,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:57.011304,4.199
2026-04-26T20:55:57.036844,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:57.036743,4.199
2026-04-26T20:55:57.062310,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:57.062159,4.199
2026-04-26T20:55:57.089257,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:57.089141,4.199
2026-04-26T20:55:57.115582,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:57.115430,4.199
2026-04-26T20:55:57.141557,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:57.141437,4.199
2026-04-26T20:55:57.167954,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:57.167824,4.199
2026-04-26T20:55:57.193739,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:57.193623,4.199
2026-04-26T20:55:57.219879,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:57.219751,4.199
2026-04-26T20:55:57.245375,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:57.245264,4.199
2026-04-26T20:55:57.270773,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:57.270660,4.199
2026-04-26T20:55:57.295691,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:57.295592,4.199
2026-04-26T20:55:57.323243,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:57.323134,4.199
2026-04-26T20:55:57.351105,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:57.350990,4.199
2026-04-26T20:55:57.376702,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:57.376569,4.199
2026-04-26T20:55:57.401493,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:57.401390,4.199
2026-04-26T20:55:57.426316,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:57.426219,4.199
2026-04-26T20:55:57.451312,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:57.451203,4.199
2026-04-26T20:55:57.476488,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:57.476379,4.199
2026-04-26T20:55:57.501312,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:57.501206,4.199
2026-04-26T20:55:57.526310,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:57.526203,4.199
2026-04-26T20:55:57.550780,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:57.550684,4.199
2026-04-26T20:55:57.575749,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:57.575645,4.199
2026-04-26T20:55:57.600545,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:57.600404,4.199
2026-04-26T20:55:57.625274,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:57.625173,4.199
2026-04-26T20:55:57.651465,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:57.651342,4.199
2026-04-26T20:55:57.678138,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:57.678018,4.199
2026-04-26T20:55:57.706761,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:57.706441,4.199
2026-04-26T20:55:57.739013,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:57.738882,4.199
2026-04-26T20:55:57.769491,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:57.769337,4.199
2026-04-26T20:55:57.800350,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:57.800189,4.199
2026-04-26T20:55:57.833704,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:57.833574,4.199
2026-04-26T20:55:57.862229,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:57.862097,4.199
2026-04-26T20:55:57.891743,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:57.891607,4.199
2026-04-26T20:55:57.917590,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:57.917459,4.199
2026-04-26T20:55:57.966797,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:57.966615,4.199
2026-04-26T20:55:58.042878,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:58.042411,4.199
2026-04-26T20:55:58.074142,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:58.073984,4.199
2026-04-26T20:55:58.108383,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:58.108142,4.199
2026-04-26T20:55:58.167756,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:58.167636,4.199
2026-04-26T20:55:58.207415,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:58.207254,4.199
2026-04-26T20:55:58.244419,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:58.244247,4.199
2026-04-26T20:55:58.290509,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:58.290329,4.199
2026-04-26T20:55:58.328370,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:58.327852,4.199
2026-04-26T20:55:58.371478,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:58.371023,4.199
2026-04-26T20:55:58.416020,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:58.415803,4.199
2026-04-26T20:55:58.445879,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:58.445652,4.199
2026-04-26T20:55:58.485868,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:58.485690,4.199
2026-04-26T20:55:58.518622,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:58.518126,4.199
2026-04-26T20:55:58.545692,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:58.545453,4.199
2026-04-26T20:55:58.575758,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:58.575599,4.199
2026-04-26T20:55:58.602348,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:58.602223,4.199
2026-04-26T20:55:58.630872,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:58.630523,4.199
2026-04-26T20:55:58.657629,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:58.657506,4.199
2026-04-26T20:55:58.684504,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:58.684352,4.199
2026-04-26T20:55:58.710628,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:58.710505,4.199
2026-04-26T20:55:58.737367,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:58.737223,4.199
2026-04-26T20:55:58.763177,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:58.763065,4.199
2026-04-26T20:55:58.789893,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:58.789783,4.199
2026-04-26T20:55:58.816757,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:58.816582,4.199
2026-04-26T20:55:58.842613,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:58.842498,4.199
2026-04-26T20:55:58.868059,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:58.867924,4.199
2026-04-26T20:55:58.893009,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:58.892909,4.199
2026-04-26T20:55:58.917610,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:58.917498,4.199
2026-04-26T20:55:58.942161,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:58.942060,4.199
2026-04-26T20:55:58.966764,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:58.966663,4.199
2026-04-26T20:55:58.991559,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:58.991452,4.199
2026-04-26T20:55:59.016825,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:59.016352,4.199
2026-04-26T20:55:59.043072,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:59.042959,4.199
2026-04-26T20:55:59.070082,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:59.069942,4.199
2026-04-26T20:55:59.095616,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:59.095511,4.199
2026-04-26T20:55:59.120306,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:59.120186,4.199
2026-04-26T20:55:59.145385,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:59.145282,4.199
2026-04-26T20:55:59.170972,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:59.170863,4.199
2026-04-26T20:55:59.207779,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:59.207600,4.199
2026-04-26T20:55:59.341793,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:59.341520,4.199
2026-04-26T20:55:59.381878,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:59.381724,4.199
2026-04-26T20:55:59.408623,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:59.408464,4.199
2026-04-26T20:55:59.435280,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:59.435122,4.199
2026-04-26T20:55:59.462063,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:59.461927,4.199
2026-04-26T20:55:59.488703,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:59.488572,4.199
2026-04-26T20:55:59.516928,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:59.516739,4.199
2026-04-26T20:55:59.543004,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:59.542872,4.199
2026-04-26T20:55:59.568582,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:59.568451,4.199
2026-04-26T20:55:59.594974,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:59.594848,4.199
2026-04-26T20:55:59.623152,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:59.623030,4.199
2026-04-26T20:55:59.670625,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:59.670480,4.199
2026-04-26T20:55:59.699107,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:59.698814,4.199
2026-04-26T20:55:59.772067,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:59.771787,4.199
2026-04-26T20:55:59.811928,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:59.811782,4.199
2026-04-26T20:55:59.844201,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:59.844048,4.199
2026-04-26T20:55:59.877987,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:59.877869,4.199
2026-04-26T20:55:59.907080,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:59.906955,4.199
2026-04-26T20:55:59.935318,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:59.935179,4.199
2026-04-26T20:55:59.961972,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:59.961862,4.199
2026-04-26T20:55:59.989958,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:56:59.989831,4.199
2026-04-26T20:56:00.015672,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:57:00.015459,4.199
2026-04-26T20:56:00.041181,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:57:00.041037,4.199
2026-04-26T20:56:00.067013,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:57:00.066887,4.199
2026-04-26T20:56:00.092389,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:57:00.092283,4.199
2026-04-26T20:56:00.118196,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:57:00.118080,4.199
2026-04-26T20:56:00.143641,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:57:00.143524,4.199
2026-04-26T20:56:00.169050,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:57:00.168926,4.199
2026-04-26T20:56:00.194744,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:57:00.194639,4.199
2026-04-26T20:56:00.220446,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:57:00.220332,4.199
2026-04-26T20:56:00.246288,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:57:00.246166,4.199
2026-04-26T20:56:00.272198,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:57:00.272093,4.199
2026-04-26T20:56:00.297757,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:57:00.297639,4.199
2026-04-26T20:56:00.323076,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:57:00.322967,4.199
2026-04-26T20:56:00.348984,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:57:00.348870,4.199
2026-04-26T20:56:00.374600,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:57:00.374486,4.199
