timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-04-26T22:12:14.349499,98.14,0,99.97,0.0,1000.0,0.05,4.199,83.6,99,0,60.0,2026-04-26T22:13:14.349128,1.517
2026-04-26T22:12:15.024978,98.14,0,99.97,0.0,1000.0,0.05,4.2,83.6,99,0,60.0,2026-04-26T22:13:14.992423,1.518
2026-04-26T22:12:15.705661,98.14,0,99.97,0.0,1000.0,0.05,4.199,83.6,99,0,60.0,2026-04-26T22:13:15.705169,1.518
2026-04-26T22:12:16.268864,98.16,0,99.97,0.0,1000.0,0.04,4.199,83.6,99,0,60.0,2026-04-26T22:13:16.268264,1.509
2026-04-26T22:12:16.735611,98.16,0,99.97,0.0,1000.0,0.04,4.199,83.6,99,0,60.0,2026-04-26T22:13:16.734753,1.509
2026-04-26T22:12:17.510381,98.18,0,99.97,0.0,1000.0,0.04,4.199,83.6,99,0,60.0,2026-04-26T22:13:17.509777,1.51
2026-04-26T22:12:18.345617,98.18,0,100.28,0.0114,1000.0,0.03,4.199,83.6,99,0,60.0,2026-04-26T22:13:18.345039,1.503
2026-04-26T22:12:18.936926,98.18,0,100.28,0.0114,1000.0,0.03,4.199,83.6,99,0,60.0,2026-04-26T22:13:18.906199,1.503
2026-04-26T22:12:19.750885,98.22,0,100.32,0.0129,1000.0,0.03,4.199,83.6,99,0,60.0,2026-04-26T22:13:19.749924,1.504
2026-04-26T22:12:20.575883,98.22,0,100.65,0.025,1000.0,0.02,4.199,83.6,99,0,60.0,2026-04-26T22:13:20.575236,1.495
2026-04-26T22:12:21.298186,98.22,0,100.68,0.0259,1000.0,0.02,4.199,83.6,99,0,60.0,2026-04-26T22:13:21.279846,1.495
2026-04-26T22:12:22.036021,98.23,0,100.7,0.0268,1000.0,0.02,4.199,83.6,99,0,60.0,2026-04-26T22:13:22.035330,1.495
2026-04-26T22:12:22.517700,98.23,0,100.7,0.0269,1000.0,0.02,4.199,83.6,99,0,60.0,2026-04-26T22:13:22.517424,1.495
2026-04-26T22:12:23.330817,98.23,0,100.7,0.0268,1000.0,0.02,4.199,83.6,99,0,60.0,2026-04-26T22:13:23.305988,1.495
2026-04-26T22:12:23.861959,98.25,0,100.75,0.0285,1000.0,0.02,4.199,83.6,99,0,60.0,2026-04-26T22:13:23.861400,1.495
2026-04-26T22:12:24.455128,98.25,0,100.75,0.0285,1000.0,0.02,4.199,83.6,99,0,60.0,2026-04-26T22:13:24.454517,1.495
2026-04-26T22:12:25.289067,98.25,0,100.77,0.0294,1000.0,0.02,4.199,83.6,99,0,60.0,2026-04-26T22:13:25.263971,1.495
2026-04-26T22:12:25.927464,98.26,0,100.77,0.0294,1000.0,0.02,4.199,83.6,99,0,60.0,2026-04-26T22:13:25.926875,1.495
2026-04-26T22:12:26.544903,98.26,0,100.79,0.0302,1000.0,0.02,4.199,83.6,99,0,60.0,2026-04-26T22:13:26.544390,1.496
2026-04-26T22:12:27.377482,98.27,0,100.79,0.0302,1000.0,0.02,4.199,83.6,99,0,60.0,2026-04-26T22:13:27.376718,1.496
2026-04-26T22:12:27.899556,98.27,0,100.82,0.0311,1000.0,0.02,4.199,83.6,99,0,60.0,2026-04-26T22:13:27.899155,1.496
2026-04-26T22:12:28.434114,98.27,0,100.82,0.0311,1000.0,0.02,4.199,83.6,99,0,60.0,2026-04-26T22:13:28.433123,1.496
2026-04-26T22:12:28.987903,98.28,0,100.82,0.0311,1000.0,0.02,4.199,83.6,99,0,60.0,2026-04-26T22:13:28.981009,1.496
2026-04-26T22:12:29.791579,98.28,0,100.84,0.0319,1000.0,0.02,4.199,83.6,99,0,60.0,2026-04-26T22:13:29.790941,1.496
2026-04-26T22:12:30.286361,98.28,0,100.84,0.0319,1000.0,0.02,4.199,83.6,99,0,60.0,2026-04-26T22:13:30.285922,1.495
2026-04-26T22:12:30.756537,98.29,0,100.84,0.0319,1000.0,0.02,4.199,83.6,99,0,60.0,2026-04-26T22:13:30.756181,1.495
2026-04-26T22:12:31.541650,98.29,0,100.84,0.0319,1000.0,0.02,4.199,83.6,99,0,60.0,2026-04-26T22:13:31.541217,1.495
2026-04-26T22:12:32.249582,98.29,0,100.91,0.0344,1000.0,0.02,4.199,83.6,99,0,60.0,2026-04-26T22:13:32.249222,1.493
2026-04-26T22:12:32.909413,98.3,0,100.93,0.0353,1000.0,0.02,4.199,83.6,99,0,60.0,2026-04-26T22:13:32.889022,1.493
2026-04-26T22:12:35.293165,98.3,0,99.97,0.0,1000.0,0.92,4.232,83.6,99,0,60.0,2026-04-26T22:13:35.276575,0.0
2026-04-26T22:12:37.178842,98.3,0,99.97,0.0,1000.0,0.92,4.199,83.6,99,0,60.0,2026-04-26T22:13:37.178167,0.0
2026-04-26T22:12:38.582445,98.3,0,99.97,0.0,1000.0,0.92,4.269,83.6,99,0,60.0,2026-04-26T22:13:38.581847,0.0
2026-04-26T22:12:40.007173,98.3,0,99.97,0.0,1000.0,0.92,4.199,83.6,99,0,60.0,2026-04-26T22:13:40.006745,0.0
2026-04-26T22:12:41.438035,98.31,0,99.97,0.0,1000.0,0.92,4.199,83.6,99,0,60.0,2026-04-26T22:13:41.413449,0.0
2026-04-26T22:12:42.663582,98.31,0,99.97,0.0,1000.0,0.69,4.245,83.6,99,0,60.0,2026-04-26T22:13:42.662711,0.0
2026-04-26T22:12:43.919320,98.31,0,99.97,0.0,1000.0,0.69,4.199,83.6,99,0,60.0,2026-04-26T22:13:43.918918,0.0
2026-04-26T22:12:44.970225,98.31,0,99.97,0.0,1000.0,0.69,4.199,83.6,99,0,60.0,2026-04-26T22:13:44.961418,0.0
2026-04-26T22:12:46.157337,98.31,0,99.97,0.0,1000.0,0.52,4.229,83.6,99,0,60.0,2026-04-26T22:13:46.156826,0.0
2026-04-26T22:12:47.122504,98.31,0,99.97,0.0,1000.0,0.52,4.199,83.6,99,0,60.0,2026-04-26T22:13:47.097748,0.0
2026-04-26T22:12:48.164478,98.31,0,99.97,0.0,1000.0,0.52,4.199,83.6,99,0,60.0,2026-04-26T22:13:48.163918,0.0
2026-04-26T22:12:48.870460,98.31,0,99.97,0.0,1000.0,0.39,4.219,83.6,99,0,60.0,2026-04-26T22:13:48.869899,0.0
2026-04-26T22:12:49.887326,98.31,0,99.97,0.0,1000.0,0.39,4.199,83.6,98,0,60.0,2026-04-26T22:13:49.886973,0.0
2026-04-26T22:12:51.190685,98.31,0,99.97,0.0,1000.0,0.39,4.199,83.6,98,0,60.0,2026-04-26T22:13:51.177836,0.0
2026-04-26T22:12:51.984234,98.31,0,99.97,0.0,1000.0,0.29,4.213,83.6,98,0,60.0,2026-04-26T22:13:51.983778,0.244
2026-04-26T22:12:52.435369,98.31,0,99.97,0.0,1000.0,0.29,4.199,83.6,98,0,60.0,2026-04-26T22:13:52.435027,0.24
2026-04-26T22:12:52.929891,98.32,0,99.97,0.0,1000.0,0.22,4.204,83.6,98,0,60.0,2026-04-26T22:13:52.913804,0.84
2026-04-26T22:12:53.568387,98.32,0,99.97,0.0,1000.0,0.22,4.199,83.6,98,0,60.0,2026-04-26T22:13:53.567998,0.838
2026-04-26T22:12:53.986303,98.32,0,99.97,0.0,1000.0,0.22,4.199,83.6,98,0,60.0,2026-04-26T22:13:53.985952,0.836
2026-04-26T22:12:54.534558,98.32,0,99.97,0.0,1000.0,0.16,4.203,83.6,98,0,60.0,2026-04-26T22:13:54.534173,1.195
2026-04-26T22:12:54.978719,98.32,0,99.97,0.0,1000.0,0.16,4.199,83.6,98,0,60.0,2026-04-26T22:13:54.965099,1.194
2026-04-26T22:12:55.663930,98.31,0,99.97,0.0,1000.0,0.16,4.199,83.6,99,0,60.0,2026-04-26T22:13:55.663297,1.193
2026-04-26T22:12:56.067510,98.31,0,99.97,0.0,1000.0,0.12,4.202,83.6,99,0,60.0,2026-04-26T22:13:56.066635,1.394
2026-04-26T22:12:57.251667,98.31,0,99.97,0.0,1000.0,0.12,4.199,83.6,99,0,60.0,2026-04-26T22:13:57.244371,1.394
2026-04-26T22:12:58.216433,98.31,0,99.97,0.0,1000.0,0.12,4.199,83.6,99,0,60.0,2026-04-26T22:13:58.215632,1.395
2026-04-26T22:12:59.022378,98.31,0,99.97,0.0,1000.0,0.09,4.203,83.6,99,0,60.0,2026-04-26T22:13:59.021883,1.533
2026-04-26T22:12:59.831010,98.31,0,99.97,0.0,1000.0,0.09,4.199,83.6,98,0,60.0,2026-04-26T22:13:59.830563,1.534
2026-04-26T22:13:03.074482,98.3,0,99.97,0.0,1000.0,0.09,4.199,83.6,98,0,60.0,2026-04-26T22:14:03.061452,1.537
2026-04-26T22:13:05.580363,98.3,0,99.97,0.0,1000.0,0.07,4.204,83.6,98,0,60.0,2026-04-26T22:14:05.579851,1.544
2026-04-26T22:13:08.528888,98.3,0,99.97,0.0,1000.0,0.07,4.199,83.6,99,0,60.0,2026-04-26T22:14:08.528522,1.542
2026-04-26T22:13:10.321013,98.29,0,99.97,0.0,1000.0,0.05,4.204,83.6,99,0,60.0,2026-04-26T22:14:10.320449,1.524
2026-04-26T22:13:11.037859,98.29,0,99.98,0.0005,1000.0,0.05,4.199,83.6,99,0,60.0,2026-04-26T22:14:11.005801,1.522
2026-04-26T22:13:11.589628,98.28,0,99.98,0.0005,1000.0,0.05,4.199,83.6,99,0,60.0,2026-04-26T22:14:11.589108,1.522
2026-04-26T22:13:12.165199,98.28,0,100.32,0.0129,1000.0,0.04,4.199,83.6,99,0,60.0,2026-04-26T22:14:12.164841,1.513
2026-04-26T22:13:12.672104,98.28,0,100.32,0.0129,1000.0,0.04,4.199,83.6,99,0,60.0,2026-04-26T22:14:12.671452,1.513
2026-04-26T22:13:13.292653,98.27,0,100.34,0.0135,1000.0,0.04,4.199,83.6,99,0,60.0,2026-04-26T22:14:13.292065,1.513
2026-04-26T22:13:13.807678,98.27,0,100.67,0.0257,1000.0,0.03,4.199,83.6,99,0,60.0,2026-04-26T22:14:13.807091,1.503
2026-04-26T22:13:14.331431,98.27,0,100.69,0.0265,1000.0,0.03,4.199,83.6,99,0,60.0,2026-04-26T22:14:14.330880,1.503
2026-04-26T22:13:15.650816,98.24,0,100.69,0.0265,1000.0,0.03,4.199,83.6,99,0,60.0,2026-04-26T22:14:15.637310,1.503
2026-04-26T22:13:17.165234,98.24,0,101.37,0.0518,1000.0,0.02,4.199,83.6,99,0,60.0,2026-04-26T22:14:17.133818,1.499
2026-04-26T22:13:18.641519,98.24,0,101.73,0.0653,1000.0,0.02,4.199,83.6,99,0,60.0,2026-04-26T22:14:18.641014,1.511
2026-04-26T22:13:19.878240,98.23,0,100.93,0.0354,1000.0,0.02,4.199,83.6,99,0,60.0,2026-04-26T22:14:19.877870,1.492
2026-04-26T22:13:20.738935,98.23,0,100.91,0.0346,1000.0,0.02,4.199,83.6,99,0,60.0,2026-04-26T22:14:20.738319,1.493
2026-04-26T22:13:21.625862,98.23,0,100.94,0.0357,1000.0,0.02,4.199,83.6,99,0,60.0,2026-04-26T22:14:21.625321,1.493
2026-04-26T22:13:22.498038,98.22,0,101.26,0.0478,1000.0,0.01,4.199,83.6,99,0,60.0,2026-04-26T22:14:22.497516,1.484
2026-04-26T22:13:23.402292,98.22,0,101.29,0.0487,1000.0,0.01,4.199,83.6,99,0,60.0,2026-04-26T22:14:23.370202,1.484
2026-04-26T22:13:24.139093,98.2,0,101.28,0.0485,1000.0,0.01,4.199,83.6,99,0,60.0,2026-04-26T22:14:24.138542,1.484
2026-04-26T22:13:25.107820,98.2,0,101.31,0.0494,1000.0,0.01,4.199,83.6,98,0,60.0,2026-04-26T22:14:25.107279,1.484
2026-04-26T22:13:25.625469,98.2,0,101.31,0.0494,1000.0,0.01,4.199,83.6,98,0,60.0,2026-04-26T22:14:25.624920,1.484
2026-04-26T22:13:26.139287,98.2,0,101.31,0.0494,1000.0,0.01,4.199,83.6,98,0,60.0,2026-04-26T22:14:26.138894,1.484
2026-04-26T22:13:26.679951,98.2,0,101.31,0.0494,1000.0,0.01,4.199,83.6,98,0,60.0,2026-04-26T22:14:26.679673,1.484
2026-04-26T22:13:27.738971,98.2,0,101.31,0.0494,1000.0,0.01,4.199,83.6,98,0,60.0,2026-04-26T22:14:27.738632,1.484
2026-04-26T22:13:28.513504,98.18,0,101.31,0.0494,1000.0,0.01,4.199,83.6,98,0,60.0,2026-04-26T22:14:28.513186,1.484
2026-04-26T22:13:29.428480,98.18,0,101.31,0.0494,1000.0,0.01,4.199,83.6,98,0,60.0,2026-04-26T22:14:29.413707,1.484
2026-04-26T22:13:29.966285,98.18,0,101.31,0.0494,1000.0,0.01,4.199,83.6,98,0,60.0,2026-04-26T22:14:29.965759,1.484
2026-04-26T22:13:30.543886,98.18,0,101.31,0.0494,1000.0,0.01,4.199,83.6,98,0,60.0,2026-04-26T22:14:30.543589,1.484
2026-04-26T22:13:31.189575,98.18,0,101.64,0.0621,1000.0,0.0,4.199,83.6,98,0,60.0,2026-04-26T22:14:31.189265,1.474
2026-04-26T22:13:31.913678,98.18,0,101.64,0.0621,1000.0,0.0,4.199,83.6,98,0,60.0,2026-04-26T22:14:31.913404,1.474
2026-04-26T22:13:32.654703,98.17,0,101.64,0.0621,1000.0,0.0,4.199,83.6,98,0,60.0,2026-04-26T22:14:32.654387,1.474
2026-04-26T22:13:33.450986,98.17,0,101.64,0.0621,1000.0,0.0,4.199,83.6,97,0,60.0,2026-04-26T22:14:33.450713,1.474
2026-04-26T22:13:34.295656,98.16,0,101.62,0.0611,1000.0,0.0,4.199,83.6,97,0,60.0,2026-04-26T22:14:34.295388,1.474
2026-04-26T22:13:35.476325,98.16,0,101.62,0.0611,1000.0,0.0,4.199,83.6,97,0,60.0,2026-04-26T22:14:35.473114,1.474
2026-04-26T22:13:37.888892,98.16,0,101.62,0.0611,1000.0,0.0,4.199,83.6,97,0,60.0,2026-04-26T22:14:37.888416,1.474
2026-04-26T22:13:38.327408,98.14,0,101.43,0.0541,1000.0,0.0,4.199,83.6,97,0,60.0,2026-04-26T22:14:38.326816,1.474
2026-04-26T22:13:38.648125,98.14,0,101.33,0.0504,1000.0,0.0,4.199,83.6,97,0,60.0,2026-04-26T22:14:38.647528,1.474
2026-04-26T22:13:38.959576,98.14,0,101.25,0.0471,1000.0,0.0,4.199,83.6,97,0,60.0,2026-04-26T22:14:38.958989,1.475
2026-04-26T22:13:39.272392,98.13,0,101.19,0.045,1000.0,0.0,4.199,83.6,97,0,60.0,2026-04-26T22:14:39.272054,1.475
2026-04-26T22:13:39.617466,98.13,0,101.16,0.0438,1000.0,0.0,4.199,83.6,97,0,60.0,2026-04-26T22:14:39.606178,1.476
2026-04-26T22:13:39.989738,98.13,0,101.13,0.0427,1000.0,0.0,4.199,83.6,97,0,60.0,2026-04-26T22:14:39.989344,1.475
2026-04-26T22:13:40.316232,98.12,0,101.1,0.0418,1000.0,0.0,4.199,83.6,97,0,60.0,2026-04-26T22:14:40.315954,1.475
2026-04-26T22:13:40.592989,98.12,0,101.08,0.0408,1000.0,0.0,4.199,83.6,97,0,60.0,2026-04-26T22:14:40.592798,1.474
2026-04-26T22:13:40.833056,98.12,0,101.08,0.0408,1000.0,0.0,4.199,83.6,97,0,60.0,2026-04-26T22:14:40.832884,1.474
2026-04-26T22:13:41.047149,98.1,0,101.05,0.0399,1000.0,0.0,4.199,83.6,97,0,60.0,2026-04-26T22:14:41.046977,1.474
2026-04-26T22:13:41.259935,98.1,0,101.03,0.039,1000.0,0.0,4.199,83.6,97,0,60.0,2026-04-26T22:14:41.259775,1.473
2026-04-26T22:13:41.474583,98.1,0,101.03,0.039,1000.0,0.0,4.199,83.6,97,0,60.0,2026-04-26T22:14:41.474402,1.473
