timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-04-26T22:24:53.829783,106.78,0.3571,108.42,0.3462,1000.0,0.0,4.199,81.7,96,0,60.0,2026-04-26T22:25:53.829645,1.687
2026-04-26T22:24:53.901655,106.81,0.3571,108.38,0.3446,1000.0,0.0,4.199,81.7,96,0,60.0,2026-04-26T22:25:53.901521,1.686
2026-04-26T22:24:53.973852,106.81,0.3571,108.41,0.3458,1000.0,0.0,4.199,81.7,96,0,60.0,2026-04-26T22:25:53.973569,1.687
2026-04-26T22:24:54.874413,106.83,0.3571,108.43,0.3466,1000.0,0.0,4.199,81.7,96,0,60.0,2026-04-26T22:25:54.874265,1.687
2026-04-26T22:24:54.944704,106.83,0.3649,108.45,0.3479,1000.0,0.0,4.199,81.7,96,0,60.0,2026-04-26T22:25:54.944564,1.687
2026-04-26T22:24:55.015276,106.83,0.3649,108.53,0.3512,1000.0,0.0,4.199,81.7,96,0,60.0,2026-04-26T22:25:55.015159,1.689
2026-04-26T22:24:55.927604,106.88,0.3649,108.59,0.3542,1000.0,0.0,4.199,81.7,96,0,60.0,2026-04-26T22:25:55.927490,1.69
2026-04-26T22:24:56.003782,106.88,0.3649,108.62,0.3555,1000.0,0.0,4.199,81.7,96,0,60.0,2026-04-26T22:25:56.003506,1.69
2026-04-26T22:24:56.143404,106.88,0.3649,108.63,0.3558,1000.0,0.0,4.199,81.7,97,0,60.0,2026-04-26T22:25:56.143263,1.69
2026-04-26T22:24:56.975615,106.9,0.3594,108.59,0.3541,1000.0,0.0,4.199,81.7,97,0,60.0,2026-04-26T22:25:56.975490,1.69
2026-04-26T22:24:57.046284,106.9,0.3604,108.56,0.3526,1000.0,0.0,4.199,81.7,97,0,60.0,2026-04-26T22:25:57.046168,1.689
2026-04-26T22:24:57.118146,106.9,0.3604,108.54,0.3517,1000.0,0.0,4.199,81.7,97,0,60.0,2026-04-26T22:25:57.117997,1.689
2026-04-26T22:24:58.040501,106.92,0.3647,108.53,0.3515,1000.0,0.0,4.199,81.7,97,0,60.0,2026-04-26T22:25:58.036684,1.689
2026-04-26T22:24:58.111063,106.92,0.3647,108.57,0.3531,1000.0,0.0,4.199,81.7,96,0,60.0,2026-04-26T22:25:58.110938,1.69
2026-04-26T22:24:59.056435,106.92,0.3647,108.59,0.3542,1000.0,0.0,4.199,81.7,96,0,60.0,2026-04-26T22:25:59.056308,1.691
2026-04-26T22:24:59.127409,106.95,0.3715,108.63,0.3561,1000.0,0.0,4.199,81.6,96,0,60.0,2026-04-26T22:25:59.127292,1.691
2026-04-26T22:24:59.197072,106.95,0.3715,108.7,0.3594,1000.0,0.0,4.199,81.6,96,0,60.0,2026-04-26T22:25:59.196918,1.692
2026-04-26T22:25:00.087587,106.98,0.3715,108.75,0.3617,1000.0,0.0,4.199,81.6,96,0,60.0,2026-04-26T22:26:00.087455,1.693
2026-04-26T22:25:00.157315,106.98,0.3715,108.78,0.363,1000.0,0.0,4.199,81.6,96,0,60.0,2026-04-26T22:26:00.157204,1.693
2026-04-26T22:25:00.229989,106.98,0.3715,108.79,0.3635,1000.0,0.0,4.199,81.6,96,0,60.0,2026-04-26T22:26:00.229857,1.694
2026-04-26T22:25:01.149358,107.02,0.3662,108.76,0.3622,1000.0,0.0,4.199,81.6,96,0,60.0,2026-04-26T22:26:01.149228,1.693
2026-04-26T22:25:01.219825,107.02,0.3698,108.74,0.3611,1000.0,0.0,4.199,81.6,96,0,60.0,2026-04-26T22:26:01.219684,1.693
2026-04-26T22:25:01.290728,107.02,0.3698,108.74,0.3611,1000.0,0.0,4.199,81.6,96,0,60.0,2026-04-26T22:26:01.290602,1.693
2026-04-26T22:25:02.201854,107.03,0.3698,108.72,0.3601,1000.0,0.0,4.199,81.6,97,0,60.0,2026-04-26T22:26:02.201719,1.693
2026-04-26T22:25:02.274428,107.03,0.3723,108.76,0.3619,1000.0,0.0,4.199,81.6,97,0,60.0,2026-04-26T22:26:02.274288,1.694
2026-04-26T22:25:02.346642,107.03,0.3723,108.77,0.3627,1000.0,0.0,4.199,81.6,97,0,60.0,2026-04-26T22:26:02.346516,1.694
2026-04-26T22:25:03.261988,107.07,0.3723,108.77,0.3626,1000.0,0.0,4.199,81.6,97,0,60.0,2026-04-26T22:26:03.261843,1.694
2026-04-26T22:25:03.338502,107.07,0.3723,108.78,0.363,1000.0,0.0,4.199,81.6,97,0,60.0,2026-04-26T22:26:03.338387,1.694
2026-04-26T22:25:04.293035,107.07,0.3723,108.78,0.3631,1000.0,0.0,4.199,81.6,97,0,60.0,2026-04-26T22:26:04.292884,1.695
2026-04-26T22:25:04.366569,107.1,0.3715,108.77,0.3625,1000.0,0.0,4.199,81.6,97,0,60.0,2026-04-26T22:26:04.366411,1.694
2026-04-26T22:25:04.438093,107.1,0.3715,108.77,0.3624,1000.0,0.0,4.199,81.6,97,0,60.0,2026-04-26T22:26:04.437971,1.694
2026-04-26T22:25:05.351485,107.12,0.3715,108.76,0.3621,1000.0,0.0,4.199,81.6,97,0,60.0,2026-04-26T22:26:05.351345,1.694
2026-04-26T22:25:05.423896,107.12,0.3774,108.8,0.3639,1000.0,0.0,4.199,81.6,97,0,60.0,2026-04-26T22:26:05.423782,1.695
2026-04-26T22:25:05.494294,107.12,0.3774,108.85,0.3661,1000.0,0.0,4.199,81.6,97,0,60.0,2026-04-26T22:26:05.494177,1.696
2026-04-26T22:25:06.405164,107.16,0.3707,108.85,0.3663,1000.0,0.0,4.199,81.6,97,0,60.0,2026-04-26T22:26:06.405038,1.696
2026-04-26T22:25:06.480897,107.16,0.3858,108.98,0.3722,1000.0,0.0,4.199,81.6,97,0,60.0,2026-04-26T22:26:06.480724,1.698
2026-04-26T22:25:06.545330,107.16,0.3858,109.06,0.3758,1000.0,0.0,4.199,81.6,97,0,60.0,2026-04-26T22:26:06.545209,1.699
2026-04-26T22:25:07.449139,107.18,0.3698,109.01,0.3735,1000.0,0.0,4.199,81.6,97,0,60.0,2026-04-26T22:26:07.448954,1.698
2026-04-26T22:25:07.513111,107.18,0.3858,109.08,0.3769,1000.0,0.0,4.199,81.6,97,0,60.0,2026-04-26T22:26:07.512982,1.699
2026-04-26T22:25:07.576743,107.18,0.3858,109.11,0.3786,1000.0,0.0,4.199,81.6,97,0,60.0,2026-04-26T22:26:07.576596,1.7
2026-04-26T22:25:08.481364,107.22,0.3801,108.98,0.3725,1000.0,0.0,4.199,81.6,97,0,60.0,2026-04-26T22:26:08.481213,1.698
2026-04-26T22:25:08.546578,107.22,0.3801,108.98,0.3722,1000.0,0.0,4.199,81.6,97,0,60.0,2026-04-26T22:26:08.546452,1.698
2026-04-26T22:25:09.541185,107.22,0.3801,108.96,0.3716,1000.0,0.0,4.199,81.6,97,0,60.0,2026-04-26T22:26:09.541053,1.699
2026-04-26T22:25:09.613160,107.24,0.3801,108.96,0.3713,1000.0,0.0,4.199,81.6,97,0,60.0,2026-04-26T22:26:09.613041,1.698
2026-04-26T22:25:09.684791,107.24,0.3801,108.96,0.3713,1000.0,0.0,4.199,81.6,97,0,60.0,2026-04-26T22:26:09.684654,1.698
2026-04-26T22:25:10.591277,107.28,0.3801,108.95,0.371,1000.0,0.0,4.199,81.6,97,0,60.0,2026-04-26T22:26:10.591135,1.698
2026-04-26T22:25:10.661394,107.28,0.3884,109.0,0.3731,1000.0,0.0,4.199,81.6,97,0,60.0,2026-04-26T22:26:10.661274,1.699
2026-04-26T22:25:10.725438,107.28,0.3884,109.07,0.3766,1000.0,0.0,4.199,81.6,97,0,60.0,2026-04-26T22:26:10.725305,1.7
2026-04-26T22:25:11.636190,107.32,0.3765,109.07,0.3765,1000.0,0.0,4.199,81.6,97,0,60.0,2026-04-26T22:26:11.636032,1.7
2026-04-26T22:25:11.700192,107.32,0.3884,109.1,0.3779,1000.0,0.0,4.199,81.6,97,0,60.0,2026-04-26T22:26:11.700058,1.701
2026-04-26T22:25:11.763787,107.32,0.3884,109.13,0.3793,1000.0,0.0,4.199,81.6,97,0,60.0,2026-04-26T22:26:11.763643,1.701
2026-04-26T22:25:12.692615,107.35,0.3816,109.09,0.3773,1000.0,0.0,4.199,81.6,97,0,60.0,2026-04-26T22:26:12.692484,1.701
2026-04-26T22:25:12.759724,107.35,0.3968,109.24,0.3847,1000.0,0.0,4.199,81.6,97,0,60.0,2026-04-26T22:26:12.759580,1.703
2026-04-26T22:25:12.826863,107.35,0.3968,109.32,0.3882,1000.0,0.0,4.199,81.6,97,0,60.0,2026-04-26T22:26:12.826731,1.704
2026-04-26T22:25:13.727713,107.38,0.3968,109.39,0.3915,1000.0,0.0,4.199,81.6,97,0,60.0,2026-04-26T22:26:13.727589,1.705
2026-04-26T22:25:13.787487,107.38,0.3968,109.41,0.3926,1000.0,0.0,4.199,81.6,97,0,60.0,2026-04-26T22:26:13.787352,1.705
2026-04-26T22:25:14.760591,107.38,0.3968,109.41,0.3926,1000.0,0.0,4.199,81.6,97,0,60.0,2026-04-26T22:26:14.760444,1.706
2026-04-26T22:25:14.830623,107.4,0.3926,109.23,0.3842,1000.0,0.0,4.199,81.5,97,0,60.0,2026-04-26T22:26:14.830487,1.703
2026-04-26T22:25:14.894984,107.4,0.3926,109.25,0.3849,1000.0,0.0,4.199,81.5,97,0,60.0,2026-04-26T22:26:14.894859,1.703
2026-04-26T22:25:15.824636,107.43,0.3926,109.25,0.3851,1000.0,0.0,4.199,81.5,97,0,60.0,2026-04-26T22:26:15.824492,1.704
2026-04-26T22:25:15.895845,107.43,0.3926,109.19,0.3822,1000.0,0.0,4.199,81.5,97,0,60.0,2026-04-26T22:26:15.895719,1.703
2026-04-26T22:25:15.969530,107.43,0.3926,109.22,0.3834,1000.0,0.0,4.199,81.5,97,0,60.0,2026-04-26T22:26:15.969315,1.703
2026-04-26T22:25:16.877684,107.46,0.3875,109.2,0.3827,1000.0,0.0,4.199,81.5,97,0,60.0,2026-04-26T22:26:16.877547,1.703
2026-04-26T22:25:16.942976,107.46,0.4035,109.34,0.3894,1000.0,0.0,4.199,81.5,97,0,60.0,2026-04-26T22:26:16.942830,1.705
2026-04-26T22:25:17.018276,107.46,0.4035,109.44,0.3941,1000.0,0.0,4.199,81.5,97,0,60.0,2026-04-26T22:26:17.018056,1.707
2026-04-26T22:25:17.918685,107.48,0.4035,109.53,0.3984,1000.0,0.0,4.199,81.5,97,0,60.0,2026-04-26T22:26:17.918518,1.708
2026-04-26T22:25:17.973100,107.48,0.4035,109.57,0.4,1000.0,0.0,4.199,81.5,97,0,60.0,2026-04-26T22:26:17.972852,1.709
2026-04-26T22:25:18.030095,107.48,0.4035,109.58,0.4008,1000.0,0.0,4.199,81.5,98,0,60.0,2026-04-26T22:26:18.029968,1.71
2026-04-26T22:25:18.977303,107.51,0.4044,109.46,0.3951,1000.0,0.0,4.199,81.5,98,0,60.0,2026-04-26T22:26:18.977131,1.707
2026-04-26T22:25:19.036756,107.51,0.4044,109.53,0.3982,1000.0,0.0,4.199,81.5,98,0,60.0,2026-04-26T22:26:19.036616,1.708
2026-04-26T22:25:20.006639,107.51,0.4044,109.56,0.3995,1000.0,0.0,4.199,81.5,98,0,60.0,2026-04-26T22:26:20.006324,1.709
2026-04-26T22:25:20.077915,107.54,0.4044,109.51,0.3972,1000.0,0.0,4.199,81.5,98,0,60.0,2026-04-26T22:26:20.077785,1.708
2026-04-26T22:25:20.136822,107.54,0.4044,109.54,0.3989,1000.0,0.0,4.199,81.5,98,0,60.0,2026-04-26T22:26:20.136703,1.709
2026-04-26T22:25:21.068088,107.58,0.4044,109.55,0.3994,1000.0,0.0,4.199,81.5,98,0,60.0,2026-04-26T22:26:21.067921,1.709
2026-04-26T22:25:21.127225,107.58,0.4103,109.6,0.4017,1000.0,0.0,4.199,81.5,98,0,60.0,2026-04-26T22:26:21.127118,1.71
