timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag
2026-04-24T21:14:10.727534,47.64,0,,,1000.0,0.0,4.5,97.5,96,0
2026-04-24T21:14:11.743201,47.64,0,,,1000.0,0.0,4.5,97.5,96,0
2026-04-24T21:14:11.770078,47.74,0,,,1000.0,0.0,4.5,97.5,96,0
2026-04-24T21:14:11.802675,47.74,0,,,1000.0,0.0,4.5,97.5,96,0
2026-04-24T21:14:12.805968,47.81,0,,,1000.0,0.0,4.5,97.4,96,0
2026-04-24T21:14:12.850853,47.81,0,,,1000.0,0.0,4.5,97.4,96,0
2026-04-24T21:14:12.881389,47.81,0,,,1000.0,0.0,4.5,97.4,96,0
2026-04-24T21:14:13.858128,47.9,0,,,1000.0,0.0,4.5,97.4,96,0
2026-04-24T21:14:13.882188,47.9,0,,,1000.0,0.0,4.5,97.4,96,0
2026-04-24T21:14:13.898893,47.9,0,,,1000.0,0.0,4.5,97.4,96,0
2026-04-24T21:14:14.924044,47.96,0,,,1000.0,0.0,4.5,97.4,96,0
2026-04-24T21:14:14.946078,47.96,0,,,1000.0,0.0,4.5,97.4,96,0
2026-04-24T21:14:14.965328,47.96,0,,,1000.0,0.0,4.5,97.4,96,0
2026-04-24T21:14:15.983486,48.03,0,,,1000.0,0.0,4.5,97.4,96,0
2026-04-24T21:14:15.999494,48.03,0,,,1000.0,0.0,4.5,97.4,96,0
2026-04-24T21:14:17.020939,48.03,0,,,1000.0,0.0,4.5,97.4,96,0
2026-04-24T21:14:17.044960,48.13,0,,,1000.0,0.0,4.5,97.4,96,0
2026-04-24T21:14:17.065106,48.13,0,,,1000.0,0.0,4.5,97.4,96,0
2026-04-24T21:14:18.077753,48.18,0,,,1000.0,0.0,4.5,97.4,96,0
2026-04-24T21:14:18.100346,48.18,0,,,1000.0,0.0,4.5,97.4,96,0
2026-04-24T21:14:18.114920,48.18,0,,,1000.0,0.0,4.5,97.4,96,0
2026-04-24T21:14:19.140923,48.24,0,,,1000.0,0.0,4.5,97.4,96,0
2026-04-24T21:14:19.162256,48.24,0,,,1000.0,0.0,4.5,97.4,96,0
2026-04-24T21:14:19.179560,48.24,0,,,1000.0,0.0,4.5,97.4,96,0
2026-04-24T21:14:20.201328,48.3,0,,,1000.0,0.0,4.5,97.4,99,0
2026-04-24T21:14:20.233167,48.3,0,,,1000.0,0.0,4.5,97.4,99,0
2026-04-24T21:14:20.262232,48.3,0,,,1000.0,0.0,4.5,97.4,99,0
2026-04-24T21:14:21.260031,48.37,0,,,1000.0,0.0,4.5,97.4,99,0
2026-04-24T21:14:21.276427,48.37,0,,,1000.0,0.0,4.5,97.4,99,0
2026-04-24T21:14:22.298252,48.37,0,,,1000.0,0.0,4.5,97.4,99,0
2026-04-24T21:14:22.319265,48.41,0,,,1000.0,0.0,4.5,97.4,99,0
2026-04-24T21:14:22.337762,48.41,0,,,1000.0,0.0,4.5,97.4,99,0
2026-04-24T21:14:23.357424,48.47,0,,,1000.0,0.0,4.5,97.4,99,0
2026-04-24T21:14:23.377861,48.47,0,,,1000.0,0.0,4.5,97.4,99,0
2026-04-24T21:14:23.393033,48.47,0,,,1000.0,0.0,4.5,97.4,99,0
2026-04-24T21:14:24.411830,48.51,0,,,1000.0,0.0,4.5,97.4,99,0
2026-04-24T21:14:24.433456,48.51,0,,,1000.0,0.0,4.5,97.4,99,0
2026-04-24T21:14:24.448777,48.51,0,,,1000.0,0.0,4.5,97.4,99,0
2026-04-24T21:14:25.476362,48.53,0,,,1000.0,0.0,4.5,97.4,99,0
2026-04-24T21:14:25.495181,48.53,0,,,1000.0,0.0,4.5,97.4,99,0
2026-04-24T21:14:25.511171,48.53,0,,,1000.0,0.0,4.5,97.4,99,0
2026-04-24T21:14:26.536557,48.56,0,,,1000.0,0.0,4.5,97.4,99,0
2026-04-24T21:14:26.551494,48.56,0,,,1000.0,0.0,4.5,97.4,99,0
2026-04-24T21:14:27.573173,48.56,0,,,1000.0,0.0,4.5,97.4,99,0
2026-04-24T21:14:27.595762,48.6,0,,,1000.0,0.0,4.5,97.4,99,0
2026-04-24T21:14:27.610924,48.6,0,,,1000.0,0.0,4.5,97.4,99,0
2026-04-24T21:14:28.629646,48.62,0,,,1000.0,0.0,4.5,97.4,99,0
2026-04-24T21:14:28.651244,48.62,0,,,1000.0,0.0,4.5,97.4,99,0
2026-04-24T21:14:28.666488,48.62,0,,,1000.0,0.0,4.5,97.4,99,0
2026-04-24T21:14:29.691405,48.64,0,,,1000.0,0.0,4.5,97.4,99,0
2026-04-24T21:14:29.791952,48.64,0,,,1000.0,0.0,4.5,97.4,99,0
2026-04-24T21:14:29.848733,48.64,0,,,1000.0,0.0,4.5,97.4,99,0
2026-04-24T21:14:30.750204,48.67,0,,,1000.0,0.0,4.5,97.3,99,0
2026-04-24T21:14:30.768174,48.67,0,,,1000.0,0.0,4.5,97.3,99,0
2026-04-24T21:14:30.784386,48.67,0,,,1000.0,0.0,4.5,97.3,99,0
2026-04-24T21:14:31.830687,48.72,0,,,1000.0,0.0,4.5,97.3,99,0
2026-04-24T21:14:31.879343,48.72,0,,,1000.0,0.0,4.5,97.3,99,0
2026-04-24T21:14:32.850850,48.72,0,,,1000.0,0.0,4.5,97.3,99,0
2026-04-24T21:14:32.871703,48.74,0,,,1000.0,0.0,4.5,97.3,99,0
2026-04-24T21:14:32.887558,48.74,0,,,1000.0,0.0,4.5,97.3,99,0
2026-04-24T21:14:33.913584,48.79,0,,,1000.0,0.0,4.5,97.3,99,0
2026-04-24T21:14:33.950719,48.79,0,,,1000.0,0.0,4.5,97.3,99,0
2026-04-24T21:14:33.979480,48.79,0,,,1000.0,0.0,4.5,97.3,99,0
2026-04-24T21:14:34.969807,48.82,0,,,1000.0,0.0,4.5,97.3,99,0
2026-04-24T21:14:34.986682,48.82,0,,,1000.0,0.0,4.5,97.3,99,0
2026-04-24T21:14:35.002892,48.82,0,,,1000.0,0.0,4.5,97.3,99,0
2026-04-24T21:14:36.033036,48.87,0,,,1000.0,0.0,4.5,97.3,99,0
2026-04-24T21:14:36.064850,48.87,0,,,1000.0,0.0,4.5,97.3,99,0
2026-04-24T21:14:36.098301,48.87,0,,,1000.0,0.0,4.5,97.3,99,0
2026-04-24T21:14:37.096553,48.91,0,,,1000.0,0.0,4.5,97.3,99,0
2026-04-24T21:14:37.133827,48.91,0,,,1000.0,0.0,4.5,97.3,99,0
2026-04-24T21:14:38.124839,48.91,0,,,1000.0,0.0,4.5,97.3,99,0
2026-04-24T21:14:38.148559,48.95,0,,,1000.0,0.0,4.5,97.3,99,0
2026-04-24T21:14:38.172777,48.95,0,,,1000.0,0.0,4.5,97.3,99,0
2026-04-24T21:14:39.185410,48.97,0,,,1000.0,0.0,4.5,97.3,99,0
2026-04-24T21:14:39.216759,48.97,0,,,1000.0,0.0,4.5,97.3,99,0
2026-04-24T21:14:39.260213,48.97,0,,,1000.0,0.0,4.5,97.3,99,0
2026-04-24T21:14:40.245430,49.0,0,,,1000.0,0.0,4.5,97.3,99,0
2026-04-24T21:14:40.264667,49.0,0,,,1000.0,0.0,4.5,97.3,99,0
2026-04-24T21:14:40.278987,49.0,0,,,1000.0,0.0,4.5,97.3,99,0
2026-04-24T21:14:41.304790,49.05,0,,,1000.0,0.0,4.5,97.3,99,0
2026-04-24T21:14:41.326119,49.05,0,,,1000.0,0.0,4.5,97.3,99,0
2026-04-24T21:14:41.347360,49.05,0,,,1000.0,0.0,4.5,97.3,99,0
2026-04-24T21:14:42.365241,49.09,0,,,1000.0,0.0,4.5,97.3,99,0
2026-04-24T21:14:42.382360,49.09,0,,,1000.0,0.0,4.5,97.3,99,0
2026-04-24T21:14:43.403281,49.09,0,,,1000.0,0.0,4.5,97.3,99,0
2026-04-24T21:14:43.427195,49.12,0,,,1000.0,0.0,4.5,97.3,99,0
2026-04-24T21:14:43.447740,49.12,0,,,1000.0,0.0,4.5,97.3,99,0
2026-04-24T21:14:44.459557,49.17,0,,,1000.0,0.0,4.5,97.3,99,0
2026-04-24T21:14:44.482913,49.17,0,,,1000.0,0.0,4.5,97.3,99,0
2026-04-24T21:14:44.501096,49.17,0,,,1000.0,0.0,4.5,97.3,99,0
2026-04-24T21:14:45.522126,49.21,0,,,1000.0,0.0,4.5,97.3,99,0
2026-04-24T21:14:45.557025,49.21,0,,,1000.0,0.0,4.5,97.3,99,0
2026-04-24T21:14:45.596599,49.21,0,,,1000.0,0.0,4.5,97.3,99,0
2026-04-24T21:14:46.580681,49.25,0,,,1000.0,0.0,4.5,97.3,99,0
2026-04-24T21:14:46.597733,49.25,0,,,1000.0,0.0,4.5,97.3,99,0
2026-04-24T21:14:46.611610,49.25,0,,,1000.0,0.0,4.5,97.3,99,0
2026-04-24T21:14:47.656173,49.28,0,,,1000.0,0.0,4.5,97.3,99,0
2026-04-24T21:14:47.690618,49.28,0,,,1000.0,0.0,4.5,97.3,99,0
2026-04-24T21:14:48.678408,49.28,0,,,1000.0,0.0,4.5,97.3,99,0
2026-04-24T21:14:48.698933,49.32,0,,,1000.0,0.0,4.5,97.3,99,0
2026-04-24T21:14:48.712948,49.32,0,,,1000.0,0.0,4.5,97.3,99,0
2026-04-24T21:14:49.738481,49.35,0,,,1000.0,0.0,4.5,97.3,99,0
2026-04-24T21:14:49.761804,49.35,0,,,1000.0,0.0,4.5,97.3,99,0
2026-04-24T21:14:49.784909,49.35,0,,,1000.0,0.0,4.5,97.3,99,0
2026-04-24T21:14:50.800000,49.37,0,,,1000.0,0.0,4.5,97.3,99,0
2026-04-24T21:14:50.816965,49.37,0,,,1000.0,0.0,4.5,97.3,99,0
2026-04-24T21:14:50.832667,49.37,0,,,1000.0,0.0,4.5,97.3,99,0
2026-04-24T21:14:51.910511,49.4,0,,,1000.0,0.0,4.5,97.3,99,0
2026-04-24T21:14:51.946756,49.4,0,,,1000.0,0.0,4.5,97.3,99,0
2026-04-24T21:14:51.992146,49.4,0,,,1000.0,0.0,4.5,97.3,99,0
2026-04-24T21:14:52.920546,49.47,0,,,1000.0,0.0,4.5,97.3,99,0
2026-04-24T21:14:52.941292,49.47,0,,,1000.0,0.0,4.5,97.3,99,0
2026-04-24T21:14:53.955793,49.47,0,,,1000.0,0.0,4.5,97.3,99,0
2026-04-24T21:14:53.980709,49.52,0,,,1000.0,0.0,4.5,97.3,99,0
2026-04-24T21:14:54.002290,49.52,0,,,1000.0,0.0,4.5,97.3,99,0
2026-04-24T21:14:55.015954,49.55,0,,,1000.0,0.0,4.5,97.3,99,0
2026-04-24T21:14:55.042176,49.55,0,,,1000.0,0.0,4.5,97.3,99,0
2026-04-24T21:14:55.063860,49.55,0,,,1000.0,0.0,4.5,97.3,99,0
2026-04-24T21:14:56.077999,49.6,0,,,1000.0,0.0,4.5,97.2,99,0
2026-04-24T21:14:56.097704,49.6,0,,,1000.0,0.0,4.5,97.2,99,0
2026-04-24T21:14:56.116275,49.6,0,,,1000.0,0.0,4.5,97.2,99,0
2026-04-24T21:14:57.159313,49.66,0,,,1000.0,0.0,4.5,97.2,99,0
2026-04-24T21:14:57.225930,49.66,0,,,1000.0,0.0,4.5,97.2,99,0
2026-04-24T21:14:57.291280,49.66,0,,,1000.0,0.0,4.5,97.2,99,0
2026-04-24T21:14:58.215916,49.71,0,,,1000.0,0.0,4.5,97.2,99,0
2026-04-24T21:14:58.538630,49.71,0,,,1000.0,0.0,4.5,97.2,99,0
2026-04-24T21:14:59.235188,49.71,0,,,1000.0,0.0,4.5,97.2,99,0
2026-04-24T21:14:59.258667,49.75,0,,,1000.0,0.0,4.5,97.2,99,0
2026-04-24T21:14:59.280314,49.75,0,,,1000.0,0.0,4.5,97.2,99,0
2026-04-24T21:15:00.294993,49.78,0,,,1000.0,0.0,4.5,97.2,99,0
2026-04-24T21:15:00.318259,49.78,0,,,1000.0,0.0,4.5,97.2,99,0
2026-04-24T21:15:00.339971,49.78,0,,,1000.0,0.0,4.5,97.2,99,0
2026-04-24T21:15:01.354589,49.82,0,,,1000.0,0.0,4.5,97.2,99,0
2026-04-24T21:15:01.377983,49.82,0,,,1000.0,0.0,4.5,97.2,99,0
2026-04-24T21:15:01.414252,49.82,0,,,1000.0,0.0,4.5,97.2,99,0
2026-04-24T21:15:02.429632,49.88,0,,,1000.0,0.0,4.5,97.2,99,0
2026-04-24T21:15:02.507626,49.88,0,,,1000.0,0.0,4.5,97.2,99,0
2026-04-24T21:15:02.562373,49.88,0,,,1000.0,0.0,4.5,97.2,99,0
2026-04-24T21:15:03.496344,49.91,0,,,1000.0,0.0,4.5,97.2,99,0
2026-04-24T21:15:03.557440,49.91,0,,,1000.0,0.0,4.5,97.2,99,0
2026-04-24T21:15:04.513002,49.91,0,,,1000.0,0.0,4.5,97.2,99,0
2026-04-24T21:15:04.551085,49.94,0,,,1000.0,0.0,4.5,97.2,99,0
2026-04-24T21:15:04.610595,49.94,0,,,1000.0,0.0,4.5,97.2,99,0
2026-04-24T21:15:05.572876,49.99,0,,,1000.0,0.0,4.5,97.2,99,0
2026-04-24T21:15:05.603678,49.99,0,,,1000.0,0.0,4.5,97.2,99,0
2026-04-24T21:15:05.647773,49.99,0,,,1000.0,0.0,4.5,97.2,99,0
2026-04-24T21:15:06.657751,50.01,0,,,1000.0,0.0,4.5,97.2,99,0
2026-04-24T21:15:06.711566,50.01,0,,,1000.0,0.0,4.5,97.2,99,0
2026-04-24T21:15:06.751507,50.01,0,,,1000.0,0.0,4.5,97.2,99,0
2026-04-24T21:15:07.698142,50.07,0,,,1000.0,0.0,4.5,97.2,99,0
2026-04-24T21:15:07.749836,50.07,0,,,1000.0,0.0,4.5,97.2,99,0
2026-04-24T21:15:07.792957,50.07,0,,,1000.0,0.0,4.5,97.2,99,0
2026-04-24T21:15:08.751315,50.1,0,,,1000.0,0.0,4.5,97.2,99,0
2026-04-24T21:15:08.773685,50.1,0,,,1000.0,0.0,4.5,97.2,99,0
2026-04-24T21:15:09.787361,50.1,0,,,1000.0,0.0,4.5,97.2,99,0
2026-04-24T21:15:09.851473,50.13,0,,,1000.0,0.0,4.5,97.2,99,0
2026-04-24T21:15:09.894728,50.13,0,,,1000.0,0.0,4.5,97.2,99,0
2026-04-24T21:15:10.846573,50.18,0,,,1000.0,0.0,4.5,97.2,99,0
2026-04-24T21:15:10.874906,50.18,0,,,1000.0,0.0,4.5,97.2,99,0
2026-04-24T21:15:10.901704,50.18,0,,,1000.0,0.0,4.5,97.2,99,0
2026-04-24T21:15:11.909713,50.23,0,,,1000.0,0.0,4.5,97.2,99,0
2026-04-24T21:15:11.944751,50.23,0,,,1000.0,0.0,4.5,97.2,99,0
2026-04-24T21:15:11.966351,50.23,0,,,1000.0,0.0,4.5,97.2,99,0
2026-04-24T21:15:12.966502,50.28,0,,,1000.0,0.0,4.5,97.2,99,0
2026-04-24T21:15:12.989910,50.28,0,,,1000.0,0.0,4.5,97.2,99,0
2026-04-24T21:15:13.013087,50.28,0,,,1000.0,0.0,4.5,97.2,99,0
