timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-04-26T21:36:30.570625,92.95,0,92.95,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:37:30.570510,4.199
2026-04-26T21:36:30.598267,92.95,0,92.95,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:37:30.598159,4.199
2026-04-26T21:36:31.599863,92.95,0,92.95,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:37:31.599697,4.199
2026-04-26T21:36:31.628573,92.95,0,92.95,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:37:31.628450,4.199
2026-04-26T21:36:31.656908,92.95,0,92.95,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:37:31.656798,4.199
2026-04-26T21:36:32.660986,92.94,0,92.95,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:37:32.660834,4.199
2026-04-26T21:36:32.690551,92.94,0,92.94,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:37:32.690418,4.199
2026-04-26T21:36:33.693350,92.94,0,92.94,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:37:33.692713,4.199
2026-04-26T21:36:33.725250,92.93,0,92.94,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:37:33.725115,4.199
2026-04-26T21:36:33.752756,92.93,0,92.93,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:37:33.752627,4.199
2026-04-26T21:36:34.754711,92.93,0,92.93,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:37:34.754374,4.199
2026-04-26T21:36:34.785598,92.93,0,92.93,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:37:34.785470,4.199
2026-04-26T21:36:34.813873,92.93,0,92.93,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:37:34.813761,4.199
2026-04-26T21:36:35.817956,92.93,0,92.93,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:37:35.817748,4.199
2026-04-26T21:36:35.847230,92.93,0,92.93,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:37:35.847084,4.199
2026-04-26T21:36:35.875487,92.93,0,92.93,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:37:35.875360,4.199
2026-04-26T21:36:36.864210,92.91,0,92.92,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:37:36.863982,4.199
2026-04-26T21:36:36.893491,92.91,0,92.92,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:37:36.893365,4.199
2026-04-26T21:36:36.923347,92.91,0,92.92,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:37:36.922685,4.199
2026-04-26T21:36:37.938138,92.9,0,92.91,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:37:37.937991,4.199
2026-04-26T21:36:37.974169,92.9,0,92.9,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:37:37.974030,4.199
2026-04-26T21:36:38.958160,92.9,0,92.9,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:37:38.958009,4.199
2026-04-26T21:36:38.988212,92.9,0,92.9,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:37:38.988081,4.199
2026-04-26T21:36:39.020810,92.9,0,92.9,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:37:39.020630,4.199
2026-04-26T21:36:40.029337,92.89,0,92.9,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:37:40.029137,4.199
2026-04-26T21:36:40.067449,92.89,0,92.89,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:37:40.067270,4.199
2026-04-26T21:36:40.096883,92.89,0,92.89,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:37:40.096742,4.199
2026-04-26T21:36:41.080326,92.87,0,92.89,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:37:41.080146,4.199
2026-04-26T21:36:41.111824,92.87,0,92.88,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:37:41.111673,4.199
2026-04-26T21:36:41.139809,92.87,0,92.88,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:37:41.139707,4.199
2026-04-26T21:36:42.139988,92.87,0,92.87,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:37:42.139828,4.199
2026-04-26T21:36:42.171409,92.87,0,92.87,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:37:42.171248,4.199
2026-04-26T21:36:42.203879,92.87,0,92.87,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:37:42.203730,4.199
2026-04-26T21:36:43.204204,92.87,0,92.87,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:37:43.204017,4.199
2026-04-26T21:36:43.231569,92.87,0,92.87,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:37:43.231454,4.199
2026-04-26T21:36:44.240427,92.87,0,92.87,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:37:44.240049,4.199
2026-04-26T21:36:44.274494,92.85,0,92.86,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:37:44.274364,4.199
2026-04-26T21:36:44.301711,92.85,0,92.86,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:37:44.301617,4.199
2026-04-26T21:36:45.303565,92.84,0,92.85,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:37:45.303311,4.199
2026-04-26T21:36:45.333103,92.84,0,92.85,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:37:45.332988,4.199
2026-04-26T21:36:45.361275,92.84,0,92.84,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:37:45.361170,4.199
2026-04-26T21:36:46.355001,92.83,0,92.84,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:37:46.354867,4.199
2026-04-26T21:36:46.385131,92.83,0,92.84,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:37:46.385014,4.199
2026-04-26T21:36:46.412831,92.83,0,92.83,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:37:46.412718,4.199
2026-04-26T21:36:47.423115,92.81,0,92.82,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:37:47.422963,4.199
2026-04-26T21:36:47.452460,92.81,0,92.82,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:37:47.452333,4.199
2026-04-26T21:36:47.480262,92.81,0,92.82,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:37:47.480134,4.199
2026-04-26T21:36:48.488255,92.81,0,92.81,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:37:48.488129,4.199
2026-04-26T21:36:48.515734,92.81,0,92.81,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:37:48.515614,4.199
2026-04-26T21:36:49.515212,92.81,0,92.81,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:37:49.514724,4.199
2026-04-26T21:36:49.546477,92.81,0,92.81,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:37:49.546305,4.199
2026-04-26T21:36:49.574599,92.81,0,92.81,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:37:49.574479,4.199
2026-04-26T21:36:50.576733,92.8,0,92.81,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:37:50.576543,4.199
2026-04-26T21:36:50.605064,92.8,0,92.8,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:37:50.604948,4.199
2026-04-26T21:36:50.632979,92.8,0,92.8,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:37:50.632867,4.199
2026-04-26T21:36:51.640306,92.8,0,92.8,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:37:51.640157,4.199
2026-04-26T21:36:51.668745,92.8,0,92.8,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:37:51.668617,4.199
2026-04-26T21:36:51.696260,92.8,0,92.8,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:37:51.696159,4.199
2026-04-26T21:36:52.699643,92.79,0,92.8,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:37:52.699473,4.199
2026-04-26T21:36:52.729134,92.79,0,92.79,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:37:52.728997,4.199
2026-04-26T21:36:52.757207,92.79,0,92.79,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:37:52.757082,4.199
2026-04-26T21:36:53.760904,92.79,0,92.79,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:37:53.760739,4.199
2026-04-26T21:36:53.789817,92.79,0,92.79,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:37:53.789695,4.199
2026-04-26T21:36:54.792796,92.79,0,92.79,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:37:54.792450,4.199
2026-04-26T21:36:54.823444,92.77,0,92.78,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:37:54.823325,4.199
2026-04-26T21:36:54.851519,92.77,0,92.78,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:37:54.851398,4.199
2026-04-26T21:36:55.853705,92.77,0,92.77,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:37:55.853528,4.199
2026-04-26T21:36:55.883185,92.77,0,92.77,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:37:55.883059,4.199
2026-04-26T21:36:55.911662,92.77,0,92.77,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:37:55.911558,4.199
2026-04-26T21:36:56.911280,92.76,0,92.77,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:37:56.911123,4.199
2026-04-26T21:36:56.954559,92.76,0,92.76,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:37:56.954452,4.199
2026-04-26T21:36:56.984543,92.76,0,92.76,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:37:56.984430,4.199
2026-04-26T21:36:57.974230,92.75,0,92.76,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:37:57.974080,4.199
2026-04-26T21:36:58.006375,92.75,0,92.75,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:37:58.006209,4.199
2026-04-26T21:36:58.037608,92.75,0,92.75,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:37:58.037396,4.199
2026-04-26T21:36:59.028073,92.75,0,92.75,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:37:59.027903,4.199
2026-04-26T21:36:59.060528,92.75,0,92.75,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:37:59.060382,4.199
2026-04-26T21:37:00.066122,92.75,0,92.75,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:00.065827,4.199
2026-04-26T21:37:00.100534,92.75,0,92.75,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:00.100388,4.199
2026-04-26T21:37:00.128424,92.75,0,92.75,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:00.128316,4.199
2026-04-26T21:37:01.120116,92.74,0,92.75,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:01.119984,4.199
2026-04-26T21:37:01.150535,92.74,0,92.74,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:01.150384,4.199
2026-04-26T21:37:01.179304,92.74,0,92.74,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:01.179183,4.199
2026-04-26T21:37:02.191720,92.73,0,92.74,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:02.191541,4.199
2026-04-26T21:37:02.222672,92.73,0,92.73,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:02.222553,4.199
2026-04-26T21:37:02.251001,92.73,0,92.73,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:02.250879,4.199
2026-04-26T21:37:03.250562,92.73,0,92.73,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:03.250388,4.199
2026-04-26T21:37:03.280625,92.73,0,92.73,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:03.280496,4.199
2026-04-26T21:37:03.308837,92.73,0,92.73,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:03.308711,4.199
2026-04-26T21:37:04.314903,92.72,0,92.73,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:04.314745,4.199
2026-04-26T21:37:04.342723,92.72,0,92.72,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:04.342592,4.199
2026-04-26T21:37:05.342641,92.72,0,92.72,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:05.342232,4.199
2026-04-26T21:37:05.377162,92.71,0,92.72,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:05.377029,4.199
2026-04-26T21:37:05.405473,92.71,0,92.71,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:05.405339,4.199
2026-04-26T21:37:06.395427,92.71,0,92.71,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:06.395271,4.199
2026-04-26T21:37:06.424068,92.71,0,92.71,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:06.423945,4.199
2026-04-26T21:37:06.452605,92.71,0,92.71,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:06.452493,4.199
2026-04-26T21:37:07.465639,92.7,0,92.71,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:07.465460,4.199
2026-04-26T21:37:07.493978,92.7,0,92.7,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:07.493854,4.199
2026-04-26T21:37:07.521564,92.7,0,92.7,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:07.521476,4.199
2026-04-26T21:37:08.527333,92.69,0,92.7,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:08.527170,4.199
2026-04-26T21:37:08.556140,92.69,0,92.69,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:08.556003,4.199
2026-04-26T21:37:08.583553,92.69,0,92.69,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:08.583450,4.199
2026-04-26T21:37:09.591487,92.68,0,92.69,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:09.591323,4.199
2026-04-26T21:37:09.620327,92.68,0,92.68,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:09.620209,4.199
2026-04-26T21:37:10.614450,92.68,0,92.68,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:10.614032,4.199
2026-04-26T21:37:10.647197,92.67,0,92.68,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:10.647040,4.199
2026-04-26T21:37:10.676014,92.67,0,92.67,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:10.675888,4.199
2026-04-26T21:37:11.670236,92.66,0,92.67,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:11.670046,4.199
2026-04-26T21:37:11.701322,92.66,0,92.67,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:11.701175,4.199
2026-04-26T21:37:11.730084,92.66,0,92.66,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:11.729957,4.199
2026-04-26T21:37:12.730301,92.64,0,92.66,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:12.730118,4.199
2026-04-26T21:37:12.758483,92.64,0,92.65,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:12.758373,4.199
2026-04-26T21:37:12.786406,92.64,0,92.65,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:12.786304,4.199
2026-04-26T21:37:13.791098,92.63,0,92.64,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:13.790933,4.199
2026-04-26T21:37:13.819299,92.63,0,92.64,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:13.819173,4.199
2026-04-26T21:37:13.847928,92.63,0,92.63,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:13.847814,4.199
2026-04-26T21:37:14.858487,92.63,0,92.63,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:14.858288,4.199
2026-04-26T21:37:14.886724,92.63,0,92.63,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:14.886592,4.199
2026-04-26T21:37:15.884694,92.63,0,92.63,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:15.884491,4.199
2026-04-26T21:37:15.913267,92.62,0,92.63,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:15.913138,4.199
2026-04-26T21:37:15.943084,92.62,0,92.62,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:15.942961,4.199
2026-04-26T21:37:16.947601,92.62,0,92.62,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:16.947366,4.199
2026-04-26T21:37:16.976042,92.62,0,92.62,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:16.975925,4.199
2026-04-26T21:37:17.004254,92.62,0,92.62,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:17.004124,4.199
2026-04-26T21:37:18.016876,92.61,0,92.62,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:18.016685,4.199
2026-04-26T21:37:18.047103,92.61,0,92.61,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:18.046945,4.199
2026-04-26T21:37:18.076146,92.61,0,92.61,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:18.076032,4.199
2026-04-26T21:37:19.067426,92.59,0,92.6,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:19.067203,4.199
2026-04-26T21:37:19.096649,92.59,0,92.6,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:19.096489,4.199
2026-04-26T21:37:19.126693,92.59,0,92.6,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:19.126540,4.199
2026-04-26T21:37:20.126925,92.59,0,92.59,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:20.126747,4.199
2026-04-26T21:37:20.155247,92.59,0,92.59,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:20.155102,4.199
2026-04-26T21:37:21.160316,92.59,0,92.59,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:21.160106,4.199
2026-04-26T21:37:21.191893,92.59,0,92.59,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:21.191735,4.199
2026-04-26T21:37:21.220480,92.59,0,92.59,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:21.220343,4.199
2026-04-26T21:37:22.220858,92.59,0,92.59,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:22.220674,4.199
2026-04-26T21:37:22.251685,92.59,0,92.59,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:22.251535,4.199
2026-04-26T21:37:22.279636,92.59,0,92.59,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:22.279525,4.199
2026-04-26T21:37:23.280971,92.58,0,92.59,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:23.280791,4.199
2026-04-26T21:37:23.310631,92.58,0,92.58,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:23.310493,4.199
2026-04-26T21:37:23.339775,92.58,0,92.58,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:23.339624,4.199
2026-04-26T21:37:24.351434,92.57,0,92.58,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:24.351252,4.199
2026-04-26T21:37:24.379182,92.57,0,92.57,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:24.379050,4.199
2026-04-26T21:37:24.407447,92.57,0,92.57,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:24.407303,4.199
2026-04-26T21:37:25.406294,92.57,0,92.57,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:25.406138,4.199
2026-04-26T21:37:25.435094,92.57,0,92.57,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:25.434976,4.199
2026-04-26T21:37:26.440921,92.57,0,92.57,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:26.440609,4.199
2026-04-26T21:37:26.475055,92.56,0,92.57,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:26.474889,4.199
2026-04-26T21:37:26.504003,92.56,0,92.56,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:26.503876,4.199
2026-04-26T21:37:27.495562,92.55,0,92.56,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:27.495435,4.199
2026-04-26T21:37:27.524316,92.55,0,92.56,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:27.524193,4.199
2026-04-26T21:37:27.554249,92.55,0,92.55,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:27.554106,4.199
2026-04-26T21:37:28.563753,92.54,0,92.55,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:28.563581,4.199
2026-04-26T21:37:28.591629,92.54,0,92.55,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:28.591511,4.199
2026-04-26T21:37:28.620031,92.54,0,92.54,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:28.619919,4.199
2026-04-26T21:37:29.618280,92.54,0,92.54,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:29.618067,4.199
2026-04-26T21:37:29.647011,92.54,0,92.54,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:29.646883,4.199
2026-04-26T21:37:29.675518,92.54,0,92.54,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:29.675412,4.199
2026-04-26T21:37:30.686720,92.52,0,92.53,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:30.686441,4.199
2026-04-26T21:37:30.715098,92.52,0,92.53,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:30.714989,4.199
2026-04-26T21:37:31.716664,92.52,0,92.52,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:31.716348,4.199
2026-04-26T21:37:31.754596,92.51,0,92.52,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:38:31.754377,4.199
