timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag
2026-04-24T21:03:07.153931,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:07.404576,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:07.648672,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:07.886424,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:08.123086,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:08.363088,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:08.609395,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:08.847041,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:09.083365,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:09.359302,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:10.078790,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:11.231597,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:11.515557,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:11.757586,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:12.031021,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:12.322322,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:12.562455,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:12.799148,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:13.060789,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:13.349448,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:13.621929,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:13.870560,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:14.110969,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:14.353365,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:14.596830,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:14.869884,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:15.730347,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:16.876625,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:17.430218,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:17.813016,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:18.955381,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:19.376645,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:19.673452,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:19.928595,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:20.183333,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:20.461283,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:20.701184,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:20.949937,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:21.318741,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:21.742698,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:23.008864,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:23.739326,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:24.120645,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:24.413947,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:25.944786,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:26.260462,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:26.527281,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:26.766331,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:27.047803,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:27.400971,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:27.676636,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:27.919027,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:28.164563,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:28.407325,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:28.645149,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:28.883924,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:29.167412,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:29.655092,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:29.908653,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:30.152336,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:30.393588,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:30.634662,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:30.874420,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:31.128234,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:31.373172,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:31.611385,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:31.850684,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:32.091366,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:32.337394,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:32.575229,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:32.811196,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:33.059042,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:33.307588,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:33.550256,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:33.787586,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:34.024608,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:34.272497,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:34.510279,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:34.748147,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:34.998000,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:35.249907,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:35.491154,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:35.729019,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:35.965822,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:36.210025,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:36.451778,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:36.689061,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:36.946557,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:37.202699,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:37.444867,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:37.684860,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:37.922058,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:38.163180,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:38.407465,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:38.657387,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:38.913281,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:39.170302,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:39.416164,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:39.654180,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:39.893635,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:40.135140,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:40.401851,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:40.658772,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:40.928300,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:41.224555,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:41.546538,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:42.099109,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:42.344765,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:42.582991,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:42.820037,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:43.069407,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:43.317578,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:43.557997,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:43.796681,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:44.034264,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:44.280716,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:44.518694,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:44.756032,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:44.999947,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:45.250516,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:45.493516,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:45.731901,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:45.969892,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:46.212622,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:46.453037,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:46.690291,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:46.928873,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:47.189299,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:47.434439,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:47.672641,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:47.909509,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:48.150203,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:48.392451,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:48.632413,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:48.872274,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:49.128518,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:49.374013,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:49.611867,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:49.848489,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:50.087475,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:50.338909,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:50.577136,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:50.813945,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:51.063237,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:51.311294,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:51.552638,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:51.789977,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:52.027380,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:52.272960,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:52.511184,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:52.748351,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:52.994101,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:53.241031,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:53.483856,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:53.722059,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:53.959222,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:54.204226,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:54.445239,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:54.684320,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:54.922876,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:55.176953,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:55.420630,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:55.658812,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:55.895260,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:56.136375,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:56.389199,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:56.629352,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:56.866871,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:57.119657,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:57.365334,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:57.602862,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:57.839574,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:58.078205,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:58.327127,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:58.567009,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:58.803857,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:59.054126,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:59.304141,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:59.542692,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:03:59.786396,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:00.029841,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:00.276790,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:00.515488,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:00.757493,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:01.005147,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:01.306617,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:01.546046,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:01.785007,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:02.022712,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:02.272162,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:02.512284,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:02.753926,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:03.007826,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:03.261019,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:03.519913,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:03.760501,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:03.996677,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:04.241394,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:04.480722,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:04.718401,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:04.969441,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:05.224116,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:05.467480,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:05.710227,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:05.953539,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:06.208106,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:06.453284,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:06.692364,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:06.940659,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:07.198520,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:07.444048,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:07.684685,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:07.924245,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:08.169448,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:08.418328,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:08.660619,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:08.904434,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:09.161292,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:09.411042,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:09.654668,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:09.895478,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:10.141072,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:10.390092,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:10.628967,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:10.872799,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:11.200640,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:11.463264,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:11.701047,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:11.944362,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:12.188340,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:12.436256,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:12.685711,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:12.927532,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:13.186301,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:13.437649,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:13.676012,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:13.916356,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:14.158000,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:14.401083,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:14.638624,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:14.877009,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:15.133587,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:15.393821,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:15.632460,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:15.873305,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:16.114414,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:16.361958,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:16.602810,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:16.841339,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:17.091417,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:17.342563,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:17.580995,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:17.820993,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:18.059851,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:18.306797,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:18.552099,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:18.790234,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:19.038041,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:19.286619,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:19.526061,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:19.762747,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:19.999661,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:20.245253,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:20.484637,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:20.721344,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:20.960433,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:21.214935,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:21.464197,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:21.702264,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:21.940553,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:22.184633,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:22.427055,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:22.664335,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:22.908980,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:23.164061,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:23.409271,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:23.648159,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:23.885833,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:24.125605,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:24.370792,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:24.610306,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:24.849815,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:25.158157,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:25.403525,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:25.641436,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:25.879543,0.0,0,,,0.0,0.0,0,0.0,100,0
2026-04-24T21:04:26.124588,0.0,0,,,0.0,0.0,0,0.0,100,0
