timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag
2026-04-25T21:19:15.204372,27.81,0.02,,,0.0,0.11,4.504,0.0,100,0
2026-04-25T21:19:15.712536,27.81,0.02,,,0.0,0.11,4.504,0.0,100,0
2026-04-25T21:19:15.971350,27.81,0.02,,,0.0,0.11,4.506,0.0,100,0
2026-04-25T21:19:16.236874,27.81,0.02,,,0.0,0.11,4.506,0.0,100,0
2026-04-25T21:19:16.810524,27.81,0.02,,,0.0,0.11,4.506,0.0,100,0
2026-04-25T21:19:17.065147,27.81,0.02,,,0.0,0.16,4.509,0.0,100,0
2026-04-25T21:19:17.675277,27.81,0.02,,,0.0,0.16,4.509,0.0,100,0
2026-04-25T21:19:17.938801,27.81,0.01,,,0.0,0.19,4.512,0.0,100,0
2026-04-25T21:19:18.191086,27.81,0.01,,,0.0,0.19,4.512,0.0,100,0
2026-04-25T21:19:18.783066,27.81,0.01,,,0.0,0.19,4.512,0.0,100,0
2026-04-25T21:19:19.038828,27.81,0,,,0.0,0.67,4.524,0.0,100,0
2026-04-25T21:19:19.295800,27.81,0,,,0.0,0.67,4.524,0.0,100,0
2026-04-25T21:19:19.885323,27.81,0,,,0.0,0.67,4.524,0.0,100,0
2026-04-25T21:19:20.135045,27.81,0,,,0.0,0.97,4.541,0.0,100,0
2026-04-25T21:19:20.391934,27.81,0,,,0.0,0.97,4.541,0.0,100,0
2026-04-25T21:19:20.994183,27.81,0,,,0.0,0.97,4.541,0.0,100,0
2026-04-25T21:19:21.243096,27.81,0,,,0.0,1.36,4.565,0.0,100,0
2026-04-25T21:19:21.497174,27.81,0,,,0.0,1.36,4.565,0.0,100,0
2026-04-25T21:19:22.038030,27.81,0,,,0.0,1.36,4.565,0.0,100,0
2026-04-25T21:19:22.286482,27.81,0,,,0.0,1.69,4.594,0.0,100,0
2026-04-25T21:19:22.534858,27.81,0,,,0.0,1.69,4.594,0.0,100,0
2026-04-25T21:19:23.157006,27.81,0,,,0.0,1.69,4.594,0.0,100,0
2026-04-25T21:19:23.409549,27.81,0,,,0.0,1.97,4.629,0.0,100,0
2026-04-25T21:19:24.007693,27.81,0,,,0.0,1.97,4.629,0.0,100,0
2026-04-25T21:19:24.274575,27.8,0,,,0.0,2.03,4.665,0.0,100,0
2026-04-25T21:19:24.535077,27.8,0,,,0.0,2.03,4.665,0.0,100,0
2026-04-25T21:19:25.113033,27.8,0,,,0.0,2.03,4.665,0.0,100,0
2026-04-25T21:19:25.366077,27.8,0,,,0.0,2.04,4.701,0.0,100,0
2026-04-25T21:19:25.635306,27.8,0,,,0.0,2.04,4.701,0.0,100,0
2026-04-25T21:19:26.219764,27.8,0,,,0.0,2.04,4.701,0.0,100,0
2026-04-25T21:19:26.472136,27.8,0,,,0.0,2.06,4.737,0.0,100,0
2026-04-25T21:19:26.722931,27.8,0,,,0.0,2.06,4.737,0.0,100,0
2026-04-25T21:19:27.269604,27.8,0,,,0.0,2.06,4.737,0.0,100,0
2026-04-25T21:19:27.522196,27.8,0,,,0.0,2.24,4.776,0.0,100,0
2026-04-25T21:19:27.778506,27.8,0,,,0.0,2.24,4.776,0.0,100,0
2026-04-25T21:19:28.381111,27.8,0,,,0.0,2.24,4.776,0.0,100,0
2026-04-25T21:19:28.631264,27.8,0,,,0.0,2.24,4.816,0.0,100,0
2026-04-25T21:19:28.881661,27.8,0,,,0.0,2.24,4.816,0.0,100,0
2026-04-25T21:19:29.501529,27.8,0,,,0.0,2.24,4.816,0.0,100,0
2026-04-25T21:19:29.753529,27.8,0,,,0.0,2.08,4.853,0.0,100,0
2026-04-25T21:19:30.340798,27.8,0,,,0.0,2.08,4.853,0.0,100,0
2026-04-25T21:19:30.591464,27.8,0,,,0.0,2.04,4.888,0.0,100,0
2026-04-25T21:19:30.851072,27.8,0,,,0.0,2.04,4.888,0.0,100,0
2026-04-25T21:19:31.436794,27.79,0,,,0.0,2.04,4.888,0.0,100,0
2026-04-25T21:19:31.691665,27.79,0,,,0.0,1.93,4.922,0.0,100,0
2026-04-25T21:19:31.940214,27.79,0,,,0.0,1.93,4.922,0.0,100,0
2026-04-25T21:19:32.553055,27.79,0,,,0.0,1.93,4.922,0.0,100,0
2026-04-25T21:19:32.808998,27.79,0,,,0.0,1.96,4.957,0.0,100,0
2026-04-25T21:19:33.061203,27.79,0,,,0.0,1.96,4.957,0.0,100,0
2026-04-25T21:19:33.669640,27.79,0,,,0.0,1.96,4.957,0.0,100,0
2026-04-25T21:19:33.922744,27.79,0,,,0.0,1.9,4.99,0.0,100,0
2026-04-25T21:19:34.174070,27.79,0,,,0.0,1.9,4.99,0.0,100,0
2026-04-25T21:19:34.762664,27.78,0,,,0.0,1.9,4.99,0.0,100,0
2026-04-25T21:19:35.027619,27.78,0,,,0.0,1.87,5.023,0.0,100,0
2026-04-25T21:19:35.616080,27.78,0,,,0.0,1.87,5.023,0.0,100,0
2026-04-25T21:19:35.882703,27.78,0,,,0.0,1.8,5.055,0.0,100,0
2026-04-25T21:19:36.181189,27.78,0,,,0.0,1.8,5.055,0.0,100,0
2026-04-25T21:19:36.713669,27.78,0,,,0.0,1.8,5.055,0.0,100,0
2026-04-25T21:19:36.967995,27.78,0,,,0.0,1.72,5.086,0.0,100,0
2026-04-25T21:19:37.231415,27.78,0,,,0.0,1.72,5.086,0.0,100,0
2026-04-25T21:19:37.779329,27.78,0,,,0.0,1.72,5.086,0.0,100,0
2026-04-25T21:19:38.035971,27.78,0,,,0.0,1.55,5.112,0.0,100,0
2026-04-25T21:19:38.285731,27.78,0,,,0.0,1.55,5.112,0.0,100,0
2026-04-25T21:19:38.877780,27.77,0,,,0.0,1.55,5.112,0.0,100,0
2026-04-25T21:19:39.125123,27.77,0,,,0.0,1.23,5.134,0.0,100,0
2026-04-25T21:19:39.371979,27.77,0,,,0.0,1.23,5.134,0.0,100,0
2026-04-25T21:19:39.983122,27.77,0,,,0.0,1.23,5.134,0.0,100,0
2026-04-25T21:19:40.256121,27.77,0,,,0.0,1.06,5.152,0.0,100,0
2026-04-25T21:19:40.520007,27.77,0,,,0.0,1.06,5.152,0.0,100,0
2026-04-25T21:19:41.111167,27.77,0,,,0.0,1.06,5.152,0.0,100,0
2026-04-25T21:19:41.372530,27.77,0,,,0.0,1.06,5.171,0.0,100,0
2026-04-25T21:19:41.684381,27.77,0,,,0.0,1.06,5.171,0.0,100,0
2026-04-25T21:19:42.140782,27.77,0,,,0.0,1.06,5.171,0.0,100,0
2026-04-25T21:19:42.400560,27.77,0,,,0.0,1.06,5.19,0.0,100,0
2026-04-25T21:19:43.005262,27.77,0,,,0.0,1.06,5.19,0.0,100,0
2026-04-25T21:19:43.251575,27.76,0,,,0.0,1.01,5.207,0.0,100,0
2026-04-25T21:19:43.516498,27.76,0,,,0.0,1.01,5.207,0.0,100,0
2026-04-25T21:19:44.111109,27.76,0,,,0.0,1.01,5.207,0.0,100,0
2026-04-25T21:19:44.360440,27.76,0,,,0.0,1.01,5.225,0.0,100,0
2026-04-25T21:19:44.611612,27.76,0,,,0.0,1.01,5.225,0.0,100,0
2026-04-25T21:19:45.211496,27.76,0,,,0.0,1.01,5.225,0.0,100,0
2026-04-25T21:19:45.467463,27.76,0,,,0.0,1.12,5.245,0.0,100,0
2026-04-25T21:19:45.723022,27.76,0,,,0.0,1.12,5.245,0.0,100,0
2026-04-25T21:19:46.319243,27.76,0,,,0.0,1.12,5.245,0.0,100,0
2026-04-25T21:19:46.565542,27.76,0,,,0.0,1.24,5.267,0.0,100,0
2026-04-25T21:19:46.814195,27.76,0,,,0.0,1.24,5.267,0.0,100,0
2026-04-25T21:19:47.436030,27.76,0,,,0.0,1.24,5.267,0.0,100,0
2026-04-25T21:19:47.703137,27.76,0,,,0.0,1.33,5.29,0.0,100,0
2026-04-25T21:19:48.282403,27.76,0,,,0.0,1.33,5.29,0.0,100,0
2026-04-25T21:19:48.531239,27.76,0,,,0.0,1.33,5.314,0.0,100,0
2026-04-25T21:19:48.788592,27.76,0,,,0.0,1.33,5.314,0.0,100,0
2026-04-25T21:19:49.383410,27.75,0,,,0.0,1.33,5.314,0.0,100,0
2026-04-25T21:19:49.637880,27.75,0,,,0.0,1.36,5.337,0.0,100,0
2026-04-25T21:19:49.891166,27.75,0,,,0.0,1.36,5.337,0.0,100,0
2026-04-25T21:19:50.491560,27.75,0,,,0.0,1.36,5.337,0.0,100,0
2026-04-25T21:19:50.738393,27.75,0,,,0.0,1.36,5.361,0.0,100,0
2026-04-25T21:19:50.990014,27.75,0,,,0.0,1.36,5.361,0.0,100,0
2026-04-25T21:19:51.605074,27.75,0,,,0.0,1.36,5.361,0.0,100,0
2026-04-25T21:19:51.859022,27.75,0,,,0.0,1.18,5.382,0.0,100,0
2026-04-25T21:19:52.114375,27.75,0,,,0.0,1.18,5.382,0.0,100,0
2026-04-25T21:19:52.653981,27.75,0,,,0.0,1.18,5.382,0.0,100,0
2026-04-25T21:19:52.913460,27.75,0,,,0.0,1.06,5.401,0.0,100,0
2026-04-25T21:19:53.159433,27.75,0,,,0.0,1.06,5.401,0.0,100,0
2026-04-25T21:19:53.759445,27.75,0,,,0.0,1.06,5.401,0.0,100,0
2026-04-25T21:19:54.023029,27.75,0,,,0.0,0.96,5.418,0.0,100,0
2026-04-25T21:19:54.613568,27.75,0,,,0.0,0.96,5.418,0.0,100,0
2026-04-25T21:19:54.867717,27.74,0,,,0.0,0.89,5.433,0.0,100,0
2026-04-25T21:19:55.119870,27.74,0,,,0.0,0.89,5.433,0.0,100,0
2026-04-25T21:19:55.716158,27.74,0,,,0.0,0.89,5.433,0.0,100,0
2026-04-25T21:19:55.969641,27.74,0,,,0.0,0.8,5.447,0.0,100,0
2026-04-25T21:19:56.221580,27.74,0,,,0.0,0.8,5.447,0.0,100,0
2026-04-25T21:19:56.819231,27.74,0,,,0.0,0.8,5.447,0.0,100,0
2026-04-25T21:19:57.073908,27.74,0,,,0.0,0.63,5.459,0.0,100,0
2026-04-25T21:19:57.328715,27.74,0,,,0.0,0.63,5.459,0.0,100,0
2026-04-25T21:19:57.881825,27.73,0,,,0.0,0.63,5.459,0.0,100,0
2026-04-25T21:19:58.131553,27.73,0,,,0.0,0.54,5.468,0.0,100,0
2026-04-25T21:19:58.376865,27.73,0,,,0.0,0.54,5.468,0.0,100,0
2026-04-25T21:19:58.984298,27.73,0,,,0.0,0.54,5.468,0.0,100,0
2026-04-25T21:19:59.232784,27.73,0,,,0.0,0.47,5.476,0.0,100,0
2026-04-25T21:19:59.487003,27.73,0,,,0.0,0.47,5.476,0.0,100,0
2026-04-25T21:20:00.079878,27.73,0,,,0.0,0.47,5.476,0.0,100,0
2026-04-25T21:20:00.338464,27.73,0,,,0.0,0.45,5.484,0.0,100,0
2026-04-25T21:20:00.942555,27.73,0,,,0.0,0.45,5.484,0.0,100,0
2026-04-25T21:20:01.188588,27.72,0,,,0.0,0.41,5.491,0.0,100,0
2026-04-25T21:20:01.446884,27.72,0,,,0.0,0.41,5.491,0.0,100,0
2026-04-25T21:20:02.048495,27.71,0,,,0.0,0.41,5.491,0.0,100,0
2026-04-25T21:20:02.297766,27.71,0,,,0.0,0.41,5.499,0.0,100,0
2026-04-25T21:20:02.542511,27.71,0,,,0.0,0.41,5.499,0.0,100,0
2026-04-25T21:20:03.146957,27.7,0,,,0.0,0.41,5.499,0.0,100,0
2026-04-25T21:20:03.397312,27.7,0,,,0.0,0.35,5.505,0.0,100,0
2026-04-25T21:20:03.658680,27.7,0,,,0.0,0.35,5.505,0.0,100,0
2026-04-25T21:20:04.269698,27.68,0,,,0.0,0.35,5.505,0.0,100,0
2026-04-25T21:20:04.513401,27.68,0,,,0.0,0.35,5.511,0.0,100,0
2026-04-25T21:20:04.762061,27.68,0,,,0.0,0.35,5.511,0.0,100,0
2026-04-25T21:20:05.393702,27.66,0,,,0.0,0.35,5.511,0.0,100,0
2026-04-25T21:20:05.895582,27.66,0,,,0.0,0.39,5.518,0.0,100,0
2026-04-25T21:20:06.180595,27.66,0,,,0.0,0.39,5.518,0.0,100,0
2026-04-25T21:20:06.429623,27.63,0,,,0.0,0.39,5.524,0.0,100,0
2026-04-25T21:20:06.669230,27.63,0,,,0.0,0.39,5.524,0.0,100,0
2026-04-25T21:20:07.266318,27.63,0,,,0.0,0.39,5.524,0.0,100,0
2026-04-25T21:20:07.509542,27.6,0,,,0.0,0.37,5.531,0.0,100,0
2026-04-25T21:20:07.755647,27.6,0,,,0.0,0.37,5.531,0.0,100,0
2026-04-25T21:20:08.374353,27.57,0,,,0.0,0.37,5.531,0.0,100,0
2026-04-25T21:20:08.615420,27.57,0,,,0.0,0.36,5.537,0.0,100,0
2026-04-25T21:20:08.853940,27.57,0,,,0.0,0.36,5.537,0.0,100,0
2026-04-25T21:20:09.473256,27.54,0,,,0.0,0.36,5.537,0.0,100,0
2026-04-25T21:20:09.719429,27.54,0,,,0.0,0.31,5.543,0.0,100,0
2026-04-25T21:20:09.963436,27.54,0,,,0.0,0.31,5.543,0.0,100,0
