timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag
2026-04-24T21:35:06.446724,96.51,0,,,1000.0,0.0,4.5,92.0,100,0
2026-04-24T21:35:06.472448,96.51,0,,,1000.0,0.0,4.5,92.0,100,0
2026-04-24T21:35:06.486082,96.51,0,,,1000.0,0.0,4.5,92.0,100,0
2026-04-24T21:35:07.513124,96.53,0,,,1000.0,0.0,4.5,92.0,100,0
2026-04-24T21:35:07.528304,96.53,0,,,1000.0,0.0,4.5,92.0,100,0
2026-04-24T21:35:07.541347,96.53,0,,,1000.0,0.0,4.5,92.0,100,0
2026-04-24T21:35:08.573057,96.56,0,,,1000.0,0.0,4.5,92.0,100,0
2026-04-24T21:35:08.588532,96.56,0,,,1000.0,0.0,4.5,92.0,100,0
2026-04-24T21:35:09.611085,96.56,0,,,1000.0,0.0,4.5,92.0,100,0
2026-04-24T21:35:09.632845,96.6,0,,,1000.0,0.0,4.5,92.0,100,0
2026-04-24T21:35:09.647665,96.6,0,,,1000.0,0.0,4.5,92.0,100,0
2026-04-24T21:35:10.672195,96.62,0,,,1000.0,0.0,4.5,92.0,100,0
2026-04-24T21:35:10.691075,96.62,0.01,,,1000.0,0.0,4.5,92.0,100,0
2026-04-24T21:35:10.704685,96.62,0.01,,,1000.0,0.0,4.5,92.0,100,0
2026-04-24T21:35:11.730922,96.66,0.01,,,1000.0,0.0,4.5,92.0,100,0
2026-04-24T21:35:11.745449,96.66,0.01,,,1000.0,0.0,4.5,92.0,100,0
2026-04-24T21:35:11.757152,96.66,0.01,,,1000.0,0.0,4.5,92.0,100,0
2026-04-24T21:35:12.788674,96.69,0.01,,,1000.0,0.0,4.5,92.0,100,0
2026-04-24T21:35:12.803078,96.69,0.01,,,1000.0,0.0,4.5,92.0,100,0
2026-04-24T21:35:12.815394,96.69,0.01,,,1000.0,0.0,4.5,92.0,100,0
2026-04-24T21:35:13.849235,96.72,0.01,,,1000.0,0.0,4.5,92.0,100,0
2026-04-24T21:35:13.864676,96.72,0.01,,,1000.0,0.0,4.5,92.0,100,0
2026-04-24T21:35:14.883608,96.72,0.01,,,1000.0,0.0,4.5,92.0,100,0
2026-04-24T21:35:14.905548,96.74,0.01,,,1000.0,0.0,4.5,92.0,100,0
2026-04-24T21:35:14.919189,96.74,0.01,,,1000.0,0.0,4.5,92.0,100,0
2026-04-24T21:35:15.948616,96.78,0.01,,,1000.0,0.0,4.5,92.0,100,0
2026-04-24T21:35:15.966331,96.78,0.01,,,1000.0,0.0,4.5,92.0,100,0
2026-04-24T21:35:15.979945,96.78,0.01,,,1000.0,0.0,4.5,92.0,100,0
2026-04-24T21:35:17.007915,96.82,0.01,,,1000.0,0.0,4.5,92.0,99,0
2026-04-24T21:35:17.029262,96.82,0.01,,,1000.0,0.0,4.5,92.0,99,0
2026-04-24T21:35:17.049737,96.82,0.01,,,1000.0,0.0,4.5,92.0,99,0
2026-04-24T21:35:18.063663,96.87,0.01,,,1000.0,0.0,4.5,92.0,99,0
2026-04-24T21:35:18.078392,96.87,0.01,,,1000.0,0.0,4.5,92.0,99,0
2026-04-24T21:35:18.090552,96.87,0.01,,,1000.0,0.0,4.5,92.0,99,0
2026-04-24T21:35:19.122906,96.92,0.01,,,1000.0,0.0,4.5,91.9,99,0
2026-04-24T21:35:19.137314,96.92,0.01,,,1000.0,0.08,4.501,91.9,99,0
2026-04-24T21:35:19.150684,96.92,0.01,,,1000.0,0.08,4.501,91.9,99,0
2026-04-24T21:35:20.182511,96.95,0.01,,,1000.0,0.08,4.501,91.9,99,0
2026-04-24T21:35:20.198052,96.95,0.01,,,1000.0,0.08,4.503,91.9,99,0
2026-04-24T21:35:21.222109,96.95,0.01,,,1000.0,0.08,4.503,91.9,99,0
2026-04-24T21:35:21.241207,96.99,0.01,,,1000.0,0.08,4.504,91.9,99,0
2026-04-24T21:35:21.254557,96.99,0.01,,,1000.0,0.08,4.504,91.9,99,0
2026-04-24T21:35:22.280556,97.06,0.01,,,1000.0,0.08,4.504,91.9,99,0
2026-04-24T21:35:22.299973,97.06,0.01,,,1000.0,0.08,4.506,91.9,99,0
2026-04-24T21:35:22.313491,97.06,0.01,,,1000.0,0.08,4.506,91.9,99,0
2026-04-24T21:35:23.337626,97.1,0.01,,,1000.0,0.08,4.506,91.9,99,0
2026-04-24T21:35:23.355242,97.1,0,,,1000.0,0.12,4.508,91.9,99,0
2026-04-24T21:35:23.370497,97.1,0,,,1000.0,0.12,4.508,91.9,99,0
2026-04-24T21:35:24.395811,97.12,0,,,1000.0,0.12,4.508,91.9,99,0
2026-04-24T21:35:24.415266,97.12,0,,,1000.0,0.14,4.51,91.9,99,0
2026-04-24T21:35:24.429404,97.12,0,,,1000.0,0.14,4.51,91.9,99,0
2026-04-24T21:35:25.454164,97.17,0,,,1000.0,0.14,4.51,91.9,99,0
2026-04-24T21:35:25.470115,97.17,0,,,1000.0,0.14,4.513,91.9,99,0
2026-04-24T21:35:25.484047,97.17,0,,,1000.0,0.14,4.513,91.9,99,0
2026-04-24T21:35:26.515026,97.21,0,,,1000.0,0.14,4.513,91.9,99,0
2026-04-24T21:35:26.528017,97.21,0,,,1000.0,0.11,4.515,91.9,99,0
2026-04-24T21:35:27.555416,97.21,0,,,1000.0,0.11,4.515,91.9,99,0
2026-04-24T21:35:27.575056,97.25,0,,,1000.0,0.08,4.516,91.9,99,0
2026-04-24T21:35:27.588791,97.25,0,,,1000.0,0.08,4.516,91.9,99,0
2026-04-24T21:35:28.612549,97.28,0,,,1000.0,0.08,4.516,91.9,99,0
2026-04-24T21:35:28.632398,97.28,0,,,1000.0,0.08,4.517,91.9,99,0
2026-04-24T21:35:28.645847,97.28,0,,,1000.0,0.08,4.517,91.9,99,0
2026-04-24T21:35:29.673603,97.34,0,,,1000.0,0.08,4.517,91.9,99,0
2026-04-24T21:35:29.688448,97.34,0,,,1000.0,0.08,4.519,91.9,99,0
2026-04-24T21:35:29.701829,97.34,0,,,1000.0,0.08,4.519,91.9,99,0
2026-04-24T21:35:30.730015,97.38,0,,,1000.0,0.08,4.519,91.9,99,0
2026-04-24T21:35:30.743998,97.38,0,,,1000.0,0.08,4.52,91.9,99,0
2026-04-24T21:35:30.756322,97.38,0,,,1000.0,0.08,4.52,91.9,99,0
2026-04-24T21:35:31.791467,97.42,0,,,1000.0,0.08,4.52,91.9,99,0
2026-04-24T21:35:31.812340,97.42,0,,,1000.0,0.08,4.522,91.9,99,0
2026-04-24T21:35:32.827398,97.42,0,,,1000.0,0.08,4.522,91.9,99,0
2026-04-24T21:35:32.850073,97.47,0,,,1000.0,1.05,4.54,91.9,99,0
2026-04-24T21:35:32.875319,97.47,0,,,1000.0,1.05,4.54,91.9,99,0
2026-04-24T21:35:33.889825,97.52,0,,,1000.0,1.05,4.54,91.9,99,0
2026-04-24T21:35:33.908672,97.52,0,,,1000.0,1.05,4.559,91.9,99,0
2026-04-24T21:35:33.922698,97.52,0,,,1000.0,1.05,4.559,91.9,99,0
2026-04-24T21:35:34.948526,97.56,0,,,1000.0,1.05,4.559,91.9,99,0
2026-04-24T21:35:34.965112,97.56,0,,,1000.0,0.79,4.572,91.9,99,0
2026-04-24T21:35:34.978318,97.56,0,,,1000.0,0.79,4.572,91.9,99,0
2026-04-24T21:35:36.006067,97.6,0,,,1000.0,0.79,4.572,91.9,99,0
2026-04-24T21:35:36.022855,97.6,0,,,1000.0,0.59,4.583,91.9,99,0
2026-04-24T21:35:36.038027,97.6,0,,,1000.0,0.59,4.583,91.9,99,0
2026-04-24T21:35:37.066225,97.64,0,,,1000.0,0.59,4.583,91.9,99,0
2026-04-24T21:35:37.080659,97.64,0,,,1000.0,0.44,4.591,91.9,99,0
2026-04-24T21:35:38.103812,97.64,0,,,1000.0,0.44,4.591,91.9,99,0
2026-04-24T21:35:38.127946,97.68,0,,,1000.0,0.33,4.596,91.9,99,0
2026-04-24T21:35:38.150114,97.68,0,,,1000.0,0.33,4.596,91.9,99,0
2026-04-24T21:35:39.164496,97.71,0,,,1000.0,0.33,4.596,91.9,99,0
2026-04-24T21:35:39.184190,97.71,0,,,1000.0,0.25,4.601,91.9,99,0
2026-04-24T21:35:39.199365,97.71,0,,,1000.0,0.25,4.601,91.9,99,0
2026-04-24T21:35:40.223452,97.74,0,,,1000.0,0.25,4.601,91.9,99,0
2026-04-24T21:35:40.240894,97.74,0,,,1000.0,0.19,4.604,91.9,99,0
2026-04-24T21:35:40.253568,97.74,0,,,1000.0,0.19,4.604,91.9,99,0
2026-04-24T21:35:41.282515,97.77,0,,,1000.0,0.19,4.604,91.9,99,0
2026-04-24T21:35:41.299675,97.77,0,,,1000.0,0.14,4.607,91.9,99,0
2026-04-24T21:35:41.312930,97.77,0,,,1000.0,0.14,4.607,91.9,99,0
2026-04-24T21:35:42.342754,97.79,0,,,1000.0,0.14,4.607,91.8,99,0
2026-04-24T21:35:42.357259,97.79,0,,,1000.0,0.1,4.608,91.8,99,0
2026-04-24T21:35:43.379386,97.79,0,,,1000.0,0.1,4.608,91.8,99,0
2026-04-24T21:35:43.401203,97.82,0,,,1000.0,0.08,4.61,91.8,99,0
2026-04-24T21:35:43.415323,97.82,0,,,1000.0,0.08,4.61,91.8,99,0
2026-04-24T21:35:44.443164,97.83,0,,,1000.0,0.08,4.61,91.8,99,0
2026-04-24T21:35:44.461120,97.83,0,,,1000.0,0.06,4.611,91.8,99,0
2026-04-24T21:35:44.475649,97.83,0,,,1000.0,0.06,4.611,91.8,99,0
2026-04-24T21:35:45.501581,97.85,0,,,1000.0,0.06,4.611,91.8,99,0
2026-04-24T21:35:45.516066,97.85,0,,,1000.0,0.04,4.611,91.8,99,0
2026-04-24T21:35:45.528785,97.85,0,,,1000.0,0.04,4.611,91.8,99,0
2026-04-24T21:35:46.552550,97.87,0,,,1000.0,0.04,4.611,91.8,99,0
2026-04-24T21:35:46.573310,97.87,0,,,1000.0,0.03,4.611,91.8,99,0
2026-04-24T21:35:46.585925,97.87,0,,,1000.0,0.03,4.611,91.8,99,0
2026-04-24T21:35:47.620022,97.89,0,,,1000.0,0.03,4.611,91.8,99,0
2026-04-24T21:35:47.634744,97.89,0,,,1000.0,0.02,4.611,91.8,99,0
2026-04-24T21:35:48.659137,97.89,0,,,1000.0,0.02,4.611,91.8,99,0
2026-04-24T21:35:48.678510,97.91,0,,,1000.0,0.02,4.611,91.8,99,0
2026-04-24T21:35:48.693310,97.91,0,,,1000.0,0.02,4.611,91.8,99,0
2026-04-24T21:35:49.717553,97.93,0,,,1000.0,0.02,4.611,91.8,99,0
2026-04-24T21:35:49.735720,97.93,0,,,1000.0,0.01,4.611,91.8,99,0
2026-04-24T21:35:49.750467,97.93,0,,,1000.0,0.01,4.611,91.8,99,0
2026-04-24T21:35:50.777354,97.97,0,,,1000.0,0.01,4.611,91.8,99,0
2026-04-24T21:35:50.792309,97.97,0,,,1000.0,0.01,4.611,91.8,99,0
2026-04-24T21:35:50.804222,97.97,0,,,1000.0,0.01,4.611,91.8,99,0
2026-04-24T21:35:51.829380,97.99,0,,,1000.0,0.01,4.611,91.8,99,0
2026-04-24T21:35:51.853940,97.99,0,,,1000.0,0.01,4.611,91.8,99,0
2026-04-24T21:35:51.868653,97.99,0,,,1000.0,0.01,4.611,91.8,99,0
2026-04-24T21:35:52.894751,98.0,0,,,1000.0,0.01,4.611,91.8,99,0
2026-04-24T21:35:52.908941,98.0,0,,,1000.0,0.01,4.611,91.8,99,0
2026-04-24T21:35:53.933158,98.0,0,,,1000.0,0.01,4.611,91.8,99,0
2026-04-24T21:35:53.953435,98.02,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:35:53.968509,98.02,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:35:54.993425,98.03,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:35:55.013313,98.03,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:35:55.027205,98.03,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:35:56.052698,98.04,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:35:56.070251,98.04,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:35:56.083886,98.04,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:35:57.112559,98.05,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:35:57.131187,98.05,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:35:57.148242,98.05,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:35:58.173512,98.05,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:35:58.188332,98.05,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:35:59.210355,98.05,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:35:59.230722,98.06,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:35:59.244898,98.06,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:00.270516,98.06,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:00.288162,98.06,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:00.301645,98.06,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:01.329332,98.07,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:01.347955,98.07,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:01.361798,98.07,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:02.386754,98.07,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:02.404752,98.07,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:02.419584,98.07,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:03.447269,98.08,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:03.462425,98.08,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:04.486357,98.08,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:04.506273,98.1,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:04.522123,98.1,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:05.545197,98.11,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:05.563813,98.11,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:05.576990,98.11,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:06.609806,98.13,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:06.643543,98.13,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:06.670598,98.13,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:07.663061,98.13,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:07.679367,98.13,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:07.691274,98.13,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:08.722852,98.13,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:08.734891,98.13,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:09.761403,98.13,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:09.780610,98.14,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:09.793020,98.14,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:10.822051,98.17,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:10.841614,98.17,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:10.862655,98.17,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:11.881036,98.18,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:11.899372,98.18,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:11.913826,98.18,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:12.935781,98.18,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:12.958857,98.18,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:12.976102,98.18,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:13.999309,98.2,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:14.015005,98.2,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:15.038698,98.2,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:15.056894,98.22,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:15.073374,98.22,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:16.097742,98.24,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:16.115977,98.24,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:16.130973,98.24,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:17.160091,98.26,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:17.174715,98.26,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:17.188924,98.26,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:18.213770,98.27,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:18.232555,98.27,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:18.247404,98.27,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:19.276035,98.29,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:19.289076,98.29,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:20.313576,98.29,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:20.332371,98.3,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:20.347052,98.3,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:21.374185,98.31,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:21.392805,98.31,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:21.405307,98.31,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:22.426595,98.33,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:22.448624,98.33,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:22.463390,98.33,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:23.484011,98.35,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:23.504989,98.35,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:23.518488,98.35,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:24.550580,98.37,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:24.565191,98.37,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:25.590433,98.37,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:25.608765,98.39,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:25.623186,98.39,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:26.644509,98.4,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:26.666247,98.4,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:26.679200,98.4,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:27.707170,98.43,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:27.723949,98.43,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:27.737257,98.43,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:28.766600,98.47,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:28.781579,98.47,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:28.795357,98.47,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:29.825737,98.49,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:29.837792,98.49,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:30.860133,98.49,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:30.881911,98.51,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:30.894472,98.51,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:31.924210,98.53,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:31.940315,98.53,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:31.953110,98.53,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:32.982751,98.53,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:32.998965,98.53,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:33.011716,98.53,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:34.041595,98.56,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:34.060333,98.56,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:34.073097,98.56,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:35.101883,98.57,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:35.115900,98.57,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:36.140848,98.57,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:36.160136,98.6,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:36.172873,98.6,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:37.199651,98.63,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:37.220181,98.63,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:37.234517,98.63,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:38.258952,98.66,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:38.274524,98.66,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:38.286714,98.66,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:39.317563,98.68,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:39.334312,98.68,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:39.346566,98.68,0,,,1000.0,0.0,4.611,91.8,99,0
2026-04-24T21:36:40.377805,98.69,0,,,1000.0,0.0,4.611,91.7,99,0
2026-04-24T21:36:40.393195,98.69,0,,,1000.0,0.0,4.611,91.7,99,0
2026-04-24T21:36:41.417114,98.69,0,,,1000.0,0.0,4.611,91.7,99,0
2026-04-24T21:36:41.434263,98.72,0,,,1000.0,0.0,4.611,91.7,99,0
2026-04-24T21:36:41.446945,98.72,0,,,1000.0,0.0,4.611,91.7,99,0
2026-04-24T21:36:42.475398,98.74,0,,,1000.0,0.0,4.611,91.7,99,0
2026-04-24T21:36:42.495802,98.74,0,,,1000.0,0.0,4.611,91.7,99,0
2026-04-24T21:36:42.509986,98.74,0,,,1000.0,0.0,4.611,91.7,99,0
2026-04-24T21:36:43.528985,98.77,0,,,1000.0,0.0,4.611,91.7,99,0
2026-04-24T21:36:43.549105,98.77,0,,,1000.0,0.0,4.611,91.7,99,0
2026-04-24T21:36:43.561399,98.77,0,,,1000.0,0.0,4.611,91.7,99,0
2026-04-24T21:36:44.593673,98.79,0,,,1000.0,0.0,4.611,91.7,99,0
2026-04-24T21:36:44.609393,98.79,0,,,1000.0,0.0,4.611,91.7,99,0
2026-04-24T21:36:44.621946,98.79,0,,,1000.0,0.0,4.611,91.7,99,0
2026-04-24T21:36:45.652202,98.81,0,,,1000.0,0.0,4.611,91.7,99,0
2026-04-24T21:36:45.664512,98.81,0,,,1000.0,0.0,4.611,91.7,99,0
2026-04-24T21:36:46.691250,98.81,0,,,1000.0,0.0,4.611,91.7,99,0
2026-04-24T21:36:46.711509,98.84,0,,,1000.0,0.0,4.611,91.7,99,0
2026-04-24T21:36:46.725628,98.84,0,,,1000.0,0.0,4.611,91.7,99,0
2026-04-24T21:36:47.746702,98.85,0,,,1000.0,0.0,4.611,91.7,99,0
2026-04-24T21:36:47.768382,98.85,0,,,1000.0,0.0,4.611,91.7,99,0
2026-04-24T21:36:47.780348,98.85,0,,,1000.0,0.0,4.611,91.7,99,0
2026-04-24T21:36:48.803060,98.87,0,,,1000.0,0.0,4.611,91.7,99,0
2026-04-24T21:36:48.826347,98.87,0,,,1000.0,0.0,4.611,91.7,99,0
2026-04-24T21:36:48.838233,98.87,0,,,1000.0,0.0,4.611,91.7,99,0
2026-04-24T21:36:49.868877,98.89,0,,,1000.0,0.0,4.611,91.7,99,0
2026-04-24T21:36:49.884048,98.89,0,,,1000.0,0.0,4.611,91.7,99,0
2026-04-24T21:36:49.896157,98.89,0,,,1000.0,0.0,4.611,91.7,99,0
2026-04-24T21:36:50.928003,98.91,0,,,1000.0,0.0,4.611,91.7,99,0
2026-04-24T21:36:50.940975,98.91,0,,,1000.0,0.0,4.611,91.7,99,0
2026-04-24T21:36:51.967161,98.91,0,,,1000.0,0.0,4.611,91.7,99,0
2026-04-24T21:36:51.988904,98.92,0,,,1000.0,0.0,4.611,91.7,99,0
2026-04-24T21:36:52.002157,98.92,0,,,1000.0,0.0,4.611,91.7,99,0
2026-04-24T21:36:53.028463,98.94,0,,,1000.0,0.0,4.611,91.7,99,0
