timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-04-26T19:50:22.637116,35.57,0.3,38.29,0.0187,1000.0,0.0,4.199,97.6,100,0,60.0,2026-04-26T19:51:22.636793,4.202
2026-04-26T19:50:22.668162,35.57,0.3,38.29,0.019,1000.0,0.0,4.199,97.6,100,0,60.0,2026-04-26T19:51:22.667983,4.202
2026-04-26T19:50:22.699153,35.57,0.3,38.29,0.0191,1000.0,0.0,4.199,97.6,100,0,60.0,2026-04-26T19:51:22.699005,4.203
2026-04-26T19:50:23.692410,35.57,0.3,38.32,0.0188,1000.0,0.0,4.199,97.6,100,0,60.0,2026-04-26T19:51:23.692264,4.202
2026-04-26T19:50:23.721858,35.57,0.3,38.31,0.019,1000.0,0.0,4.199,97.6,100,0,60.0,2026-04-26T19:51:23.721741,4.203
2026-04-26T19:50:23.751761,35.57,0.3,38.3,0.0191,1000.0,0.0,4.199,97.6,100,0,60.0,2026-04-26T19:51:23.751518,4.203
2026-04-26T19:50:24.762849,35.57,0.3,38.32,0.0189,1000.0,0.0,4.199,97.6,100,0,60.0,2026-04-26T19:51:24.762647,4.203
2026-04-26T19:50:24.793697,35.57,0.3,38.31,0.019,1000.0,0.0,4.199,97.6,100,0,60.0,2026-04-26T19:51:24.793548,4.203
2026-04-26T19:50:24.824055,35.57,0.3,38.3,0.0191,1000.0,0.0,4.199,97.6,100,0,60.0,2026-04-26T19:51:24.823902,4.203
2026-04-26T19:50:25.832232,35.57,0.3,38.32,0.0189,1000.0,0.0,4.199,97.6,100,0,60.0,2026-04-26T19:51:25.832049,4.203
2026-04-26T19:50:25.862613,35.57,0.3,38.31,0.019,1000.0,0.0,4.199,97.6,100,0,60.0,2026-04-26T19:51:25.862476,4.203
2026-04-26T19:50:26.849408,35.57,0.3,38.34,0.0186,1000.0,0.0,4.199,97.6,100,0,60.0,2026-04-26T19:51:26.849145,4.203
2026-04-26T19:50:26.880345,35.57,0.3,38.31,0.019,1000.0,0.0,4.199,97.6,100,0,60.0,2026-04-26T19:51:26.880222,4.203
2026-04-26T19:50:26.914523,35.57,0.3,38.31,0.0191,1000.0,0.0,4.199,97.6,100,0,60.0,2026-04-26T19:51:26.914380,4.203
2026-04-26T19:50:27.913512,35.57,0.3,38.33,0.0187,1000.0,0.0,4.199,97.6,100,0,60.0,2026-04-26T19:51:27.913322,4.203
2026-04-26T19:50:27.945224,35.57,0.3,38.31,0.019,1000.0,0.0,4.199,97.6,100,0,60.0,2026-04-26T19:51:27.945078,4.203
2026-04-26T19:50:27.975571,35.57,0.3,38.31,0.0191,1000.0,0.0,4.199,97.6,100,0,60.0,2026-04-26T19:51:27.975422,4.203
2026-04-26T19:50:28.970484,35.58,0.3,38.33,0.0188,1000.0,0.0,4.199,97.6,100,0,60.0,2026-04-26T19:51:28.970223,4.203
2026-04-26T19:50:29.002405,35.58,0.3,38.32,0.019,1000.0,0.0,4.199,97.6,100,0,60.0,2026-04-26T19:51:29.002122,4.203
2026-04-26T19:50:29.033113,35.58,0.3,38.31,0.0191,1000.0,0.0,4.199,97.6,100,0,60.0,2026-04-26T19:51:29.032962,4.203
2026-04-26T19:50:30.033296,35.58,0.3,38.33,0.0189,1000.0,0.0,4.199,97.6,100,0,60.0,2026-04-26T19:51:30.033123,4.203
2026-04-26T19:50:30.065075,35.58,0.3,38.32,0.019,1000.0,0.0,4.199,97.6,100,0,60.0,2026-04-26T19:51:30.064934,4.203
2026-04-26T19:50:30.096028,35.58,0.3,38.31,0.0191,1000.0,0.0,4.199,97.6,100,0,60.0,2026-04-26T19:51:30.095855,4.203
2026-04-26T19:50:31.096110,35.58,0.3,38.33,0.0189,1000.0,0.0,4.199,97.6,100,0,60.0,2026-04-26T19:51:31.095941,4.203
2026-04-26T19:50:31.126714,35.58,0.3,38.32,0.019,1000.0,0.0,4.199,97.6,100,0,60.0,2026-04-26T19:51:31.126571,4.203
2026-04-26T19:50:32.122101,35.58,0.3,38.35,0.0186,1000.0,0.0,4.199,97.6,100,0,60.0,2026-04-26T19:51:32.121907,4.203
2026-04-26T19:50:32.153749,35.58,0.3,38.32,0.0189,1000.0,0.0,4.199,97.6,100,0,60.0,2026-04-26T19:51:32.153589,4.203
2026-04-26T19:50:32.182032,35.58,0.3,38.32,0.0191,1000.0,0.0,4.199,97.6,100,0,60.0,2026-04-26T19:51:32.181927,4.203
2026-04-26T19:50:33.189423,35.58,0.3,38.34,0.0187,1000.0,0.0,4.199,97.6,100,0,60.0,2026-04-26T19:51:33.189151,4.203
2026-04-26T19:50:33.222882,35.58,0.3,38.32,0.019,1000.0,0.0,4.199,97.6,100,0,60.0,2026-04-26T19:51:33.222751,4.203
2026-04-26T19:50:33.257398,35.58,0.3,38.32,0.0191,1000.0,0.0,4.199,97.6,100,0,60.0,2026-04-26T19:51:33.257264,4.203
2026-04-26T19:50:34.247850,35.58,0.3,38.33,0.0188,1000.0,0.0,4.199,97.6,100,0,60.0,2026-04-26T19:51:34.247632,4.203
2026-04-26T19:50:34.288746,35.58,0.3,38.24,0.0186,1000.0,0.03,4.199,97.6,100,0,60.0,2026-04-26T19:51:34.288583,4.233
2026-04-26T19:50:34.331526,35.58,0.3,38.24,0.0187,1000.0,0.03,4.199,97.6,100,0,60.0,2026-04-26T19:51:34.331373,4.233
2026-04-26T19:50:35.322563,35.58,0.1,38.25,0.0151,1000.0,0.03,4.199,97.6,100,0,60.0,2026-04-26T19:51:35.322404,4.237
2026-04-26T19:50:35.365879,35.58,0.1,38.24,0.0117,1000.0,0.03,4.199,97.6,100,0,60.0,2026-04-26T19:51:35.365758,4.24
2026-04-26T19:50:35.410676,35.58,0.1,38.23,0.0102,1000.0,0.03,4.199,97.6,100,0,60.0,2026-04-26T19:51:35.410511,4.241
2026-04-26T19:50:36.382228,35.58,0,38.25,0.006,1000.0,0.03,4.199,97.6,100,0,60.0,2026-04-26T19:51:36.382057,4.242
2026-04-26T19:50:36.428726,35.58,0,38.01,0.0038,1000.0,0.12,4.201,97.6,100,0,60.0,2026-04-26T19:51:36.428567,4.332
2026-04-26T19:50:37.407651,35.58,0,38.03,0.0026,1000.0,0.12,4.199,97.6,100,0,60.0,2026-04-26T19:51:37.407466,4.333
2026-04-26T19:50:37.459684,35.58,0,38.01,0.0018,1000.0,0.12,4.201,97.6,100,0,60.0,2026-04-26T19:51:37.459526,4.332
2026-04-26T19:50:37.506618,35.58,0,38.01,0.0015,1000.0,0.12,4.199,97.6,100,0,60.0,2026-04-26T19:51:37.506464,4.331
2026-04-26T19:50:38.470355,35.58,0,38.02,0.0013,1000.0,0.12,4.199,97.6,94,0,60.0,2026-04-26T19:51:38.470091,4.332
2026-04-26T19:50:38.517714,35.58,0,38.09,0.0012,1000.0,0.09,4.2,97.6,94,0,60.0,2026-04-26T19:51:38.517549,4.3
2026-04-26T19:50:38.565124,35.58,0,38.08,0.0012,1000.0,0.09,4.199,97.6,94,0,60.0,2026-04-26T19:51:38.564944,4.3
2026-04-26T19:50:39.537027,35.58,0,38.1,0.0011,1000.0,0.09,4.199,97.6,94,0,60.0,2026-04-26T19:51:39.536827,4.3
2026-04-26T19:50:39.582537,35.58,0,38.14,0.0012,1000.0,0.07,4.2,97.6,94,0,60.0,2026-04-26T19:51:39.582088,4.279
2026-04-26T19:50:39.697462,35.58,0,38.14,0.0011,1000.0,0.07,4.199,97.6,94,0,60.0,2026-04-26T19:51:39.694937,4.279
2026-04-26T19:50:40.596515,35.58,0,38.15,0.0011,1000.0,0.07,4.199,97.6,94,0,60.0,2026-04-26T19:51:40.596295,4.279
2026-04-26T19:50:40.642944,35.58,0,38.19,0.0012,1000.0,0.05,4.2,97.6,94,0,60.0,2026-04-26T19:51:40.642759,4.258
2026-04-26T19:50:40.689713,35.58,0,38.18,0.0012,1000.0,0.05,4.199,97.6,94,0,60.0,2026-04-26T19:51:40.689535,4.258
2026-04-26T19:50:41.693108,35.58,0.5,38.2,0.0119,1000.0,0.05,4.199,97.6,95,0,60.0,2026-04-26T19:51:41.692928,4.258
2026-04-26T19:50:41.737093,35.58,0.5,38.21,0.0192,1000.0,0.04,4.199,97.6,95,0,60.0,2026-04-26T19:51:41.736938,4.247
2026-04-26T19:50:42.684055,35.58,0.5,38.24,0.0233,1000.0,0.04,4.199,97.6,95,0,60.0,2026-04-26T19:51:42.683829,4.243
2026-04-26T19:50:42.731219,35.59,0.7,38.26,0.0326,1000.0,0.03,4.199,97.6,95,0,60.0,2026-04-26T19:51:42.731060,4.222
2026-04-26T19:50:42.776200,35.59,0.7,38.25,0.0363,1000.0,0.03,4.199,97.6,95,0,60.0,2026-04-26T19:51:42.775978,4.22
2026-04-26T19:50:43.736633,35.6,0.7,38.28,0.0387,1000.0,0.03,4.199,97.6,93,1,60.0,2026-04-26T19:51:43.736465,4.215
2026-04-26T19:50:43.780404,35.6,0.7,38.3,0.041,1000.0,0.02,4.199,97.6,93,1,60.0,2026-04-26T19:51:43.780248,4.205
2026-04-26T19:50:43.826048,35.6,0.7,38.29,0.0415,1000.0,0.02,4.199,97.6,93,1,60.0,2026-04-26T19:51:43.825911,4.207
2026-04-26T19:50:44.809008,35.6,0.7,38.31,0.0414,1000.0,0.02,4.199,97.6,93,1,60.0,2026-04-26T19:51:44.808825,4.206
2026-04-26T19:50:44.855468,35.6,0.7,38.3,0.042,1000.0,0.02,4.199,97.6,93,1,60.0,2026-04-26T19:51:44.855282,4.208
2026-04-26T19:50:44.900201,35.6,0.7,38.28,0.0421,1000.0,0.02,4.199,97.6,93,1,60.0,2026-04-26T19:51:44.900026,4.21
2026-04-26T19:50:45.866189,35.6,0.7,38.3,0.0417,1000.0,0.02,4.199,97.6,93,0,60.0,2026-04-26T19:51:45.865997,4.21
2026-04-26T19:50:45.910024,35.6,0.7,38.32,0.0423,1000.0,0.01,4.199,97.6,93,0,60.0,2026-04-26T19:51:45.909881,4.202
2026-04-26T19:50:45.953976,35.6,0.7,38.31,0.0424,1000.0,0.01,4.199,97.6,93,0,60.0,2026-04-26T19:51:45.953797,4.203
2026-04-26T19:50:46.933770,35.6,0.7,38.33,0.042,1000.0,0.01,4.199,97.6,93,0,60.0,2026-04-26T19:51:46.933606,4.202
2026-04-26T19:50:47.013850,35.6,0.7,38.32,0.0422,1000.0,0.01,4.199,97.6,93,0,60.0,2026-04-26T19:51:47.013662,4.204
2026-04-26T19:50:47.957156,35.6,0.7,38.34,0.0412,1000.0,0.01,4.199,97.6,93,0,60.0,2026-04-26T19:51:47.956951,4.204
2026-04-26T19:50:48.005526,35.6,0.7,38.32,0.042,1000.0,0.01,4.199,97.6,93,0,60.0,2026-04-26T19:51:48.005326,4.204
2026-04-26T19:50:48.050067,35.6,0.7,38.32,0.0422,1000.0,0.01,4.199,97.6,93,0,60.0,2026-04-26T19:51:48.049898,4.205
2026-04-26T19:50:49.023150,35.61,0.7,38.34,0.0414,1000.0,0.01,4.199,97.6,93,0,60.0,2026-04-26T19:51:49.023022,4.204
2026-04-26T19:50:49.070488,35.61,0.7,38.33,0.0421,1000.0,0.01,4.199,97.6,93,0,60.0,2026-04-26T19:51:49.070300,4.204
2026-04-26T19:50:49.114792,35.61,0.7,38.32,0.0422,1000.0,0.01,4.199,97.6,93,0,60.0,2026-04-26T19:51:49.114621,4.206
2026-04-26T19:50:50.079897,35.61,0.7,38.34,0.0416,1000.0,0.01,4.199,97.6,92,0,60.0,2026-04-26T19:51:50.079709,4.204
2026-04-26T19:50:50.114888,35.61,0.7,38.35,0.0424,1000.0,0.0,4.199,97.6,92,0,60.0,2026-04-26T19:51:50.114746,4.195
2026-04-26T19:50:50.147717,35.61,0.7,38.34,0.0425,1000.0,0.0,4.199,97.6,92,0,60.0,2026-04-26T19:51:50.147556,4.196
2026-04-26T19:50:51.132751,35.61,0.7,38.36,0.0421,1000.0,0.0,4.199,97.6,92,0,60.0,2026-04-26T19:51:51.132574,4.194
2026-04-26T19:50:51.162416,35.61,0.7,38.35,0.0424,1000.0,0.0,4.199,97.6,92,0,60.0,2026-04-26T19:51:51.162278,4.195
2026-04-26T19:50:51.191852,35.61,0.7,38.34,0.0425,1000.0,0.0,4.199,97.6,92,0,60.0,2026-04-26T19:51:51.191712,4.196
2026-04-26T19:50:52.194710,35.61,0.7,38.36,0.0422,1000.0,0.0,4.199,97.6,92,0,60.0,2026-04-26T19:51:52.194544,4.195
2026-04-26T19:50:52.225549,35.61,0.7,38.35,0.0424,1000.0,0.0,4.199,97.6,92,0,60.0,2026-04-26T19:51:52.225390,4.196
2026-04-26T19:50:53.222288,35.61,0.7,38.38,0.0414,1000.0,0.0,4.199,97.6,92,0,60.0,2026-04-26T19:51:53.222039,4.195
2026-04-26T19:50:53.257717,35.6,0.7,38.35,0.0423,1000.0,0.0,4.199,97.6,92,0,60.0,2026-04-26T19:51:53.257548,4.195
2026-04-26T19:50:53.287269,35.6,0.7,38.34,0.0425,1000.0,0.0,4.199,97.6,92,0,60.0,2026-04-26T19:51:53.287087,4.196
2026-04-26T19:50:54.286123,35.59,0.7,38.36,0.0417,1000.0,0.0,4.199,97.6,92,0,60.0,2026-04-26T19:51:54.285816,4.195
2026-04-26T19:50:54.317561,35.59,0.6,38.34,0.039,1000.0,0.0,4.199,97.6,92,0,60.0,2026-04-26T19:51:54.317430,4.202
2026-04-26T19:50:54.354132,35.59,0.6,38.33,0.0381,1000.0,0.0,4.199,97.6,92,0,60.0,2026-04-26T19:51:54.353958,4.204
2026-04-26T19:50:55.345105,35.59,0.5,38.34,0.0355,1000.0,0.0,4.199,97.6,92,0,60.0,2026-04-26T19:51:55.344906,4.207
2026-04-26T19:50:55.377355,35.59,0.5,38.33,0.0332,1000.0,0.0,4.199,97.6,92,0,60.0,2026-04-26T19:51:55.377211,4.211
2026-04-26T19:50:55.407733,35.59,0.5,38.32,0.0323,1000.0,0.0,4.199,97.6,92,0,60.0,2026-04-26T19:51:55.407586,4.212
2026-04-26T19:50:56.410340,35.59,0.5,38.34,0.0307,1000.0,0.0,4.199,97.6,94,0,60.0,2026-04-26T19:51:56.410155,4.211
2026-04-26T19:50:56.447071,35.59,0.5,38.33,0.0307,1000.0,0.0,4.199,97.6,94,0,60.0,2026-04-26T19:51:56.446891,4.21
2026-04-26T19:50:56.483069,35.59,0.5,38.32,0.0307,1000.0,0.0,4.199,97.6,94,0,60.0,2026-04-26T19:51:56.482893,4.209
2026-04-26T19:50:57.473597,35.59,0.5,38.34,0.0304,1000.0,0.0,4.199,97.6,94,0,60.0,2026-04-26T19:51:57.473380,4.206
2026-04-26T19:50:57.509081,35.59,0.5,38.33,0.0306,1000.0,0.0,4.199,97.6,94,0,60.0,2026-04-26T19:51:57.508894,4.206
2026-04-26T19:50:58.498867,35.59,0.5,38.36,0.0298,1000.0,0.0,4.199,97.6,94,0,60.0,2026-04-26T19:51:58.498600,4.205
2026-04-26T19:50:58.537442,35.59,0.6,38.33,0.0333,1000.0,0.0,4.199,97.6,94,0,60.0,2026-04-26T19:51:58.537239,4.198
2026-04-26T19:50:58.574646,35.59,0.6,38.33,0.0347,1000.0,0.0,4.199,97.6,94,0,60.0,2026-04-26T19:51:58.574471,4.197
2026-04-26T19:50:59.572941,35.59,0.6,38.35,0.0351,1000.0,0.0,4.199,97.6,94,0,60.0,2026-04-26T19:51:59.571733,4.195
2026-04-26T19:50:59.698281,35.59,0.6,38.33,0.0361,1000.0,0.0,4.199,97.6,94,0,60.0,2026-04-26T19:51:59.687824,4.194
2026-04-26T19:50:59.793462,35.59,0.6,38.33,0.0364,1000.0,0.0,4.199,97.6,93,0,60.0,2026-04-26T19:51:59.792788,4.195
2026-04-26T19:51:00.667616,35.59,0.6,38.34,0.0362,1000.0,0.0,4.199,97.6,93,0,60.0,2026-04-26T19:52:00.667021,4.195
2026-04-26T19:51:00.881784,35.59,0.6,38.33,0.0365,1000.0,0.0,4.199,97.6,93,0,60.0,2026-04-26T19:52:00.881290,4.195
2026-04-26T19:51:01.064737,35.59,0.6,38.33,0.0365,1000.0,0.0,4.199,97.6,93,0,60.0,2026-04-26T19:52:01.063508,4.196
2026-04-26T19:51:01.691099,35.59,0.6,38.34,0.0364,1000.0,0.0,4.199,97.6,93,0,60.0,2026-04-26T19:52:01.690864,4.195
2026-04-26T19:51:01.738857,35.59,0.6,38.33,0.0367,1000.0,0.0,4.199,97.6,93,0,60.0,2026-04-26T19:52:01.738592,4.196
2026-04-26T19:51:01.797061,35.59,0.6,38.32,0.0367,1000.0,0.0,4.199,97.6,93,0,60.0,2026-04-26T19:52:01.796730,4.197
2026-04-26T19:51:02.746109,35.6,0.6,38.34,0.0364,1000.0,0.0,4.199,97.6,93,0,60.0,2026-04-26T19:52:02.745897,4.196
2026-04-26T19:51:02.780820,35.6,0.6,38.33,0.0366,1000.0,0.0,4.199,97.6,93,0,60.0,2026-04-26T19:52:02.780644,4.197
2026-04-26T19:51:03.192708,35.6,0.6,35.61,0.0351,0.0,0.0,4.199,97.6,93,0,60.0,2026-04-26T19:52:03.192558,4.192
2026-04-26T19:51:03.797267,35.6,0.6,35.6,0.0352,0.0,0.0,4.199,97.6,93,0,60.0,2026-04-26T19:52:03.797099,4.191
2026-04-26T19:51:03.829926,35.6,0.6,35.6,0.0355,0.0,0.0,4.199,97.6,93,0,60.0,2026-04-26T19:52:03.829756,4.191
2026-04-26T19:51:04.827642,35.6,0.6,35.6,0.0345,0.0,0.0,4.199,97.6,93,0,60.0,2026-04-26T19:52:04.827368,4.191
2026-04-26T19:51:04.861401,35.61,0.6,35.61,0.0353,0.0,0.0,4.199,97.6,93,0,60.0,2026-04-26T19:52:04.861251,4.191
2026-04-26T19:51:04.889925,35.61,0.6,35.61,0.0355,0.0,0.0,4.199,97.6,93,0,60.0,2026-04-26T19:52:04.889801,4.192
2026-04-26T19:51:05.889457,35.62,0.6,35.61,0.0348,0.0,0.0,4.199,97.6,93,0,60.0,2026-04-26T19:52:05.889276,4.191
2026-04-26T19:51:05.918613,35.62,0.6,35.61,0.0354,0.0,0.0,4.199,97.6,93,0,60.0,2026-04-26T19:52:05.918484,4.191
2026-04-26T19:51:05.948947,35.62,0.6,35.62,0.0355,0.0,0.0,4.199,97.6,93,0,60.0,2026-04-26T19:52:05.948801,4.192
2026-04-26T19:51:06.944225,35.62,0.6,35.62,0.035,0.0,0.0,4.199,97.6,93,0,60.0,2026-04-26T19:52:06.944021,4.191
2026-04-26T19:51:06.974171,35.62,0.6,35.62,0.0354,0.0,0.0,4.199,97.6,93,0,60.0,2026-04-26T19:52:06.973992,4.192
2026-04-26T19:51:07.003726,35.62,0.6,35.62,0.0355,0.0,0.0,4.199,97.6,93,0,60.0,2026-04-26T19:52:07.003587,4.192
2026-04-26T19:51:08.012183,35.65,0.6,35.63,0.0351,0.0,0.0,4.199,97.6,93,0,60.0,2026-04-26T19:52:08.012016,4.191
2026-04-26T19:51:08.042384,35.65,0.6,35.64,0.0354,0.0,0.0,4.199,97.6,93,0,60.0,2026-04-26T19:52:08.042252,4.192
2026-04-26T19:51:08.071714,35.65,0.6,35.64,0.0355,0.0,0.0,4.199,97.6,93,0,60.0,2026-04-26T19:52:08.071543,4.193
2026-04-26T19:51:09.067393,35.67,0.6,35.66,0.0352,0.0,0.0,4.199,97.6,93,0,60.0,2026-04-26T19:52:09.067159,4.191
2026-04-26T19:51:09.097226,35.67,0.6,35.66,0.0354,0.0,0.0,4.199,97.6,93,0,60.0,2026-04-26T19:52:09.097085,4.192
2026-04-26T19:51:10.101864,35.67,0.6,35.66,0.0344,0.0,0.0,4.199,97.6,93,0,60.0,2026-04-26T19:52:10.101493,4.192
2026-04-26T19:51:10.133938,35.69,0.6,35.68,0.0353,0.0,0.0,4.199,97.6,93,0,60.0,2026-04-26T19:52:10.133815,4.191
2026-04-26T19:51:10.162896,35.69,0.6,35.68,0.0355,0.0,0.0,4.199,97.6,93,0,60.0,2026-04-26T19:52:10.162768,4.192
2026-04-26T19:51:11.165916,35.73,0.6,35.69,0.0348,0.0,0.0,4.199,97.6,93,0,60.0,2026-04-26T19:52:11.165714,4.191
2026-04-26T19:51:11.196654,35.73,0.6,35.71,0.0354,0.0,0.0,4.199,97.6,93,0,60.0,2026-04-26T19:52:11.196498,4.191
2026-04-26T19:51:11.226319,35.73,0.6,35.72,0.0355,0.0,0.0,4.199,97.6,93,0,60.0,2026-04-26T19:52:11.226182,4.192
2026-04-26T19:51:12.227335,35.75,0.7,35.73,0.036,0.0,0.0,4.199,97.6,93,0,60.0,2026-04-26T19:52:12.227131,4.189
2026-04-26T19:51:12.258335,35.75,0.7,35.74,0.0389,0.0,0.0,4.199,97.6,93,0,60.0,2026-04-26T19:52:12.258187,4.185
2026-04-26T19:51:12.287754,35.75,0.7,35.74,0.04,0.0,0.0,4.199,97.6,93,0,60.0,2026-04-26T19:52:12.287622,4.185
2026-04-26T19:51:13.290237,35.77,0.8,35.75,0.0425,0.0,0.0,4.199,97.6,93,0,60.0,2026-04-26T19:52:13.290016,4.178
2026-04-26T19:51:13.320082,35.77,0.8,35.76,0.0451,0.0,0.0,4.199,97.6,93,0,60.0,2026-04-26T19:52:13.319931,4.176
2026-04-26T19:51:13.349189,35.77,0.8,35.76,0.046,0.0,0.0,4.199,97.6,93,0,60.0,2026-04-26T19:52:13.349076,4.178
2026-04-26T19:51:14.350583,35.79,0.8,35.78,0.047,0.0,0.0,4.199,97.6,93,0,60.0,2026-04-26T19:52:14.350418,4.174
2026-04-26T19:51:14.380337,35.79,0.8,35.78,0.0474,0.0,0.0,4.199,97.6,93,0,60.0,2026-04-26T19:52:14.380195,4.177
2026-04-26T19:51:15.378653,35.79,0.8,35.78,0.0463,0.0,0.0,4.199,97.6,93,0,60.0,2026-04-26T19:52:15.378286,4.178
2026-04-26T19:51:15.411809,35.82,0.9,35.8,0.0505,0.0,0.0,4.199,97.6,93,0,60.0,2026-04-26T19:52:15.411667,4.171
2026-04-26T19:51:15.439758,35.82,0.9,35.81,0.052,0.0,0.0,4.199,97.6,93,0,60.0,2026-04-26T19:52:15.439651,4.172
2026-04-26T19:51:16.442777,35.84,0.9,35.82,0.0522,0.0,0.0,4.199,97.6,93,0,60.0,2026-04-26T19:52:16.442539,4.169
2026-04-26T19:51:16.476820,35.84,0.9,35.83,0.0534,0.0,0.0,4.199,97.6,93,0,60.0,2026-04-26T19:52:16.476666,4.171
2026-04-26T19:51:16.506684,35.84,0.9,35.83,0.0536,0.0,0.0,4.199,97.6,93,0,60.0,2026-04-26T19:52:16.506544,4.174
2026-04-26T19:51:17.506620,35.87,1.0,35.84,0.0542,0.0,0.0,4.199,97.6,93,0,60.0,2026-04-26T19:52:17.506411,4.17
2026-04-26T19:51:17.535719,35.87,1.0,35.86,0.0575,0.0,0.0,4.199,97.6,93,0,60.0,2026-04-26T19:52:17.535585,4.166
2026-04-26T19:51:17.563734,35.87,1.0,35.86,0.0585,0.0,0.0,4.199,97.6,93,0,60.0,2026-04-26T19:52:17.563629,4.168
2026-04-26T19:51:18.564714,35.91,1.0,35.88,0.0591,0.0,0.0,4.199,97.6,93,0,60.0,2026-04-26T19:52:18.564544,4.164
2026-04-26T19:51:18.595425,35.91,1.0,35.89,0.0596,0.0,0.0,4.199,97.6,93,0,60.0,2026-04-26T19:52:18.595284,4.168
2026-04-26T19:51:18.625548,35.91,1.0,35.9,0.0597,0.0,0.0,4.199,97.6,93,0,60.0,2026-04-26T19:52:18.625396,4.171
2026-04-26T19:51:19.616861,35.93,1.0,35.91,0.0595,0.0,0.0,4.199,97.6,93,0,60.0,2026-04-26T19:52:19.616664,4.169
2026-04-26T19:51:19.648224,35.93,1.0,35.92,0.0596,0.0,0.0,4.199,97.6,93,0,60.0,2026-04-26T19:52:19.648077,4.173
2026-04-26T19:51:20.649942,35.93,1.0,35.92,0.058,0.0,0.0,4.199,97.6,93,0,60.0,2026-04-26T19:52:20.649699,4.173
2026-04-26T19:51:20.686996,35.98,1.0,35.95,0.0593,0.0,0.0,4.199,97.6,93,0,60.0,2026-04-26T19:52:20.686752,4.173
2026-04-26T19:51:20.720337,35.98,1.0,35.96,0.0594,0.0,0.0,4.199,97.6,93,0,60.0,2026-04-26T19:52:20.720087,4.176
2026-04-26T19:51:21.717749,36.03,1.0,35.98,0.0583,0.0,0.0,4.199,97.6,93,0,60.0,2026-04-26T19:52:21.717528,4.175
2026-04-26T19:51:21.750232,36.03,1.0,36.0,0.0592,0.0,0.0,4.199,97.6,93,0,60.0,2026-04-26T19:52:21.750095,4.176
2026-04-26T19:51:21.781371,36.03,1.0,36.01,0.0592,0.0,0.0,4.199,97.6,93,0,60.0,2026-04-26T19:52:21.781233,4.179
2026-04-26T19:51:22.776735,36.08,0.9,36.04,0.0573,0.0,0.0,4.199,97.6,93,0,60.0,2026-04-26T19:52:22.776540,4.18
2026-04-26T19:51:22.808163,36.08,0.9,36.05,0.055,0.0,0.0,4.199,97.6,93,0,60.0,2026-04-26T19:52:22.807992,4.189
2026-04-26T19:51:22.838120,36.08,0.9,36.06,0.0542,0.0,0.0,4.199,97.6,93,0,60.0,2026-04-26T19:52:22.837933,4.192
2026-04-26T19:51:23.839945,36.11,0.8,36.08,0.0505,0.0,0.0,4.199,97.6,93,0,60.0,2026-04-26T19:52:23.839768,4.197
2026-04-26T19:51:23.868885,36.11,0.8,36.09,0.0487,0.0,0.0,4.199,97.6,93,0,60.0,2026-04-26T19:52:23.868763,4.202
2026-04-26T19:51:23.897577,36.11,0.8,36.1,0.048,0.0,0.0,4.199,97.6,93,0,60.0,2026-04-26T19:52:23.897462,4.203
