timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag
2026-04-25T21:47:06.031722,38.83,0,,,1000.0,0.0,4.5,98.5,100,0
2026-04-25T21:47:06.045635,38.83,0,,,1000.0,0.0,4.5,98.5,100,0
2026-04-25T21:47:07.076760,38.85,0,,,1000.0,0.0,4.5,98.4,100,0
2026-04-25T21:47:07.089309,38.85,0,,,1000.0,0.0,4.5,98.4,100,0
2026-04-25T21:47:08.115807,38.85,0,,,1000.0,0.0,4.5,98.4,100,0
2026-04-25T21:47:08.134642,38.85,0,,,1000.0,0.0,4.5,98.4,100,0
2026-04-25T21:47:08.146772,38.85,0,,,1000.0,0.0,4.5,98.4,100,0
2026-04-25T21:47:09.174839,38.87,0,,,1000.0,0.0,4.5,98.4,100,0
2026-04-25T21:47:09.192280,38.87,0,,,1000.0,0.0,4.5,98.4,100,0
2026-04-25T21:47:09.204290,38.87,0,,,1000.0,0.0,4.5,98.4,100,0
2026-04-25T21:47:10.233603,38.88,0,,,1000.0,0.0,4.5,98.4,100,0
2026-04-25T21:47:10.249007,38.88,0,,,1000.0,0.0,4.5,98.4,100,0
2026-04-25T21:47:10.263164,38.88,0,,,1000.0,0.0,4.5,98.4,100,0
2026-04-25T21:47:11.293370,38.89,0,,,1000.0,0.0,4.5,98.4,100,0
2026-04-25T21:47:11.309075,38.89,0,,,1000.0,0.0,4.5,98.4,100,0
2026-04-25T21:47:11.321716,38.89,0,,,1000.0,0.0,4.5,98.4,100,0
2026-04-25T21:47:12.354955,38.91,0,,,1000.0,0.0,4.5,98.4,100,0
2026-04-25T21:47:12.369219,38.91,0,,,1000.0,0.0,4.5,98.4,100,0
2026-04-25T21:47:13.391021,38.91,0,,,1000.0,0.0,4.5,98.4,100,0
2026-04-25T21:47:13.410708,38.93,0,,,1000.0,0.0,4.5,98.4,100,0
2026-04-25T21:47:13.422615,38.93,0,,,1000.0,0.0,4.5,98.4,100,0
2026-04-25T21:47:14.450785,38.95,0,,,1000.0,0.0,4.5,98.4,100,0
2026-04-25T21:47:14.468159,38.95,0,,,1000.0,0.0,4.5,98.4,100,0
2026-04-25T21:47:14.480382,38.95,0,,,1000.0,0.0,4.5,98.4,100,0
2026-04-25T21:47:15.502303,38.95,0,,,1000.0,0.0,4.5,98.4,100,0
2026-04-25T21:47:15.524351,38.95,0,,,1000.0,0.0,4.5,98.4,100,0
2026-04-25T21:47:15.536298,38.95,0,,,1000.0,0.0,4.5,98.4,100,0
2026-04-25T21:47:16.561450,38.97,0,,,1000.0,0.0,4.5,98.4,94,0
2026-04-25T21:47:16.581018,38.97,0,,,1000.0,0.0,4.5,98.4,94,0
2026-04-25T21:47:16.592762,38.97,0,,,1000.0,0.0,4.5,98.4,94,0
2026-04-25T21:47:17.626954,38.99,0,,,1000.0,0.0,4.5,98.4,94,0
2026-04-25T21:47:17.638853,38.99,0,,,1000.0,0.0,4.5,98.4,94,0
2026-04-25T21:47:18.664110,38.99,0,,,1000.0,0.0,4.5,98.4,94,0
2026-04-25T21:47:18.686481,38.99,0,,,1000.0,0.0,4.5,98.4,94,0
2026-04-25T21:47:18.699672,38.99,0,,,1000.0,0.0,4.5,98.4,94,0
2026-04-25T21:47:19.720095,39.02,0,,,1000.0,0.0,4.5,98.4,94,0
2026-04-25T21:47:19.742508,39.02,0,,,1000.0,0.0,4.5,98.4,94,0
2026-04-25T21:47:19.754625,39.02,0,,,1000.0,0.0,4.5,98.4,94,0
2026-04-25T21:47:20.783659,39.03,0,,,1000.0,0.0,4.5,98.4,94,0
2026-04-25T21:47:20.802064,39.03,0,,,1000.0,0.0,4.5,98.4,94,0
2026-04-25T21:47:20.814325,39.03,0,,,1000.0,0.0,4.5,98.4,94,0
2026-04-25T21:47:21.841887,39.05,0,,,1000.0,0.0,4.5,98.4,95,0
2026-04-25T21:47:21.857065,39.05,0,,,1000.0,0.0,4.5,98.4,95,0
2026-04-25T21:47:21.869082,39.05,0,,,1000.0,0.0,4.5,98.4,95,0
2026-04-25T21:47:22.903825,39.07,0,,,1000.0,0.0,4.5,98.4,95,0
2026-04-25T21:47:22.917564,39.07,0,,,1000.0,0.0,4.5,98.4,95,0
2026-04-25T21:47:23.941566,39.07,0,,,1000.0,0.0,4.5,98.4,95,0
2026-04-25T21:47:23.961995,39.1,0,,,1000.0,0.0,4.5,98.4,95,0
2026-04-25T21:47:23.975146,39.1,0,,,1000.0,0.0,4.5,98.4,95,0
2026-04-25T21:47:25.002063,39.11,0,,,1000.0,0.0,4.5,98.4,95,0
2026-04-25T21:47:25.020844,39.11,0,,,1000.0,0.0,4.5,98.4,95,0
2026-04-25T21:47:25.033142,39.11,0,,,1000.0,0.0,4.5,98.4,95,0
2026-04-25T21:47:26.058490,39.15,0,,,1000.0,0.0,4.5,98.4,95,0
2026-04-25T21:47:26.076044,39.15,0,,,1000.0,0.0,4.5,98.4,95,0
2026-04-25T21:47:26.087618,39.15,0,,,1000.0,0.0,4.5,98.4,95,0
2026-04-25T21:47:27.248773,39.2,0,,,1000.0,0.0,4.5,98.4,95,0
2026-04-25T21:47:27.281560,39.2,0,,,1000.0,0.0,4.5,98.4,95,0
2026-04-25T21:47:27.327646,39.2,0,,,1000.0,0.0,4.5,98.4,95,0
2026-04-25T21:47:28.185149,39.27,0,,,1000.0,0.0,4.5,98.4,95,0
2026-04-25T21:47:28.198829,39.27,0,,,1000.0,0.0,4.5,98.4,95,0
2026-04-25T21:47:29.214230,39.27,0,,,1000.0,0.0,4.5,98.4,95,0
2026-04-25T21:47:29.250457,39.33,0,,,1000.0,0.0,4.5,98.4,95,0
2026-04-25T21:47:29.332109,39.33,0,,,1000.0,0.0,4.5,98.4,95,0
2026-04-25T21:47:30.275775,39.39,0,,,1000.0,0.0,4.5,98.4,95,0
2026-04-25T21:47:30.293608,39.39,0,,,1000.0,0.0,4.5,98.4,95,0
2026-04-25T21:47:30.307613,39.39,0,,,1000.0,0.0,4.5,98.4,95,0
2026-04-25T21:47:31.335709,39.46,0,,,1000.0,0.0,4.5,98.4,95,0
2026-04-25T21:47:31.350605,39.46,0,,,1000.0,0.0,4.5,98.4,95,0
2026-04-25T21:47:31.363884,39.46,0,,,1000.0,0.0,4.5,98.4,95,0
2026-04-25T21:47:32.392386,39.51,0,,,1000.0,0.0,4.5,98.4,95,0
2026-04-25T21:47:32.408334,39.51,0,,,1000.0,0.0,4.5,98.4,95,0
2026-04-25T21:47:32.422487,39.51,0,,,1000.0,0.0,4.5,98.4,95,0
2026-04-25T21:47:33.453044,39.57,0,,,1000.0,0.0,4.5,98.4,96,0
2026-04-25T21:47:33.466843,39.57,0,,,1000.0,0.0,4.5,98.4,96,0
2026-04-25T21:47:34.488569,39.57,0,,,1000.0,0.0,4.5,98.4,96,0
2026-04-25T21:47:34.512293,39.63,0,,,1000.0,0.0,4.5,98.4,96,0
2026-04-25T21:47:34.528101,39.63,0,,,1000.0,0.0,4.5,98.4,96,0
2026-04-25T21:47:35.550843,39.69,0,,,1000.0,0.0,4.5,98.4,96,0
2026-04-25T21:47:35.567893,39.69,0,,,1000.0,0.0,4.5,98.4,96,0
2026-04-25T21:47:35.580784,39.69,0,,,1000.0,0.0,4.5,98.4,96,0
2026-04-25T21:47:36.610095,39.78,0,,,1000.0,0.0,4.5,98.3,96,0
2026-04-25T21:47:36.624435,39.78,0,,,1000.0,0.0,4.5,98.3,96,0
2026-04-25T21:47:36.637468,39.78,0,,,1000.0,0.0,4.5,98.3,96,0
2026-04-25T21:47:37.667241,39.86,0,,,1000.0,0.0,4.5,98.3,96,0
2026-04-25T21:47:37.683488,39.86,0,,,1000.0,0.0,4.5,98.3,96,0
2026-04-25T21:47:37.696641,39.86,0,,,1000.0,0.0,4.5,98.3,96,0
2026-04-25T21:47:38.727240,39.95,0,,,1000.0,0.0,4.5,98.3,96,0
2026-04-25T21:47:38.740862,39.95,0,,,1000.0,0.0,4.5,98.3,96,0
2026-04-25T21:47:39.766823,39.95,0,,,1000.0,0.0,4.5,98.3,96,0
2026-04-25T21:47:39.786243,40.04,0,,,1000.0,0.0,4.5,98.3,96,0
2026-04-25T21:47:39.800852,40.04,0,,,1000.0,0.0,4.5,98.3,96,0
2026-04-25T21:47:40.828440,40.12,0,,,1000.0,0.0,4.5,98.3,96,0
2026-04-25T21:47:40.871880,40.12,0,,,1000.0,0.0,4.5,98.3,96,0
2026-04-25T21:47:40.907491,40.12,0,,,1000.0,0.0,4.5,98.3,96,0
2026-04-25T21:47:41.884100,40.19,0,,,1000.0,0.0,4.5,98.3,96,0
2026-04-25T21:47:41.925180,40.19,0,,,1000.0,0.0,4.5,98.3,96,0
2026-04-25T21:47:41.955286,40.19,0,,,1000.0,0.0,4.5,98.3,96,0
2026-04-25T21:47:42.996750,40.27,0,,,1000.0,0.0,4.5,98.3,96,0
2026-04-25T21:47:43.067049,40.27,0,,,1000.0,0.0,4.5,98.3,96,0
2026-04-25T21:47:43.110704,40.27,0,,,1000.0,0.0,4.5,98.3,96,0
2026-04-25T21:47:44.004628,40.33,0,,,1000.0,0.0,4.5,98.3,96,0
2026-04-25T21:47:44.018358,40.33,0,,,1000.0,0.0,4.5,98.3,96,0
2026-04-25T21:47:45.042491,40.33,0,,,1000.0,0.0,4.5,98.3,96,0
2026-04-25T21:47:45.062516,40.39,0,,,1000.0,0.0,4.5,98.3,96,0
2026-04-25T21:47:45.074996,40.39,0,,,1000.0,0.0,4.5,98.3,96,0
2026-04-25T21:47:46.097390,40.44,0,,,1000.0,0.0,4.5,98.3,96,0
2026-04-25T21:47:46.117058,40.44,0,,,1000.0,0.0,4.5,98.3,96,0
2026-04-25T21:47:46.129231,40.44,0,,,1000.0,0.0,4.5,98.3,96,0
2026-04-25T21:47:47.158697,40.51,0,,,1000.0,0.0,4.5,98.3,96,0
2026-04-25T21:47:47.175001,40.51,0,,,1000.0,0.0,4.5,98.3,96,0
2026-04-25T21:47:47.186894,40.51,0,,,1000.0,0.0,4.5,98.3,96,0
2026-04-25T21:47:48.219715,40.57,0,,,1000.0,0.0,4.5,98.3,96,0
2026-04-25T21:47:48.233858,40.57,0,,,1000.0,0.0,4.5,98.3,96,0
2026-04-25T21:47:48.245646,40.57,0,,,1000.0,0.0,4.5,98.3,96,0
2026-04-25T21:47:49.278233,40.63,0,,,1000.0,0.0,4.5,98.2,96,0
2026-04-25T21:47:49.291472,40.63,0,,,1000.0,0.0,4.5,98.2,96,0
2026-04-25T21:47:50.314641,40.63,0,,,1000.0,0.0,4.5,98.2,96,0
2026-04-25T21:47:50.335241,40.69,0,,,1000.0,0.0,4.5,98.2,96,0
2026-04-25T21:47:50.347218,40.69,0,,,1000.0,0.0,4.5,98.2,96,0
2026-04-25T21:47:51.377499,40.75,0,,,1000.0,0.0,4.5,98.2,96,0
2026-04-25T21:47:51.393366,40.75,0,,,1000.0,0.0,4.5,98.2,96,0
2026-04-25T21:47:51.405240,40.75,0,,,1000.0,0.0,4.5,98.2,96,0
2026-04-25T21:47:52.435089,40.8,0,,,1000.0,0.0,4.5,98.2,96,0
2026-04-25T21:47:52.450518,40.8,0,,,1000.0,0.0,4.5,98.2,96,0
2026-04-25T21:47:52.462624,40.8,0,,,1000.0,0.0,4.5,98.2,96,0
2026-04-25T21:47:53.486672,40.84,0,,,1000.0,0.0,4.5,98.2,96,0
2026-04-25T21:47:53.506653,40.84,0,,,1000.0,0.0,4.5,98.2,96,0
2026-04-25T21:47:53.518589,40.84,0,,,1000.0,0.0,4.5,98.2,96,0
2026-04-25T21:47:54.552222,40.9,0,,,1000.0,0.0,4.5,98.2,96,0
2026-04-25T21:47:54.564599,40.9,0,,,1000.0,0.0,4.5,98.2,96,0
2026-04-25T21:47:55.592896,40.9,0,,,1000.0,0.0,4.5,98.2,96,0
2026-04-25T21:47:55.609422,40.93,0,,,1000.0,0.0,4.5,98.2,96,0
2026-04-25T21:47:55.621316,40.93,0,,,1000.0,0.0,4.5,98.2,96,0
2026-04-25T21:47:56.652308,40.98,0,,,1000.0,0.0,4.5,98.2,96,0
2026-04-25T21:47:56.668559,40.98,0,,,1000.0,0.0,4.5,98.2,96,0
2026-04-25T21:47:56.680156,40.98,0,,,1000.0,0.0,4.5,98.2,96,0
2026-04-25T21:47:57.709745,41.02,0,,,1000.0,0.0,4.5,98.2,99,0
2026-04-25T21:47:57.724528,41.02,0,,,1000.0,0.0,4.5,98.2,99,0
2026-04-25T21:47:57.736243,41.02,0,,,1000.0,0.0,4.5,98.2,99,0
2026-04-25T21:47:58.771572,41.07,0,,,1000.0,0.0,4.5,98.2,99,0
2026-04-25T21:47:58.785183,41.07,0,,,1000.0,0.0,4.5,98.2,99,0
2026-04-25T21:47:58.796684,41.07,0,,,1000.0,0.0,4.5,98.2,99,0
2026-04-25T21:47:59.828053,41.11,0,,,1000.0,0.0,4.5,98.2,99,0
2026-04-25T21:47:59.841225,41.11,0,,,1000.0,0.0,4.5,98.2,99,0
2026-04-25T21:48:00.866539,41.11,0,,,1000.0,0.0,4.5,98.2,99,0
2026-04-25T21:48:00.886882,41.16,0,,,1000.0,0.0,4.5,98.2,99,0
2026-04-25T21:48:00.898599,41.16,0,,,1000.0,0.0,4.5,98.2,99,0
2026-04-25T21:48:01.925611,41.2,0,,,1000.0,0.0,4.5,98.2,99,0
2026-04-25T21:48:01.946450,41.2,0,,,1000.0,0.0,4.5,98.2,99,0
2026-04-25T21:48:01.959764,41.2,0,,,1000.0,0.0,4.5,98.2,99,0
2026-04-25T21:48:02.988062,41.25,0,,,1000.0,0.0,4.5,98.2,99,0
2026-04-25T21:48:03.004136,41.25,0,,,1000.0,0.0,4.5,98.2,99,0
2026-04-25T21:48:03.015754,41.25,0,,,1000.0,0.0,4.5,98.2,99,0
2026-04-25T21:48:04.048126,41.32,0,,,1000.0,0.0,4.5,98.2,99,0
2026-04-25T21:48:04.063591,41.32,0,,,1000.0,0.0,4.5,98.2,99,0
2026-04-25T21:48:04.075353,41.32,0,,,1000.0,0.0,4.5,98.2,99,0
2026-04-25T21:48:05.103771,41.41,0,,,1000.0,0.0,4.5,98.2,99,0
2026-04-25T21:48:05.116011,41.41,0,,,1000.0,0.0,4.5,98.2,99,0
2026-04-25T21:48:06.143660,41.41,0,,,1000.0,0.0,4.5,98.2,99,0
2026-04-25T21:48:06.163443,41.46,0,,,1000.0,0.0,4.5,98.2,99,0
2026-04-25T21:48:06.176119,41.46,0,,,1000.0,0.0,4.5,98.2,99,0
2026-04-25T21:48:07.204510,41.54,0,,,1000.0,0.0,4.5,98.1,99,0
2026-04-25T21:48:07.223972,41.54,0,,,1000.0,0.0,4.5,98.1,99,0
2026-04-25T21:48:07.236061,41.54,0,,,1000.0,0.0,4.5,98.1,99,0
2026-04-25T21:48:08.258861,41.63,0,,,1000.0,0.0,4.5,98.1,99,0
2026-04-25T21:48:08.280607,41.63,0,,,1000.0,0.0,4.5,98.1,99,0
2026-04-25T21:48:08.293140,41.63,0,,,1000.0,0.0,4.5,98.1,99,0
2026-04-25T21:48:09.319997,41.71,0,,,1000.0,0.0,4.5,98.1,99,0
2026-04-25T21:48:09.333615,41.71,0,,,1000.0,0.0,4.5,98.1,99,0
2026-04-25T21:48:09.345770,41.71,0,,,1000.0,0.0,4.5,98.1,99,0
2026-04-25T21:48:10.378384,41.8,0,,,1000.0,0.0,4.5,98.1,99,0
2026-04-25T21:48:10.390272,41.8,0,,,1000.0,0.0,4.5,98.1,99,0
2026-04-25T21:48:11.420674,41.8,0,,,1000.0,0.0,4.5,98.1,99,0
2026-04-25T21:48:11.439691,41.88,0,,,1000.0,0.0,4.5,98.1,99,0
2026-04-25T21:48:11.453371,41.88,0,,,1000.0,0.0,4.5,98.1,99,0
2026-04-25T21:48:12.478393,41.94,0,,,1000.0,0.0,4.5,98.1,99,0
2026-04-25T21:48:12.493231,41.94,0,,,1000.0,0.0,4.5,98.1,99,0
2026-04-25T21:48:12.505678,41.94,0,,,1000.0,0.0,4.5,98.1,99,0
2026-04-25T21:48:13.530597,42.0,0,,,1000.0,0.0,4.5,98.1,99,0
2026-04-25T21:48:13.550008,42.0,0,,,1000.0,0.0,4.5,98.1,99,0
2026-04-25T21:48:13.562204,42.0,0,,,1000.0,0.0,4.5,98.1,99,0
2026-04-25T21:48:14.587561,42.05,0,,,1000.0,0.0,4.5,98.1,99,0
2026-04-25T21:48:14.607652,42.05,0,,,1000.0,0.0,4.5,98.1,99,0
2026-04-25T21:48:14.619204,42.05,0,,,1000.0,0.0,4.5,98.1,99,0
2026-04-25T21:48:15.653713,42.11,0,,,1000.0,0.0,4.5,98.1,99,0
2026-04-25T21:48:15.665397,42.11,0,,,1000.0,0.0,4.5,98.1,99,0
2026-04-25T21:48:16.692000,42.11,0,,,1000.0,0.0,4.5,98.1,99,0
2026-04-25T21:48:16.711494,42.17,0,,,1000.0,0.0,4.5,98.1,99,0
2026-04-25T21:48:16.723555,42.17,0,,,1000.0,0.0,4.5,98.1,99,0
2026-04-25T21:48:17.751704,42.23,0,,,1000.0,0.0,4.5,98.1,99,0
2026-04-25T21:48:17.767851,42.23,0,,,1000.0,0.0,4.5,98.1,99,0
2026-04-25T21:48:17.780083,42.23,0,,,1000.0,0.0,4.5,98.1,99,0
2026-04-25T21:48:18.811844,42.27,0,,,1000.0,0.0,4.5,98.1,99,0
2026-04-25T21:48:18.827663,42.27,0,,,1000.0,0.0,4.5,98.1,99,0
2026-04-25T21:48:18.839354,42.27,0,,,1000.0,0.0,4.5,98.1,99,0
2026-04-25T21:48:19.862694,42.32,0,,,1000.0,0.0,4.5,98.1,99,0
2026-04-25T21:48:19.882395,42.32,0,,,1000.0,0.0,4.5,98.1,99,0
2026-04-25T21:48:19.898887,42.32,0,,,1000.0,0.0,4.5,98.1,99,0
2026-04-25T21:48:20.929536,42.38,0,,,1000.0,0.0,4.5,98.1,99,0
2026-04-25T21:48:20.942133,42.38,0,,,1000.0,0.0,4.5,98.1,99,0
2026-04-25T21:48:21.968877,42.38,0,,,1000.0,0.0,4.5,98.1,99,0
2026-04-25T21:48:21.987983,42.43,0,,,1000.0,0.0,4.5,98.0,99,0
2026-04-25T21:48:22.000179,42.43,0,,,1000.0,0.0,4.5,98.0,99,0
2026-04-25T21:48:23.028759,42.48,0,,,1000.0,0.0,4.5,98.0,99,0
2026-04-25T21:48:23.045604,42.48,0,,,1000.0,0.0,4.5,98.0,99,0
2026-04-25T21:48:23.057538,42.48,0,,,1000.0,0.0,4.5,98.0,99,0
2026-04-25T21:48:24.088430,42.54,0,,,1000.0,0.0,4.5,98.0,99,0
2026-04-25T21:48:24.105585,42.54,0,,,1000.0,0.0,4.5,98.0,99,0
2026-04-25T21:48:24.117043,42.54,0,,,1000.0,0.0,4.5,98.0,99,0
2026-04-25T21:48:25.139588,42.58,0,,,1000.0,0.0,4.5,98.0,99,0
2026-04-25T21:48:25.160329,42.58,0,,,1000.0,0.0,4.5,98.0,99,0
2026-04-25T21:48:25.172356,42.58,0,,,1000.0,0.0,4.5,98.0,99,0
2026-04-25T21:48:26.206152,42.61,0,,,1000.0,0.0,4.5,98.0,99,0
2026-04-25T21:48:26.218687,42.61,0,,,1000.0,0.0,4.5,98.0,99,0
2026-04-25T21:48:27.245225,42.61,0,,,1000.0,0.0,4.5,98.0,99,0
2026-04-25T21:48:27.264120,42.65,0,,,1000.0,0.0,4.5,98.0,99,0
2026-04-25T21:48:27.276357,42.65,0,,,1000.0,0.0,4.5,98.0,99,0
2026-04-25T21:48:28.304647,42.71,0,,,1000.0,0.0,4.5,98.0,99,0
2026-04-25T21:48:28.322937,42.71,0,,,1000.0,0.0,4.5,98.0,99,0
2026-04-25T21:48:28.335425,42.71,0,,,1000.0,0.0,4.5,98.0,99,0
2026-04-25T21:48:29.359410,42.75,0,,,1000.0,0.0,4.5,98.0,99,0
2026-04-25T21:48:29.381332,42.75,0,,,1000.0,0.0,4.5,98.0,99,0
2026-04-25T21:48:29.398266,42.75,0,,,1000.0,0.0,4.5,98.0,99,0
2026-04-25T21:48:30.421477,42.81,0,,,1000.0,0.0,4.5,98.0,99,0
2026-04-25T21:48:30.438031,42.81,0,,,1000.0,0.0,4.5,98.0,99,0
2026-04-25T21:48:30.455990,42.81,0,,,1000.0,0.0,4.5,98.0,99,0
2026-04-25T21:48:31.481247,42.84,0,,,1000.0,0.0,4.5,98.0,99,0
2026-04-25T21:48:31.496315,42.84,0,,,1000.0,0.0,4.5,98.0,99,0
2026-04-25T21:48:32.519117,42.84,0,,,1000.0,0.0,4.5,98.0,99,0
2026-04-25T21:48:32.541133,42.89,0,,,1000.0,0.0,4.5,98.0,99,0
2026-04-25T21:48:32.561034,42.89,0,,,1000.0,0.0,4.5,98.0,99,0
2026-04-25T21:48:33.578094,42.92,0,,,1000.0,0.0,4.5,98.0,99,0
2026-04-25T21:48:33.595337,42.92,0,,,1000.0,0.0,4.5,98.0,99,0
2026-04-25T21:48:33.609260,42.92,0,,,1000.0,0.0,4.5,98.0,99,0
2026-04-25T21:48:34.639596,42.97,0,,,1000.0,0.0,4.5,98.0,99,0
2026-04-25T21:48:34.664770,42.97,0,,,1000.0,0.0,4.5,98.0,99,0
2026-04-25T21:48:34.719292,42.97,0,,,1000.0,0.0,4.5,98.0,99,0
2026-04-25T21:48:35.692239,43.01,0,,,1000.0,0.0,4.5,98.0,99,0
2026-04-25T21:48:35.717338,43.01,0,,,1000.0,0.0,4.5,98.0,99,0
2026-04-25T21:48:35.738723,43.01,0,,,1000.0,0.0,4.5,98.0,99,0
2026-04-25T21:48:36.756479,43.06,0,,,1000.0,0.0,4.5,98.0,99,0
2026-04-25T21:48:36.774344,43.06,0,,,1000.0,0.0,4.5,98.0,99,0
2026-04-25T21:48:37.794616,43.06,0,,,1000.0,0.0,4.5,98.0,99,0
2026-04-25T21:48:37.813615,43.11,0,,,1000.0,0.0,4.5,98.0,99,0
2026-04-25T21:48:37.829028,43.11,0,,,1000.0,0.0,4.5,98.0,99,0
2026-04-25T21:48:38.853913,43.16,0,,,1000.0,0.0,4.5,98.0,99,0
2026-04-25T21:48:38.889567,43.16,0,,,1000.0,0.0,4.5,98.0,99,0
2026-04-25T21:48:38.937955,43.16,0,,,1000.0,0.0,4.5,98.0,99,0
2026-04-25T21:48:39.947589,43.18,0,,,1000.0,0.0,4.5,98.0,99,0
2026-04-25T21:48:40.024968,43.18,0,,,1000.0,0.0,4.5,98.0,99,0
2026-04-25T21:48:40.084893,43.18,0,,,1000.0,0.0,4.5,98.0,99,0
2026-04-25T21:48:40.983222,43.22,0,,,1000.0,0.0,4.5,98.0,99,0
2026-04-25T21:48:41.050554,43.22,0,,,1000.0,0.0,4.5,98.0,99,0
2026-04-25T21:48:41.094853,43.22,0,,,1000.0,0.0,4.5,98.0,99,0
2026-04-25T21:48:42.031646,43.27,0,,,1000.0,0.0,4.5,98.0,99,0
2026-04-25T21:48:42.048395,43.27,0,,,1000.0,0.0,4.5,98.0,99,0
2026-04-25T21:48:43.067630,43.27,0,,,1000.0,0.0,4.5,98.0,99,0
2026-04-25T21:48:43.093558,43.31,0,,,1000.0,0.0,4.5,97.9,99,0
2026-04-25T21:48:43.121250,43.31,0,,,1000.0,0.0,4.5,97.9,99,0
2026-04-25T21:48:44.128231,43.35,0,,,1000.0,0.0,4.5,97.9,99,0
2026-04-25T21:48:44.159178,43.35,0,,,1000.0,0.0,4.5,97.9,99,0
2026-04-25T21:48:44.186839,43.35,0,,,1000.0,0.0,4.5,97.9,99,0
2026-04-25T21:48:45.187665,43.39,0,,,1000.0,0.0,4.5,97.9,99,0
2026-04-25T21:48:45.204721,43.39,0,,,1000.0,0.0,4.5,97.9,99,0
2026-04-25T21:48:45.221656,43.39,0,,,1000.0,0.0,4.5,97.9,99,0
2026-04-25T21:48:46.258136,43.43,0,,,1000.0,0.0,4.5,97.9,99,0
2026-04-25T21:48:46.292285,43.43,0,,,1000.0,0.0,4.5,97.9,99,0
2026-04-25T21:48:46.328229,43.43,0,,,1000.0,0.0,4.5,97.9,99,0
2026-04-25T21:48:47.305898,43.47,0,,,1000.0,0.0,4.5,97.9,99,0
2026-04-25T21:48:47.320559,43.47,0,,,1000.0,0.0,4.5,97.9,99,0
2026-04-25T21:48:48.374140,43.47,0,,,1000.0,0.0,4.5,97.9,99,0
2026-04-25T21:48:48.412108,43.5,0,,,1000.0,0.0,4.5,97.9,99,0
2026-04-25T21:48:48.455506,43.5,0,,,1000.0,0.0,4.5,97.9,99,0
2026-04-25T21:48:49.408269,43.55,0,,,1000.0,0.0,4.5,97.9,99,0
2026-04-25T21:48:49.455868,43.55,0,,,1000.0,0.0,4.5,97.9,99,0
2026-04-25T21:48:49.494771,43.55,0,,,1000.0,0.0,4.5,97.9,99,0
2026-04-25T21:48:50.465337,43.57,0,,,1000.0,0.0,4.5,97.9,99,0
2026-04-25T21:48:50.493748,43.57,0,,,1000.0,0.0,4.5,97.9,99,0
2026-04-25T21:48:50.512509,43.57,0,,,1000.0,0.0,4.5,97.9,99,0
2026-04-25T21:48:51.522187,43.64,0,,,1000.0,0.0,4.5,97.9,99,0
2026-04-25T21:48:51.537257,43.64,0,,,1000.0,0.0,4.5,97.9,99,0
2026-04-25T21:48:51.552837,43.64,0,,,1000.0,0.0,4.5,97.9,99,0
